theta,t_count,h_count,s_count,w_count
3.2322587894769375,98,98,51,6
5.0681893140061991,100,101,42,0
2.1452605674605265,100,101,60,2
6.0733279201608346,98,99,47,4
0.4714115574776219,92,92,45,3
4.5524447139722044,96,97,48,6
2.3618017581912247,100,100,53,5
1.0877374865344225,100,100,56,6
0.6279458913412448,98,99,50,1
2.0180163069224899,100,101,49,3
5.4171048936676831,98,98,50,3
1.5685694461084130,96,97,40,4
2.8781056345024245,98,99,56,5
1.5204785193505368,98,99,52,3
5.3933530896381514,98,98,51,2
5.9409573842280414,100,100,51,3
5.3667382663359753,96,97,49,1
2.9675472191083818,96,96,47,1
4.6952342542107202,100,101,53,1
2.1533551303208371,100,100,52,6
2.9008433708403190,94,95,50,3
1.3340636764210805,100,101,51,5
3.1894484330476915,100,101,48,0
0.7413078325056071,100,101,55,5
5.6634941993729138,100,101,57,1
0.6841686953501541,96,97,36,6
3.5403473406245696,98,99,53,6
4.1350902624104569,96,96,61,3
1.2240578516971419,102,103,56,5
0.9886340776636413,100,101,52,2
3.5785433907387527,100,100,45,7
5.6518885106939640,98,98,55,4
0.9941228375375821,100,101,46,0
4.8080094940942164,96,96,50,2
3.4311569536395776,98,99,48,3
2.8676076390997740,96,97,52,0
4.8949538994893675,98,98,49,2
4.8315528066905973,100,101,47,7
0.1677379261601075,98,99,48,5
1.5972808792213209,100,101,53,5
1.1723658572987141,102,103,60,7
5.2472185235691686,102,102,60,1
4.8020508273210858,100,101,47,5
6.0441268736166558,94,95,49,6
0.6752545031302478,100,100,54,0
3.3595052783969996,98,99,43,0
4.7944422163955043,100,101,55,5
4.5320448565815097,98,99,55,6
4.2663866062491032,98,98,50,5
2.4426278180363483,100,101,54,4
2.0377480564801331,98,98,45,0
0.5411453967409828,98,99,61,2
5.2481497154861776,98,99,47,6
1.9780094238562511,96,96,52,4
6.2499595344993049,98,99,49,0
3.3009552847429107,100,101,54,4
3.6851701530897052,96,97,50,4
2.5405869160960655,100,101,56,4
2.6455682951343618,100,101,50,2
0.2833622347301110,98,99,61,4
0.0736077784017214,94,95,49,4
2.1566033970451102,98,98,49,4
5.2787061947583815,96,97,52,0
2.8719934491484267,98,98,49,0
0.1745064822541585,100,101,54,0
3.5915711992453119,98,99,54,5
3.7741386604186804,96,96,53,7
4.7445798066898037,104,104,59,3
3.3215313384454532,98,99,43,0
1.0128074076169977,98,99,51,4
2.8477070959812329,98,99,56,7
0.0621305091483070,102,103,52,7
4.6954238640927883,94,95,50,1
1.1439608462989779,102,103,58,3
2.1126841383934223,102,103,50,3
1.9241027509724304,94,95,54,7
3.7845540955794155,98,99,47,2
0.8208723227374141,98,99,46,1
1.9730047375470312,100,101,52,2
2.4725804712139063,96,97,54,6
5.6244558941428195,100,101,47,3
2.7441088505074003,100,100,50,0
5.6618468558185304,98,98,47,0
5.2227964629923287,98,99,54,1
4.0150338188144827,100,100,56,4
3.0314127415904712,102,103,64,7
3.2184277513332686,100,101,49,5
2.2376481777262005,98,99,49,6
0.5498055625900528,98,98,48,1
0.5707811933512820,98,99,49,2
4.5070174567836050,100,101,48,0
5.6106338544148890,100,100,42,6
4.8113355949811645,100,100,54,4
4.9701605249894909,96,97,48,0
4.2069093226654326,98,99,56,1
2.1002370371915409,98,98,50,3
5.5858759912925544,98,99,60,5
0.4915125112770544,96,97,47,5
2.8157269700719776,98,99,48,7
2.2249207239914472,96,97,45,3
4.4429310388774130,98,99,45,0
3.0205716488207193,98,99,54,7
1.7676815568323976,98,98,52,3
4.3186228591275269,100,101,60,6
5.6155162488350356,100,101,54,6
3.3061934608045411,96,96,49,3
1.7629453153931913,100,101,62,6
5.4974527114164529,96,96,49,1
1.4801384842860033,98,98,44,1
3.6197431423751225,96,97,48,6
3.5922418856540750,100,101,53,7
1.4238230573320994,96,97,50,6
4.0795710060836621,98,98,55,0
5.2620333722631836,98,99,61,4
5.5236384978749165,98,99,61,2
3.5414367016428221,100,101,51,1
0.3759759353564559,98,99,57,0
0.1940437727561040,98,98,52,1
3.7314352857865627,98,98,51,0
4.7908159275099118,98,99,52,1
4.6201678868082121,96,97,41,5
1.4270687277083189,96,97,54,2
1.0548833372474775,100,101,58,0
6.0827029035366680,96,96,47,5
1.7367953178539546,96,97,51,5
3.1458148003004847,92,92,46,0
3.3591899524359525,100,101,51,1
4.3766863159947578,100,100,50,6
5.9533695732887582,100,101,58,4
4.1106971136232566,100,100,56,0
1.7119385677645154,100,100,47,5
1.4167163839622743,98,98,49,2
1.3608784583287528,100,101,49,1
0.4199069483728947,96,97,46,0
1.3364815062707480,98,99,51,0
4.8668894442802957,98,98,45,2
5.8579408749561726,100,101,49,3
1.7293789323785855,100,100,56,6
1.1309227691386288,98,99,45,0
4.1013990321618587,98,99,47,0
5.1139685031944300,96,97,56,2
4.7495788922652604,98,98,46,5
0.4205448082089292,98,99,52,5
1.2258466979866480,98,98,47,4
4.7206702434490975,100,101,54,4
3.4698003856535586,96,97,56,4
0.5597773107879647,98,99,49,6
4.3987168639127221,100,101,44,6
2.8525516251561376,98,98,52,3
2.2859243178299211,100,101,54,2
2.9708044862076193,98,99,55,0
4.6865651622902007,100,101,59,3
3.7679705083060888,98,99,59,6
4.1472480572890262,96,97,57,7
5.8333633622390568,100,100,56,2
5.1315451846105642,98,99,51,4
5.3696235424249021,100,101,45,3
2.4221246785621573,94,95,43,2
2.4078182993008594,98,98,48,3
3.3175844624616397,96,97,43,5
1.2352922183265285,96,97,42,2
3.3356369083665993,98,98,57,0
3.9435082591504158,102,103,54,5
2.9123844497596054,96,97,53,5
4.6251555045105661,100,101,50,0
2.7190576981308814,96,97,50,2
2.5892300647454651,98,99,56,1
1.5402213228180799,98,99,50,3
4.9220488931396291,98,98,53,4
1.4835727945488211,98,98,56,7
2.1430587846327578,98,98,61,2
4.8101887340464495,100,101,45,1
6.0074801160451106,96,96,47,7
5.9545308557037346,98,99,46,5
5.8631821925525260,98,99,51,4
2.6390093813128535,98,99,49,6
2.7785232783600549,98,99,48,1
5.4456283360691682,100,100,52,4
2.0471180528229573,98,99,52,3
5.4226350985140481,94,95,43,6
5.5046711900902068,96,97,54,6
2.4774154368799670,100,101,46,6
5.0268676703170687,100,101,50,0
5.3168040233829510,100,100,52,4
5.6125740834519302,98,99,59,4
1.8000186923522057,94,95,44,5
3.0649884885414647,98,98,40,3
3.3634204266702930,100,100,54,4
5.6673442727211389,100,100,57,1
5.7525662078906734,98,99,56,3
5.5937428232059654,98,98,50,3
0.2764815293759353,98,99,48,3
2.3142987441672314,100,101,56,4
4.4522694376021956,100,101,48,0
4.2728672996427948,98,99,56,3
0.9112533913030171,96,96,50,0
3.5399423223462589,100,101,61,7
2.0822095689317859,98,98,49,0
4.2854183304071247,100,101,54,0
2.5995223546035016,98,99,48,1
6.1765980862067122,100,101,52,4
0.4906856692395474,98,98,49,6
2.0560298498774565,98,99,54,3
1.9455918876936646,100,101,44,6
5.7223281193036097,98,99,44,5
0.1037884245992255,98,99,54,7
5.7121900546862259,98,99,48,3
4.7214409521544605,96,97,49,3
4.1821301254822032,100,101,50,4
0.6027596289154263,100,100,53,7
2.5147360226477158,100,101,57,7
4.9719157236647851,98,99,50,5
3.7446858681991344,100,101,48,2
3.0343543958545869,100,100,46,2
3.4282022877153695,102,102,50,5
3.9182969110010544,98,98,51,4
2.8192818342470578,100,100,54,0
1.4591119287586556,98,99,53,2
2.7565805087755564,100,100,55,1
0.0414025021107767,100,101,54,6
6.0414545565197892,100,101,45,7
4.6735430248622141,100,101,48,4
0.0379139117951366,102,103,47,2
2.3744835521787602,102,103,55,0
5.1768744825686577,94,94,50,7
0.8074249155561360,96,97,50,4
2.5292189648394898,100,101,55,1
5.9065952758932303,98,99,49,4
4.6137316211337014,98,99,47,2
1.8378482745438387,92,93,40,4
6.1310777162417383,92,93,47,1
0.2822515854747210,100,101,55,7
5.5010657736033561,98,99,56,1
5.6126693934860521,98,99,51,4
2.1672630595490991,98,99,48,3
1.2112781279407521,100,100,48,4
2.5561817538385441,100,100,58,4
2.3213696923658271,96,96,43,5
2.9445079680246349,94,95,51,6
5.0868215588337069,98,99,46,3
5.6401299786652972,98,98,40,1
2.3312726077943235,98,98,47,4
1.6536942102905425,100,100,47,3
6.1786165188099824,100,100,57,5
2.9604619792466424,98,99,40,3
4.4673076913911638,100,101,40,6
4.2546753393464520,100,101,53,3
3.8993870518252911,98,98,48,1
0.6552762987294838,100,101,50,4
3.5066849174556141,100,101,63,5
4.9842451487812198,92,92,49,1
5.2506640816947661,98,99,60,1
2.5145453968278280,98,98,48,1
0.4583023481206748,98,99,45,4
0.9782690179399920,98,99,46,7
5.8652841181044906,96,97,50,4
4.8413440931619336,98,99,52,7
3.8991112942041610,98,99,48,1
4.3322847159456348,96,97,43,7
4.1672664651347295,98,99,55,0
4.5483242030610134,96,96,48,0
2.3130216545406164,100,100,48,6
3.1355343830141678,100,100,54,4
4.3775035646312315,102,103,61,6
1.4992803715394982,96,96,57,7
2.0390592229585325,100,101,53,1
4.3838173230449504,98,99,53,0
5.7775868659798260,98,99,44,1
2.0512651702073339,98,99,51,4
3.8927030789894737,100,100,54,4
4.7139654716090202,98,99,57,4
4.5372791274993300,94,94,50,5
5.5540869367109957,98,99,54,3
3.1789870301441367,100,100,52,6
3.6779278734792493,96,96,53,7
4.2621443507011332,96,97,48,2
3.1012300613982497,96,97,52,2
0.1215190263539098,100,101,54,4
2.4665899105823068,96,96,45,1
1.6071681000007667,100,100,51,5
2.9973106970511068,98,99,53,4
3.2022762562216478,100,100,54,6
3.2810484628271079,96,96,49,7
5.3695224354748730,100,101,51,1
5.0361330843979459,98,99,55,6
3.3632256871581823,96,97,52,4
5.0909645693714314,104,105,57,3
5.7917166844818748,98,98,49,4
5.5248183452427648,100,101,55,7
0.7690161496908348,98,99,48,3
2.3833081121930850,96,96,50,2
3.4224719401070147,100,100,42,2
4.2728384020460517,98,98,50,1
2.4863499085583936,100,100,47,5
0.9486862194171914,98,99,50,1
2.0015486435662160,98,98,49,2
5.2016712142867068,96,97,45,1
4.4880268783308503,102,103,63,6
4.0981470346735547,98,99,53,2
6.0937136136382524,98,98,49,0
3.3783515743366590,100,101,46,2
5.5438885992879019,96,97,48,0
5.4822734654111169,102,103,58,5
2.5397877013543892,100,100,47,7
2.2340887881223681,100,100,46,6
5.4616780291383717,98,99,48,7
0.4786853792167350,96,96,52,2
1.0021586258907720,96,97,47,5
4.9567626070522035,100,101,64,0
0.9893032344759998,102,102,59,0
3.1676544824493544,100,100,58,4
2.2071901968145089,98,98,53,0
5.5710976766513394,100,101,58,4
1.0486620412579373,96,97,48,0
6.0239374610799947,100,100,54,2
2.5974114500881567,98,98,59,2
3.0355367264854065,100,101,55,3
3.6529924078684859,96,97,53,1
3.6866683228085564,100,101,44,6
5.5307018066793994,100,101,46,6
5.1469580223422966,100,101,49,7
3.1801627037157347,98,98,51,6
3.0452734878405048,94,95,47,4
2.9528262016709319,100,101,46,2
3.8486908828755926,100,101,52,6
0.2880612774502835,96,97,48,0
1.3115087723727397,100,101,49,1
0.4362243802558648,100,100,53,1
2.1609321616757087,100,101,49,5
1.7283313573586694,100,101,51,5
5.0191989592718054,100,101,45,7
3.0335830709219818,88,89,37,5
4.8131865490622259,98,98,48,3
3.4477450528058404,100,100,51,3
5.2264517058267055,100,101,43,1
2.7561505664708079,102,102,48,1
0.4807513863941570,98,99,54,3
5.8998163259205167,98,99,52,7
4.5621856034077855,98,99,54,3
5.5306572287765032,98,99,49,6
1.6927010284875932,102,103,45,6
4.0922528209892857,100,101,53,7
4.9488137840139039,100,100,50,4
4.1185829648431032,98,99,51,4
5.1397358396398003,100,101,60,4
0.9926673282427806,100,100,47,7
2.9014000884865543,98,99,45,6
1.0128718708502444,100,100,54,0
5.3362647009776909,98,99,57,6
5.7671827101369821,100,101,52,4
4.3136488855193367,98,99,53,4
0.7964803783012309,100,100,37,1
5.2754730018397362,100,101,52,6
2.4951645017613031,98,98,54,5
0.3401284536990190,98,99,47,6
5.0554623238406160,100,101,52,4
2.0906945595181656,96,97,47,7
1.0742075895004120,98,99,48,1
5.2804038283272314,100,101,49,1
5.3172897129823404,100,101,49,1
5.0258094794188404,98,99,53,4
6.2736184062754816,98,98,46,5
0.3683192590795978,98,98,49,4
2.4408564638128425,102,103,52,1
2.9456650437518559,98,99,50,3
5.5338364131655888,98,98,42,7
3.0488584224366075,100,101,54,0
6.2585225813966767,100,101,56,4
1.0927152479902309,102,103,57,4
3.0094093858734596,96,97,45,1
4.2773834354991846,100,100,49,1
4.9132834635545306,98,98,45,2
0.1784467422133606,100,101,46,0
1.4143246950784205,100,100,44,4
3.3258488083161755,100,101,57,5
1.0195004778863321,96,96,47,3
0.3388838053643000,98,99,55,0
1.9227655574048392,94,95,49,4
3.6567112601683349,96,97,46,6
4.1419633531192801,98,99,45,0
3.6274905469046734,96,97,48,4
0.4230918736968705,100,101,45,5
0.3200887889690784,100,101,51,5
0.2332331837982861,100,101,50,2
5.8428321054216790,98,98,49,0
4.2567348859459280,100,100,40,0
5.2841468364715647,92,92,40,2
3.1308378482645134,100,100,51,1
4.0655030647464212,98,99,48,7
1.2651806797803260,98,98,60,1
2.6867335478982799,96,97,48,4
1.5023332785052750,98,99,53,4
6.2698197678638357,100,101,52,4
4.6573543049548123,100,101,45,7
5.7309339765005856,98,99,49,4
4.2730445683394329,100,101,44,6
0.5229833026297130,98,99,55,4
2.7639964899890477,96,96,46,2
4.4106985969628267,96,96,49,7
4.3826558652511203,96,97,53,1
0.0519232512214322,98,98,50,3
4.4524730372197299,96,97,56,4
2.1768711510990579,98,98,62,5
2.0603588617308319,98,99,55,2
2.3606033074213570,96,97,58,0
5.4623902456798179,100,100,44,2
5.9492441623456820,94,94,51,2
2.4624302008103349,96,97,48,0
4.1572061771181925,100,100,45,7
3.0665757199885024,98,98,59,6
3.3351013040875590,98,99,46,1
2.9284413480694735,94,95,38,7
4.9346743229961003,100,101,48,4
6.1598871002951237,98,99,48,1
2.5522175918362007,100,101,52,2
4.8830866699195283,96,96,53,1
0.0077860357847803,100,101,58,6
0.4431157169567000,104,105,57,3
2.3123420485868755,100,101,53,5
5.3984597921052844,100,101,58,2
0.8452927494428029,102,102,52,1
5.9457962373950997,98,99,46,3
2.7873147821582793,98,98,50,3
3.7872461251300393,96,96,54,4
2.0714592368244995,94,94,54,5
4.6801501462552233,100,101,55,5
5.1257347844038863,100,101,57,1
4.4579447839919899,98,99,53,0
3.2765988754371440,100,101,57,1
1.4052539709220104,92,92,39,7
3.4744159931489205,98,98,51,2
5.5194030401399310,96,96,51,7
2.0129480752864937,100,101,51,7
6.2721614775006556,100,101,47,5
0.0786110580028812,98,99,54,1
6.2806722114244877,98,98,47,0
4.2523336391662330,100,100,41,7
0.3765403637179782,94,95,51,2
5.4373702934721262,100,101,57,7
2.0644256501794618,98,99,46,7
2.8423111927256723,90,91,42,7
5.8412848834905846,98,99,51,6
3.6346427897395923,98,98,50,7
3.5536271156225978,98,98,67,6
2.0255052966187179,98,99,57,0
4.9767822257728085,100,101,57,5
3.0857073217928401,100,101,54,0
0.1068843222969297,100,101,46,0
4.7785250741091447,100,101,51,5
4.2512288289090208,98,99,51,6
0.0224621728852274,100,101,52,2
6.2420489693567829,100,100,45,3
4.4206072803899223,102,103,49,6
1.6679965207067471,98,99,47,6
6.0687622642301928,94,95,57,4
4.7781061156289626,100,101,62,2
1.2142721586633891,96,97,48,4
0.8957252482107756,100,101,49,3
2.3990012582037270,98,98,46,5
0.8269514876421906,98,99,46,1
0.3302752328017759,100,101,56,6
2.8377763933104370,98,99,53,4
1.3365063743466932,98,98,54,1
4.1467010850443566,98,98,52,5
3.1600737933219016,100,101,47,7
1.3687231051278019,98,99,44,3
4.9436270912961362,96,97,52,6
1.9300350516703197,96,97,48,0
2.3528626534821155,98,98,54,3
5.6351170692531403,98,99,47,6
1.1309932333173978,98,99,49,6
2.6727476757775164,96,96,55,5
0.7238207072616162,98,99,50,1
6.1656076922801448,98,99,56,7
3.0727954053042783,100,100,51,1
0.2897080693954174,96,97,47,7
4.3765288979063426,96,97,58,4
1.8300525534094543,100,101,49,7
3.3091909817602758,98,99,58,7
6.1979487510848523,98,99,49,2
6.1998994375637366,96,97,49,3
3.9492496906947507,100,100,44,2
2.7013168892098727,94,95,48,7
4.4623541196827752,98,99,53,0
4.0338521947119057,98,99,52,1
4.0609675217435388,98,98,45,4
0.2266969746021502,96,97,44,6
6.1269355805654131,96,97,52,0
2.7511141854267094,98,98,50,5
1.2060067903644136,98,99,51,4
1.5790837833847855,100,100,57,3
1.2096625494685935,94,95,48,7
2.8305251626966696,98,99,50,5
4.4101366251827629,98,98,51,2
2.2552857609101173,98,98,44,7
6.1125274553185234,100,101,46,4
1.5534236437865190,98,99,53,4
0.8738833722264913,98,99,49,6
3.9181684439914579,100,101,58,6
2.6965947078973302,102,103,45,6
6.0862471394261002,98,99,49,4
0.0617082708796322,96,96,54,2
0.1070065142382323,98,99,50,3
4.5085462069605668,98,99,41,2
4.2841433788518870,98,99,64,5
2.3207824639927588,96,97,45,5
6.0993180781886069,100,101,52,2
1.5325241962353493,98,99,49,2
2.3003526928543758,100,101,58,6
3.2954085571448744,100,101,52,4
3.2253159502202928,98,99,47,6
5.7019360132773720,98,99,50,7
3.1892426471283590,100,100,53,1
1.0337236748059662,98,99,56,7
5.3766879422732829,100,100,53,7
0.7909271609442159,96,97,53,3
6.2123206455245237,98,99,51,6
1.0755887384463345,98,98,49,6
3.5899370820087664,98,99,51,6
3.4151923851752302,96,97,50,6
4.0458104740145835,96,96,44,6
4.9540445224264147,96,96,48,4
5.9554117069720620,100,101,44,2
4.7987859151861469,100,101,53,3
3.1299667091553034,98,99,50,7
0.3048533585155703,100,100,52,2
6.0939388461479762,100,101,45,5
5.6814691923530454,100,101,51,7
1.4837652695834809,96,97,55,5
0.9643179876940773,98,99,58,1
2.1994630183410635,100,100,47,7
2.1115222471178452,100,100,49,1
2.0021547233024375,98,99,56,5
0.2627188049643799,98,99,52,3
3.5098199712948435,98,98,47,0
3.0563041466062901,98,99,46,7
2.8940473168573573,98,98,44,1
1.9693608664841828,98,99,45,4
1.7773686938089581,96,96,50,0
2.3054134570407872,100,101,53,5
1.5615164832959492,98,99,51,4
4.3479945093562620,100,101,48,6
0.1731533596084562,98,98,50,7
0.9789409399038024,96,96,52,6
1.3982340604001646,98,99,42,7
4.0958955700533464,100,100,46,4
3.7877663734224201,96,96,49,3
1.8167053316186381,100,100,48,4
2.1389818469331328,98,98,49,2
0.8849210088241799,100,100,43,5
3.1803834525601591,100,101,49,3
3.2647723553074273,98,98,56,7
4.8951480417053519,98,99,49,0
1.0992854361225097,98,99,46,7
0.7998036600266166,98,98,53,6
3.8144356725346058,98,99,45,4
3.8886577885441951,98,99,53,0
6.1570070778901105,98,98,54,7
5.6867555392093507,98,99,42,5
0.1425337856343279,98,99,47,0
5.3427505266540987,96,97,44,2
1.1694989441144690,102,102,57,4
3.1617654219347577,98,99,59,0
6.0581564735941971,100,101,50,0
4.1233675576694662,100,101,53,1
1.7100446809299588,100,100,68,6
1.8161761855584539,98,98,53,6
0.1396745456641574,98,99,55,6
1.4696283739021179,100,101,49,1
4.9063933377754925,100,100,45,1
6.2089718397449118,98,98,53,2
2.7258600304360341,100,101,49,1
1.9784841922990384,96,96,43,1
1.2816531411942409,100,100,50,6
1.3361295187548177,98,99,56,1
5.5271361369035299,98,98,51,2
5.2126177693745372,98,98,58,3
0.1732296383000124,98,98,55,2
0.6294555796912115,102,103,53,0
2.2618849918227713,100,101,44,6
0.6018468921299683,98,98,54,3
0.9349554406268435,100,101,51,5
1.3641231186230809,96,97,50,2
