theta,t_count,h_count,s_count,w_count
5.8586385633830940,92,92,41,1
4.0461208780505471,90,91,50,7
0.1638702611845392,90,91,51,4
0.5625312784063810,96,97,45,3
1.3898773886225082,92,93,46,2
0.3540722972711142,90,91,60,5
1.5790566929702261,94,94,46,1
1.6601162812922896,92,92,48,0
4.1972732616872293,94,94,44,3
3.4170303801447690,90,91,58,5
0.4590578635730737,94,95,47,2
4.2734781843077103,90,91,47,0
4.0748366504679234,94,95,51,0
1.7688502499277381,94,95,41,2
0.0085084315842826,94,95,48,5
3.3629575448296576,90,91,41,4
4.4543760926418576,94,95,51,2
4.0981596150579076,90,91,53,0
3.7331049649377919,92,92,52,0
2.3013394869638621,88,89,52,4
1.9541560017581567,92,93,46,0
5.9016134752896514,90,91,36,5
4.7180213525355228,92,93,47,1
0.6378178551358126,92,93,56,4
1.4923896685872131,90,91,47,2
1.2250529697403154,94,95,51,0
3.0598134832198474,92,93,54,0
2.2080992200393963,90,91,43,4
2.1038557023102253,92,93,47,7
5.4873206950089930,92,93,47,1
6.1243460309378372,90,90,49,6
0.3792102891301963,96,96,44,6
0.7869920053791556,94,94,51,6
1.3340931241604901,94,95,46,1
1.2726083727755768,88,89,44,4
2.6965152177612692,92,92,47,7
2.0465378731234489,90,91,51,0
2.3784560023068728,92,93,44,2
5.0657113658908104,90,90,46,3
2.0184656179572884,92,93,43,7
5.9731226585819659,94,94,37,4
2.2367129922071665,92,93,46,2
3.9095541912194309,94,94,46,7
3.3865335385278312,92,93,48,0
0.3893925330644759,92,93,52,0
0.1881431602324987,92,93,43,7
5.0677391931320814,92,93,46,4
1.9104509990671283,90,91,53,4
4.5826438070131150,94,95,51,4
1.3618106204270881,92,92,39,3
4.8754423859275171,94,95,46,7
1.5618942402470777,86,87,49,0
0.4334682003515263,94,95,42,1
5.5307588203514406,94,95,43,6
4.1319037283660212,90,91,54,3
2.6034314918362420,90,90,43,6
0.9517513393101157,92,93,50,6
5.9591559776497327,92,93,49,7
2.7844538146213105,94,95,50,3
1.3984000517483062,88,89,47,1
2.0482167280565782,94,95,39,2
4.7888543941349635,92,93,44,2
6.0412059778417637,94,95,40,1
2.0065082298486963,92,92,55,1
4.5385034570773843,90,91,42,1
4.3577161245247336,92,92,47,5
5.5256342025370770,92,93,47,7
0.6129932938906486,90,91,55,4
3.1472466334856386,92,93,40,6
1.1381893232270717,92,92,47,3
2.3943934670752012,86,86,40,3
4.0309697767136834,92,92,47,7
5.2155107002622003,90,90,45,6
4.1900990488579835,94,94,45,2
2.5147201311549718,90,91,53,6
5.6824647541644557,94,95,46,5
5.6369045716225239,94,94,49,6
0.2917032738842273,90,91,50,1
3.3860638834277199,92,93,46,4
6.2623581669204018,92,92,47,3
2.6849401640750692,92,93,51,3
3.1646422606620375,90,91,46,1
5.0248378330152539,94,95,49,4
6.2637031693829615,92,93,46,4
4.6270245445010021,94,94,44,5
4.5821911754775204,92,92,53,3
2.4551600877246278,92,93,44,0
1.8451999636590397,90,91,43,6
1.0802733405568530,94,95,41,4
1.5821850743855359,92,93,44,6
6.0271049864968367,94,95,49,4
2.5483190487366607,92,93,54,2
0.4667793212357459,90,90,44,5
0.1066442172154456,90,90,42,5
6.2822730534301900,90,91,50,5
5.6515086939465382,92,93,54,6
2.4049474545175062,92,93,54,4
1.1026525907387119,94,95,51,0
2.4582700535373290,94,95,50,1
5.1527600026329967,92,92,49,5
5.1580735962462914,88,89,50,6
3.6025252038267532,92,93,57,1
4.9304304075159786,94,95,37,4
1.5366417718248522,94,95,44,1
5.9311845062634001,92,93,37,1
3.4436751631169225,90,90,43,2
3.0175307494918191,90,91,43,4
4.3951044381897697,88,88,47,1
0.0446892525037214,92,93,55,3
1.8504164588999990,94,94,55,0
2.4186172465287803,90,91,40,1
4.7004212108151435,86,87,40,5
3.6776098542644928,94,95,52,1
1.6226714843837446,94,95,43,2
2.5461558785997767,88,89,40,0
1.8528233943280212,94,95,55,2
5.2039119382750085,94,95,52,1
6.0178214132081580,94,95,63,0
5.3627993847407218,90,90,44,1
1.9598935085186018,90,90,48,5
4.7076501357962508,92,93,55,1
3.0663013970570110,94,94,47,4
5.0975221036086404,92,93,52,4
3.0877157391118226,92,92,49,7
0.0207370152558893,92,93,45,5
5.5044992337160581,92,93,57,3
1.9636075325993829,94,94,50,3
4.4832655651584421,92,93,50,4
1.8401813864215752,92,93,53,7
