theta,t_count,h_count,s_count,w_count
2.2031680776119140,90,91,50,5
3.7550685114772699,88,88,43,7
2.5388935101633119,90,90,44,5
1.7044438049526607,90,90,55,2
4.8041185199548639,90,91,43,6
6.1023251667879013,90,91,55,6
0.5694441629517765,88,89,46,2
3.5594403944666717,88,89,54,0
5.7486666706817058,82,83,42,7
0.0264691699100649,86,87,46,1
4.7854384125195617,90,90,45,0
5.9882981215341591,92,92,52,4
6.2025796130141355,86,86,42,3
1.6228900979801171,88,89,42,6
3.8623946252248067,90,91,36,3
4.4993765751518815,90,91,46,1
5.1750726214613119,80,81,40,6
0.2596267490630398,90,90,46,7
6.0287443172326904,90,91,46,7
4.1596733794996448,88,89,42,2
3.6626958652436201,88,88,50,2
1.4157760370458834,86,87,40,1
0.8895982589612201,90,90,54,7
4.9926865337553963,90,90,50,1
1.0716672599925385,90,91,42,5
5.6456949996172154,88,88,45,5
1.0901631461677619,90,91,45,4
3.2412588461254885,92,93,43,1
0.6185030314458815,88,89,47,3
5.5216295401050095,90,90,43,2
0.7860844603354212,88,88,41,1
4.3014511690227009,88,88,54,6
5.7592616494971995,86,86,42,3
4.4027849897238278,90,91,41,6
2.2148448043175963,92,92,48,0
1.2563151067192124,90,90,51,0
3.8788381928935496,88,89,45,1
3.6454690862380761,90,90,48,3
0.0446099781505640,90,91,45,2
0.2924486641653702,90,91,51,6
4.1628808257333372,88,89,51,3
4.2661877094258003,86,86,39,2
2.7398525662083335,90,90,46,7
0.9631881995050934,90,90,45,0
3.5846793826374839,88,89,51,1
2.0056712658497906,92,92,46,4
0.0455922025478622,88,89,51,1
5.5411393463204366,84,84,45,7
0.4907509180533069,88,89,53,5
1.1255092165177250,88,89,44,4
5.7316580710406830,88,89,39,3
2.1859783999381932,86,86,43,2
2.5824611185762087,90,91,53,4
3.7516954213817790,90,90,46,5
5.5121579741425650,90,91,44,3
0.9551567964762600,88,89,50,4
5.5024620595357367,88,89,43,5
4.9671652286001802,86,87,47,6
4.4683438917730296,90,91,46,5
1.0907528118595919,86,86,43,6
0.9526379638304229,90,90,52,1
4.5975027104895139,88,89,40,6
6.0522360018181711,90,91,44,3
0.7110958017294603,88,89,47,5
2.4052362894146149,90,90,39,4
2.8496044863737637,90,90,39,2
4.3901024584156687,84,85,42,2
1.1124067010063703,90,90,39,0
4.2190926859417814,88,88,38,4
1.8558604890469403,90,90,45,4
0.8226674222845166,90,91,42,7
3.2876693556735423,88,88,50,6
0.5684371372157437,88,89,55,7
4.2472149783327664,88,88,44,2
5.5126534736468056,90,91,39,4
1.4272725807421223,92,93,45,7
2.8026493540271229,90,91,51,4
5.4260714122106162,90,90,49,6
3.4808945967304719,92,92,39,3
4.5033687333080952,90,91,47,4
5.6841736451080891,86,86,33,4
0.8807640958481495,90,91,54,3
3.6452664873221785,90,90,47,4
0.5860683264645435,86,86,53,6
4.0013271925514076,90,91,58,7
3.1048251316100162,90,91,46,3
4.8097550597793415,90,91,39,2
4.6002313622584028,88,88,58,2
2.8707613422356624,90,91,48,3
5.0474049360034190,88,88,40,0
0.8594734919206962,90,91,47,2
5.9962405336854792,90,90,48,7
6.1416651465908929,88,88,45,7
2.4546550940679794,88,89,52,4
5.5922431589949149,88,88,46,2
2.3978830421691968,88,89,49,7
5.9007760712487585,90,90,49,0
1.9909360879259945,86,87,50,3
5.3886224238394025,88,89,44,2
2.4387124918960299,88,88,40,4
2.2517198472170517,88,88,46,4
3.2742769927128168,98,99,47,4
5.5008860518426737,86,87,45,4
2.5057127342184145,92,93,51,5
6.1139478387775403,88,88,47,1
0.4453713000197182,92,93,41,7
4.6405732798551877,90,91,45,6
1.7139265536485710,84,85,56,6
6.0192820962120610,90,90,48,5
1.9273176599909927,90,90,48,1
5.3618404550030938,86,87,45,6
2.0542221502395908,90,91,49,4
0.8767397654168551,92,93,50,0
2.8784094224579921,90,91,56,7
4.4209359913131756,90,90,52,7
4.8465556032698549,88,88,50,4
2.4242721347433953,82,82,38,3
4.1285501508479427,86,86,43,0
1.3887707333300696,90,90,51,6
1.7949756488625273,90,90,47,2
1.1941843000390415,90,91,41,4
0.2432824723951635,84,84,41,3
3.1860105403730299,86,87,39,6
4.5973566638456198,86,87,47,2
5.6242454878880057,92,92,47,1
3.9474661466586891,92,93,45,5
5.0591539092258033,90,91,45,2
1.1301061401642538,92,92,49,1
2.7125893704268909,88,89,44,4
2.6139399371717942,86,87,37,0
1.0011181784006493,86,87,43,0
4.6471527949971252,92,93,44,2
1.5873829133496080,92,92,49,3
0.5941616519568625,92,93,44,4
3.4024112553807804,90,91,44,3
1.7667476888070734,92,93,52,0
6.0821640913381501,84,84,39,7
0.3597484073728823,90,90,46,5
5.0413493600823589,90,91,51,6
3.1160748701241956,90,91,43,0
4.0646453341053013,88,88,54,6
1.5971480444694326,88,88,47,1
5.3771920133669120,88,89,40,6
1.4936617905620777,88,89,40,4
2.4047963417699250,90,91,45,2
2.1695224572622833,88,88,52,2
4.6217281250282278,90,91,42,7
4.4775189699427607,90,91,44,5
5.5021579582267455,90,91,40,7
2.4777150377737529,88,89,44,4
3.0110722330135733,90,91,50,1
1.0068701313959003,84,85,38,4
0.3596901151246569,90,91,41,2
0.0333343214756319,90,91,45,6
1.1408901662308730,88,89,43,1
2.4148663975964735,90,90,47,0
3.9372966449206146,90,90,43,4
4.5110257257859407,90,90,39,6
2.8058255471829323,88,88,46,4
3.7048493908777882,90,90,50,7
4.3881760591631753,90,91,48,3
4.0838854603971040,88,88,51,5
6.1392038929057717,82,83,45,4
0.3114944908469310,90,91,55,4
1.7185225582527970,88,89,50,0
4.2829628426663495,88,88,45,3
5.5094662421126053,86,86,45,6
1.0787253296323063,88,89,52,4
4.6757965458652642,92,92,58,2
2.1449345155028006,90,91,45,2
5.6856555070885522,86,87,39,6
3.4160745144953215,90,91,45,6
5.3188902489184038,90,91,50,7
6.1535525151421542,90,90,49,0
4.2311875400518124,90,91,56,5
2.4010685780567855,90,91,42,1
5.6014362672165836,90,90,43,2
6.1700028460848539,88,89,47,1
0.7082426987402440,90,91,50,1
1.0671375454550029,92,93,47,1
2.1054739052455935,94,95,56,1
2.4038922939872767,90,91,37,6
4.7908964493443085,92,93,49,3
4.2550243709504558,90,91,43,0
4.2933571326998043,92,92,43,1
4.1143393589798372,84,85,52,6
0.5653249546977220,90,91,55,2
1.5607338786817537,88,89,49,3
1.3890673491249768,86,86,55,4
3.6037718185670813,92,93,58,2
0.3562229154128457,88,89,48,4
3.6571363393349374,90,91,45,2
1.2928629085921446,90,91,46,7
1.3034090886060445,90,90,46,7
0.4441305202175635,88,88,41,7
4.1435835484903354,90,91,41,0
4.7631535856470126,90,91,46,3
1.1155499827817568,90,91,36,5
0.4376982393100430,90,90,38,5
1.1876702443590361,90,91,45,6
5.3514972379646935,90,91,47,6
3.7826297370883366,88,89,43,3
0.3939484486644406,88,88,46,4
0.6143510710012638,86,87,56,7
3.2809554395567848,90,91,46,5
0.3448923935991327,90,91,42,1
5.6339058289789561,88,88,44,6
5.9811814891484225,88,89,50,2
1.5577345283254882,86,86,41,4
4.5815007065661373,88,88,52,6
3.9558750572528565,90,91,43,4
1.1006832869011076,90,91,50,7
2.8547962442598811,90,91,46,1
0.2051726643730841,90,90,49,2
2.8940864675978735,88,89,40,4
3.8512353412721811,86,87,39,4
4.4163198624340483,88,88,43,3
0.0420677935760789,90,91,53,6
0.1165753663790562,92,93,48,6
3.0925371521464862,90,91,42,5
3.6444204229649948,90,90,50,5
4.9620942311076783,92,93,42,6
2.6812342483658647,90,91,39,0
0.9382016650691625,88,89,45,5
6.2671011262020873,88,88,51,7
1.6348675222980040,92,93,39,3
2.2207372337746301,92,93,50,4
5.1577352755411052,92,93,44,6
2.5730942230923115,90,91,49,4
2.4904782353851918,90,90,41,4
1.8983269767921889,90,91,43,4
5.3468094367729888,88,89,49,3
1.9225605923089664,90,90,43,6
6.0314398155581035,88,88,45,5
4.9080328003199210,96,96,53,7
2.8776749822108201,90,90,49,4
1.3823709203007424,86,86,56,7
4.9579754133875884,88,88,41,7
1.1077074880490272,88,88,43,7
0.0951088681743750,90,90,48,7
1.1927782622432803,90,90,49,0
5.3099627178023878,92,93,39,7
4.3167776249773384,90,91,48,1
2.4916428530537216,86,86,36,7
0.5091820360623657,90,91,43,2
5.4938142433847057,92,93,39,3
5.3311119456039755,90,91,50,1
3.3151353429787442,86,87,49,0
6.1648849558125347,92,93,46,4
0.7698356297025927,88,89,41,3
2.8390241044270614,88,89,54,2
5.9125432025367903,90,90,52,1
2.1989586543139987,88,89,36,0
1.4810634172943176,90,91,37,6
2.2886715041026626,90,91,41,4
3.1059945805714833,90,90,53,6
3.5454813031395989,88,88,45,1
3.1959143264550534,92,92,48,2
3.8150919222353825,90,90,50,3
4.7381787789683179,90,91,48,7
5.0330852014248286,88,88,44,2
0.0040492472752378,90,91,37,4
5.6974104916167150,90,91,44,5
6.1948205684186846,90,90,42,5
5.4228584046148889,90,91,40,7
0.6690021356859802,92,93,54,0
5.6718923653389508,88,88,45,7
0.2927297997187911,88,88,51,1
1.9612013550548784,90,91,42,7
4.2793587182713049,92,93,49,5
1.8594128119969349,84,85,38,4
5.9366682407853562,92,92,41,7
5.6068102461409497,88,88,41,1
3.9834731786119155,82,83,39,2
0.5728752973372290,90,91,46,3
4.7758325036365061,90,91,40,7
5.1897338285079098,88,88,55,3
3.5996921690188262,88,89,49,7
1.6958300997845552,88,89,43,3
2.4869556767879253,90,91,44,5
5.1020783544416544,90,91,43,4
2.4216129474612931,78,79,39,4
6.0555931360284179,90,91,45,0
5.5389444757933699,90,91,44,1
0.1820375606332174,90,91,48,7
5.2470852404039672,92,93,58,4
4.6899402682048628,90,90,41,0
5.3077271040740905,88,89,40,4
0.1763687285884224,90,91,43,2
0.8338864816172366,90,91,51,0
3.3256953582652535,88,89,47,7
1.8502066522687715,90,91,48,3
5.7319835376087838,90,90,50,7
3.7115529967867076,86,86,50,5
4.9359492670612051,88,88,46,2
2.2448412840158682,86,87,36,3
4.6913367225134177,90,91,54,1
4.8472966806895936,88,89,52,0
2.8959845193109541,90,90,35,0
4.9329336999016489,92,93,52,4
5.0872147261098766,84,85,51,7
2.4856158339234922,88,89,43,5
3.3450745599866862,88,88,47,7
5.7130795971746560,90,91,36,7
1.8209536852645389,90,90,48,1
0.4119711434996788,90,90,52,7
1.3568047735848756,86,87,45,2
0.0566254302078580,90,90,55,0
1.1435196771845189,92,93,48,0
2.0382672626010256,86,87,42,7
5.1092009026771183,90,91,43,6
4.2500837248626926,90,90,43,6
6.1125576635572765,90,91,51,6
3.9267397708479312,88,89,43,7
4.4052515317573988,90,91,40,1
1.2574608723137439,88,88,54,2
0.5077779274902896,88,89,53,3
1.1639492361457742,86,86,46,5
6.0499873053219151,90,91,48,7
2.4144841060823774,92,92,41,5
5.2819745455050535,90,90,47,4
1.2439023063881698,90,90,51,6
3.6329684850656316,90,91,52,1
0.4866432126708919,92,92,47,5
1.4155333910175305,88,88,37,1
6.1591929534215062,90,91,48,3
1.5636653096063369,92,93,44,4
3.4127342355246149,92,93,49,7
6.1603215269631804,90,91,45,0
3.8164744790169309,90,90,42,5
0.6186646340508285,92,93,48,4
3.6660801342770166,90,91,40,1
5.8430730974110858,82,83,43,0
2.5248154573885033,92,93,44,4
4.3009930538152510,90,90,56,7
0.0171746259253605,84,84,46,6
3.6925331184175207,90,91,52,3
1.7984802019188788,90,90,50,7
3.6031351622822894,84,85,39,7
0.5291434998217105,90,91,47,6
0.3960451662097620,90,91,46,3
1.0904054696162873,92,93,47,1
0.7628643330632529,90,91,48,5
0.2759285835255266,88,88,47,5
5.8891569575447171,92,93,55,7
6.0135017458540645,90,90,44,3
1.7764044492423567,88,89,46,2
4.8458410392530906,88,89,48,6
1.2697407206854048,90,91,51,0
5.6840524775961923,90,91,53,4
0.1671859098370529,90,91,51,0
3.3396582086013109,92,92,49,3
2.8187271960825000,92,93,53,3
2.2064410363970954,90,91,48,1
4.2322779174974858,90,91,43,2
1.1893612995935925,92,92,54,2
4.0916494165702115,88,89,49,1
3.7738405577869027,90,91,51,0
2.0567871856746769,88,89,43,5
2.5944450634781115,90,91,53,6
0.7917718290845054,92,92,45,3
2.8217765323558979,88,89,47,3
3.9168797840561109,88,88,48,2
3.4861999613292429,90,90,34,5
0.9777133390351190,86,87,50,3
1.6078565983026059,90,91,42,5
3.0911651667032256,90,90,49,0
1.5312925963919117,88,88,49,5
1.7744469095675122,90,91,39,6
5.9299349464311399,86,87,40,3
1.0376150599869143,88,89,47,7
0.2265072358785525,86,87,47,2
0.8023425997576143,86,86,49,6
4.0053460528535600,90,91,38,7
4.7304499001919709,88,88,44,2
2.5456718717898172,88,88,45,7
6.1451385757031591,88,88,42,4
0.3280969072583794,90,91,45,2
4.4802607493391111,84,85,38,6
2.2590125349138681,88,88,47,7
1.7184754164770712,90,91,46,7
3.4736230784137345,94,94,51,6
4.0440913582386173,92,93,57,7
4.6886437130868801,86,87,47,0
5.7154446274862831,90,91,51,6
2.4773963108036643,90,91,50,1
4.5319694065265024,90,90,44,7
3.2572012278629745,90,90,42,7
1.6156093451880307,88,88,46,2
2.8325946909040223,90,91,42,3
5.7201344785614854,88,89,54,0
3.6438822639245640,92,93,40,4
5.8265840310053418,88,89,48,2
0.4537027661624385,92,93,55,1
1.0387101899663000,90,90,51,0
6.1433883917033407,90,91,45,0
2.2722548432560195,92,92,62,4
5.0183571153159932,92,93,43,3
1.5129191649118423,90,90,44,3
1.8734667588215317,90,91,46,3
5.1837986686032469,90,90,41,0
2.7648061864830469,90,90,40,3
0.8008712084159487,90,91,46,5
4.1238590445049947,88,88,43,1
0.0668639448592978,88,88,47,7
0.9278800143192166,90,90,45,6
1.7174676980602039,90,91,55,0
1.4081069188434456,86,87,47,2
4.4495124072105234,90,91,49,6
3.3183789100313752,88,89,48,4
4.5229568116136480,90,90,42,7
3.8330413680729505,90,91,42,3
1.6789677204589801,86,87,43,6
2.5709408814024042,88,89,50,0
0.7895749637553110,90,91,45,2
0.1330393328236961,90,90,54,7
0.7758649952396036,92,92,46,0
0.8501881908406631,90,91,50,1
5.7000328196083778,90,90,45,4
1.8699604870782047,90,91,49,2
5.0019934416613729,90,90,40,5
0.4522507863753618,90,91,38,7
2.2567014695179584,88,88,43,1
2.9813464112032824,88,89,51,1
0.7430365475103646,90,91,51,6
1.6552676541504092,92,92,35,1
0.3335486957113447,86,87,36,5
5.9144670389062508,90,91,40,5
2.5622035197217485,88,88,42,2
5.5303116381454700,88,89,45,7
1.8583879353382646,88,89,48,4
4.2879670874079245,90,90,51,4
3.6976879948516119,86,86,39,0
0.8146661167555577,90,91,48,5
0.1926586368531006,92,92,47,3
4.7859096202275113,90,91,46,3
3.5692056956861982,88,88,41,1
4.0399951095137761,92,92,50,6
5.8908903845924687,90,90,42,3
0.9244237268398189,88,89,41,7
6.0856652988820956,90,91,48,1
5.8423890148977975,92,93,41,7
5.4978270119784618,90,90,52,7
2.0561895665404011,90,91,49,4
3.2594614050672424,90,90,40,5
2.7342253345828622,90,90,45,6
3.7027809354857033,90,91,49,4
2.1169742969714576,88,89,43,7
1.2366503861476259,90,91,49,0
2.2772654562907841,88,89,39,5
4.2700657038661110,90,90,41,0
2.2099689802910971,90,90,56,1
1.3651115656110071,92,92,45,7
5.6956131720990744,92,93,46,4
3.0972069787652794,86,87,42,7
1.7903599651838658,90,90,49,4
6.2821665584203483,92,93,49,1
3.2697224265795151,90,91,48,1
6.2659891027986845,90,91,44,3
4.7859161643569497,90,91,53,4
2.3291148372877686,90,91,53,6
3.9641893669777457,88,88,47,5
1.5513468248633784,92,93,47,7
5.8508379670150106,88,88,47,1
2.2291138886597479,90,91,51,6
3.9745429258171030,90,91,49,0
4.5892279646467635,92,93,40,6
0.5528910285162940,86,87,45,0
5.4546424151692285,90,91,43,4
5.1475639873095940,90,91,54,3
2.2147875965994190,90,91,51,2
3.5807831728425459,90,91,42,7
2.6098399486579367,88,89,47,5
2.1670205171078982,86,87,43,2
5.2103825510289550,88,89,48,2
5.4442476668716191,90,90,46,7
1.6690150816334566,92,92,46,6
0.1039057041716540,92,92,49,5
5.7752287353552632,90,91,51,0
3.5511646797546867,84,84,49,7
2.8084992721301001,88,89,50,6
2.8804287224198553,92,93,49,7
3.3511716206104003,90,90,47,4
2.4236638772693748,90,91,42,7
2.8290619866641045,88,88,48,2
0.9209787769115778,88,89,47,1
4.2209844598120245,92,92,44,4
1.4144282312014764,90,91,42,7
0.7171134545145611,90,90,40,3
2.6077807602550833,92,92,43,7
3.8402831997343148,90,91,40,3
0.7672703114519365,90,91,46,7
2.4916293042976414,92,93,43,1
3.9741043969236922,90,90,54,1
3.5226563735647076,90,91,48,5
1.9278798009902247,90,90,53,0
0.1041794089973954,88,89,45,5
3.1785117823316020,92,93,47,3
0.7046092418983917,88,89,35,5
0.5956543896547027,90,90,44,7
4.2385315558469232,88,89,43,5
1.5509423856323319,90,91,39,2
1.8880560236510731,88,89,44,4
5.2506594953688941,84,84,50,4
0.5839465601799244,90,91,46,5
0.0402705510026780,90,91,55,4
2.5826178450301644,88,89,45,5
5.0824040641181032,92,93,58,2
3.3359880421982471,92,92,50,0
4.0319178625895118,90,90,54,3
5.8117836621342951,90,90,35,2
1.4142007261209937,92,92,45,3
3.7974448287731604,88,89,43,1
3.7559545868291386,90,90,51,4
2.4090050661296734,88,89,49,3
1.8995914887190712,86,86,41,4
4.7977958213882950,92,93,49,5
2.9271400938318504,88,88,48,6
5.1092490531735031,86,87,47,0
4.5498188441489678,90,91,57,2
3.7862482991533244,90,91,49,0
1.8648731628351676,88,88,43,7
5.5799733769719921,90,90,53,4
4.0725505514492779,88,88,36,4
2.9217992419067342,88,89,41,7
3.0979495471515457,92,92,55,7
5.0180370122889757,88,88,45,1
5.9470043193462709,92,93,47,3
4.6749538794288759,92,92,37,1
5.5052853946070597,90,91,49,2
2.7470506039948788,90,91,52,1
3.8788930907426100,90,91,47,6
0.8794023644333218,92,93,46,0
2.2468766629470385,90,91,53,4
2.5924583201355573,84,84,44,6
3.3658329593584670,90,91,39,2
0.0181389633474758,90,90,50,3
2.5738804459897811,88,88,43,1
5.9811331008834747,90,91,44,3
0.5148808832590237,90,91,44,3
4.4353257162652309,90,91,46,1
1.8952922215126540,88,89,42,6
4.9078024110546554,84,85,39,5
2.3200275386297653,90,91,40,5
3.0596806050181811,90,91,49,6
0.0411712442500791,88,88,45,3
0.3613446046568311,90,91,45,2
3.8169952282192705,86,87,45,4
5.0716569022052713,88,89,41,5
0.2337894082300042,88,89,43,3
0.9925649785200982,92,93,44,0
0.3297232143144097,88,89,45,1
1.7791962356901478,88,89,48,6
1.1361654885411727,86,87,40,7
6.0127074781434162,90,91,39,2
2.8467894455529659,90,91,44,5
1.3597802433265567,84,85,43,3
1.9495649695626964,90,91,51,6
3.5653918168555956,92,92,46,4
4.9173565795672589,90,90,50,3
4.4321219849155646,86,87,40,7
3.2262513040368215,92,93,41,1
1.2974523265759559,90,90,46,7
0.5071167735184293,90,91,41,0
5.5380837498837252,88,89,51,1
6.1897836270674711,90,90,43,6
3.0135138348850523,90,90,50,5
4.1339983690158597,90,91,46,3
0.5659415587535152,90,90,45,2
5.3549763823795935,90,90,46,1
1.7694267692353027,92,92,55,7
2.8105372504066279,90,90,45,6
3.2975452047510574,90,91,51,2
4.6448110944156245,90,90,42,1
1.0594987600673698,90,91,46,7
4.9646578943196156,88,89,43,1
1.2212995800497568,88,88,48,2
5.1414428697543153,88,89,39,5
0.7406381472315848,90,91,53,4
2.2828224522959792,88,89,51,3
4.4825846342697915,90,91,41,0
1.8544292982998061,92,92,42,2
4.1163818186287822,90,90,45,2
1.2195193250707987,88,89,41,3
5.5092483116681468,92,93,38,2
5.2271503703862088,90,90,46,5
5.9388746615947863,88,89,40,4
4.2924163917912708,88,89,54,2
6.1345348306394509,88,88,45,5
5.7361141822182580,88,88,45,7
1.6867061048754166,90,91,48,7
5.3232600495923528,90,90,48,3
6.0985156483652503,90,91,46,1
3.9003486507845482,90,91,46,1
3.4144371207404021,90,90,46,5
4.6538977811649751,88,88,45,5
3.6941858408434332,88,88,38,0
6.1059835282316302,88,89,47,5
3.5726513303436764,90,90,45,2
3.0064234734965432,90,91,42,1
5.0621416508725119,88,88,50,2
0.1682865205430931,90,91,40,7
6.0720734708524997,88,89,43,3
0.1966913116253423,88,89,48,2
3.7377304722863633,90,91,55,4
5.0534700753241699,92,93,46,2
0.9594620288733583,88,89,50,4
3.9649906640358128,92,93,50,0
5.2684011028584443,92,93,42,6
1.6125054942888695,90,90,49,0
5.8570471771160122,90,90,39,0
0.1729576038558713,90,91,48,1
5.9371500592899764,90,90,48,1
2.0190883942817832,90,91,45,6
1.0529490341971215,90,91,41,2
1.0287790033042705,88,89,45,1
4.6815406228441985,90,91,41,4
1.0916836107875523,90,90,52,7
2.8534667734593717,90,91,47,4
4.6663202194661890,90,90,53,2
6.1763689699181805,88,88,35,7
0.7221141454814416,90,91,44,5
0.1864186753108949,90,91,52,7
1.8909476004690289,90,91,52,7
4.9114217944709901,88,89,33,7
5.4667169064510102,90,91,49,2
4.8484178264374700,88,89,43,3
4.5958146631659957,92,93,48,0
2.9991925803190673,88,89,48,2
3.2282640054799114,90,90,52,7
0.7165235503171861,88,89,47,1
5.1883164186052912,90,91,46,5
6.2512428822678228,90,91,45,0
2.9975800385845957,90,91,53,2
6.0205129555737438,90,90,50,1
5.6494640684282720,92,92,50,0
6.1981507681182695,90,90,49,2
1.6253540478786961,90,91,48,3
2.9707682142020619,90,91,42,1
5.8544653808806215,86,86,39,0
3.4344821305796844,90,91,47,2
5.0973822246450222,90,90,46,5
5.4045560283060246,84,84,45,3
2.1115299973484776,88,88,47,7
1.2543500385318600,90,91,47,6
4.8197408813063545,88,88,44,2
1.0240828963177713,90,90,41,0
0.5704654036754708,80,81,38,4
5.7641716178630107,88,89,53,7
3.8313981596646669,92,93,45,5
5.1465652971761457,90,91,45,2
3.6690411793127811,92,92,56,6
6.0272759371517459,90,91,38,3
4.4445936790672915,88,88,45,7
0.1126098366968181,92,92,47,3
2.5459743926892218,86,87,46,5
0.3156694328633651,90,91,49,4
4.5350171085316129,90,91,51,6
0.0693231981631782,90,91,45,4
5.7110390933102986,90,90,45,2
2.4063575158244310,90,91,40,5
2.4463204255037279,88,89,41,5
3.0605600238650377,90,91,45,6
2.8573465002908169,92,93,36,0
2.2534237156843071,92,93,52,4
2.2509208025866978,86,86,42,1
6.0501084482390066,90,91,50,3
4.3709033891540150,88,89,44,0
3.3351064033822606,82,82,42,7
0.4464296484077125,86,87,44,1
3.7080735151520687,86,87,46,1
5.8093932033144835,90,90,48,7
2.1842361540227886,88,89,44,0
0.1304950885339813,88,89,40,4
3.2396130891356938,92,93,48,6
5.8244828746350850,90,91,51,6
5.7858911137030109,92,93,49,1
0.4790557805146553,92,93,45,1
5.5221512665575228,92,93,55,3
6.1490957020884149,88,89,56,4
1.5604223431901945,86,87,39,2
5.5633518959380845,88,89,47,1
2.0999875415387903,88,89,38,0
3.9401224138654274,90,91,45,2
5.3310767565137915,92,93,43,1
2.3110216761607094,90,91,49,6
4.7298634052071522,90,90,52,5
3.1798100822567990,90,90,49,0
1.4996953245117997,92,93,41,1
1.5495817421232172,90,91,47,0
3.3610979476832279,86,87,49,4
1.2142797537855690,88,89,45,5
2.5653875357474845,88,89,43,3
0.3533972738174906,90,90,50,5
3.2584572097192588,88,89,41,7
4.2827525885512978,84,84,42,6
2.0457422738053030,90,91,47,6
4.9783485338530875,92,93,51,5
3.9386874504184193,90,91,42,5
1.1466380883087692,90,90,45,2
5.3990341241608375,88,88,51,5
2.2011997680167674,90,91,46,5
6.0240373421780040,90,91,49,2
1.5128039554567922,90,91,47,0
6.2494874609982816,88,88,43,7
2.7540320134983989,90,90,54,1
3.2459213027228309,84,85,41,3
3.8671762899070825,92,92,45,7
1.5374318826042153,90,90,42,3
2.1688960666161767,92,92,52,6
0.6874514612957815,90,91,41,4
5.9243524798316693,88,89,54,2
4.5452870413194209,90,91,50,3
1.1262840152816296,90,90,39,4
4.2589828613527434,90,91,41,2
4.4228625909480019,88,88,39,3
6.0356306992970197,88,89,52,6
6.0286912082138766,88,88,43,7
0.4727945960701297,90,91,45,2
