theta,t_count,h_count,s_count,w_count
1.2394885510230578,94,94,49,2
5.2407345038290156,96,97,52,2
3.3013739101698474,96,97,55,1
0.6234729848540439,96,97,51,7
0.3652331570459896,96,97,49,1
2.8087106324453139,96,97,61,3
5.8062846841514277,98,99,45,6
5.4357967088513783,92,93,45,7
3.7491084202360208,96,96,46,6
4.8585052691548878,98,99,58,3
4.0307088992999907,96,96,56,6
1.1891396800539225,98,99,44,1
5.5590422016558536,98,98,48,5
0.4298104088314228,98,99,60,5
1.8238663309733862,100,100,50,0
5.2412247582777685,96,97,57,1
4.3512212105439483,92,93,54,4
3.3002490777576510,96,97,48,4
1.9595824868232232,96,96,43,5
3.3514012766944958,96,97,50,0
4.1933175821561415,96,96,51,7
3.4857087709622760,98,98,49,2
1.1042006061139586,94,95,52,7
5.3777542743656808,96,97,50,4
2.7934559391845126,98,99,47,6
4.0452840967516535,96,96,48,6
3.7722350203938912,96,97,55,3
1.4352430840114294,94,94,50,3
6.0898715103683729,96,96,55,5
0.0333416996498529,96,96,45,7
0.4376898372510868,98,99,51,0
6.2772310038136370,96,97,56,4
4.5027212633975759,94,95,54,5
3.4675831934815724,96,96,48,0
6.0622320614020104,96,96,45,1
4.2545656752365577,94,95,51,0
2.8440642490000623,94,94,47,6
0.6966558184932653,96,97,57,3
0.5301638481690695,94,94,46,5
5.4977159096438255,94,95,47,2
6.1093779215443478,96,97,56,6
2.7387927441920721,96,97,51,5
4.1982384867821487,94,94,47,2
3.0947863587545874,94,95,59,0
3.3696660972949464,96,97,45,1
4.9599211077288556,92,93,47,3
5.8887328261706529,96,97,52,2
4.5716896326473764,98,98,50,5
4.4245560432015525,94,94,49,0
5.0656142084185021,96,97,49,7
0.5956846537884093,92,93,50,2
2.7362451959029266,94,95,54,5
3.4092433646377529,96,97,48,0
0.7816305946701410,96,97,44,0
4.2221864199187058,94,95,50,3
4.9434129142692145,94,95,59,6
1.0928238355544171,96,96,49,3
3.7630952211055551,92,93,51,3
2.1716542732330018,96,97,52,6
1.1721016237196402,94,95,45,4
4.0567982148874808,94,94,43,0
3.7615838416689331,96,97,42,0
4.8990843083935181,96,97,50,2
1.0850609859979490,102,102,52,7
3.7049708607512284,94,94,48,1
2.6009783790327692,96,97,44,6
0.3099998207452628,96,97,59,5
5.3694563364089518,96,97,49,5
4.0202547732360525,96,97,48,2
4.8743437977480060,102,102,54,7
1.0545412795836733,96,96,53,3
5.4403109483964105,96,96,53,3
0.0993861752113142,98,99,58,3
0.3195771834657155,98,99,52,1
0.2667637927269108,96,97,55,1
4.2599981084015610,92,92,45,5
2.5398203917603270,98,99,46,5
2.3750605315056696,94,94,49,6
1.7448621158833106,96,97,55,3
3.5164970238668349,96,96,54,6
3.5341179538958523,96,97,50,2
5.9086973713816953,96,97,48,2
0.7584632350699284,96,97,52,4
4.1725740922150969,94,94,41,0
0.3107021522833524,98,98,60,3
3.3095385298759137,96,97,47,5
3.3648908118447749,94,94,45,4
5.3857603487771266,96,97,50,0
5.5471656052851612,96,96,45,5
4.7905731761523551,98,99,45,4
5.2759871892862229,96,97,41,3
1.4106448722231821,94,94,53,0
3.9769477649846521,96,97,51,3
1.1066873245921565,96,97,38,2
0.4771061556358882,98,98,54,5
4.1685085153694699,94,95,51,6
3.4657896444458127,96,97,60,4
4.2121887443937815,96,96,44,4
5.4189030936040172,92,93,38,6
1.7694221911713692,96,97,47,5
1.0702968940890660,94,95,45,4
0.6323423310498668,96,96,48,6
2.7125534920146706,94,94,44,3
1.4361904976405797,94,95,51,2
3.0008267204510108,92,92,45,7
0.6375507425719303,98,99,50,7
5.1536078910356267,98,99,52,3
1.6733068616516136,96,97,54,2
2.7015540329133607,92,92,41,3
2.2166501364672309,92,93,49,3
4.1451551396257820,96,96,54,2
2.6069498914421629,98,99,54,7
1.7183883421905430,96,96,53,1
0.5910462818602751,94,94,46,5
3.3150256440606274,96,97,47,7
4.3940363838886842,98,99,40,1
3.1989478741085624,96,97,42,2
6.1584998397311699,98,99,54,5
2.9812397065588270,96,96,64,2
4.9011270145611636,92,92,39,3
6.2653478101676257,94,94,47,0
3.8934513966982580,96,97,42,6
3.5046766715082529,96,97,40,2
0.5529787325166758,96,97,43,3
6.2269603465434473,92,93,42,6
3.4364066273835752,98,98,53,6
4.0665146631409934,96,97,47,1
4.2468816897909223,96,97,47,5
5.4510581018866855,98,99,55,0
5.7873570298207540,94,95,42,3
2.1251013295637771,94,94,46,7
3.3178638666075253,96,97,51,1
2.4330983761494771,94,94,61,6
5.5039398861558810,100,101,54,2
2.4027495772960297,94,95,54,5
0.7405197640678400,96,97,49,3
1.2769813311894256,96,96,44,6
5.2676316552350544,96,97,53,7
5.2502475595240181,98,98,55,4
3.7892323428143406,92,92,52,2
4.7656097421958226,96,97,43,5
5.5735579095816181,94,94,52,1
0.0366609193706771,96,96,40,6
3.7119574478770097,98,98,43,6
0.2748444517495202,94,94,40,5
6.0996717560386111,94,95,48,5
1.6462955515338478,96,96,48,2
0.6631470703571737,98,99,57,2
0.4025001332787937,96,96,53,1
1.0403792431508407,96,97,50,4
4.0036476661038760,96,96,53,1
6.1792208319348116,96,97,51,5
4.9703219700692181,96,97,54,0
3.6083762076973844,96,97,53,7
1.0030591822596131,96,96,55,7
4.8709545368336586,94,94,34,3
0.2887113784704242,96,97,54,0
0.6983159291579012,96,96,48,4
4.5272405430978289,96,97,50,0
0.6953307880999914,94,95,49,0
1.0028308626795637,96,97,51,7
2.6128573070061596,98,98,49,0
5.0636688055899759,94,95,48,7
2.9645225201720127,96,97,54,6
5.2905174607878855,94,95,42,3
1.9299708862396661,96,97,53,1
2.1382163227446718,98,99,55,2
1.9875393107633770,94,94,50,5
3.1727225133881194,96,97,46,2
0.1759528796502338,92,92,53,7
0.8041668716932039,94,94,50,3
4.7133814427036516,96,96,47,7
2.8375930792057655,98,99,41,4
3.0576055133148201,98,99,46,3
6.1675851164804492,98,99,56,7
5.8530250979526226,94,94,50,5
4.7571150175207730,96,97,43,3
3.9782190277775391,94,95,57,0
4.9307201373120826,96,96,49,1
0.2528549023593046,92,92,51,1
2.1104205277739982,96,96,50,0
5.3916327257271952,94,94,48,3
0.9929031338949328,94,95,48,5
1.3066722175663641,94,95,41,4
2.3804397939304498,96,97,55,3
1.3133637761670898,96,97,51,1
4.1896170525833361,96,97,47,5
5.7264748995375250,96,96,52,4
1.9083390595096257,96,97,43,7
0.2337430048735404,90,91,44,7
5.3738096728512161,96,97,50,0
1.1025755295087778,96,97,53,3
4.5986853009736830,92,92,46,2
2.9623825452023409,94,95,55,4
4.1265574319552298,98,98,48,3
2.5527676727594173,98,99,49,4
5.2085623774720524,92,93,53,3
5.6321316351877906,94,94,55,4
3.1191945168055830,98,98,49,2
5.5000915881221752,96,97,41,1
1.6345280571580139,98,99,55,2
0.5348784803194190,92,93,55,3
0.2519083703356915,98,99,55,6
0.6450382210666404,90,91,37,2
4.2012259475674103,96,97,47,7
0.2547470243634732,98,99,55,2
3.9128286429675661,96,97,51,1
5.7579003277455234,96,96,52,0
1.0848918836000823,96,96,44,0
4.9903554403427934,94,95,46,5
6.2750086141784660,98,99,50,5
3.4720451861172803,94,95,51,4
6.1475486026623232,94,94,49,2
4.2011302159839934,98,98,41,0
5.7278835663074403,96,97,54,4
2.7639793969047015,92,93,48,2
0.7996321815984765,94,95,55,6
4.1334826421745454,98,98,46,3
2.0985230170032318,94,94,38,1
5.1378620494330898,92,93,59,5
2.5716755226377503,96,97,58,0
1.0017727617862988,98,99,52,1
5.8652381609811970,94,95,48,3
2.5053987716776649,96,97,55,1
3.9270505257748858,98,98,61,4
0.4758073953267000,94,95,48,1
4.7549729937389671,92,93,55,1
3.7479045052428583,94,94,51,6
2.6072012891711593,94,94,49,4
2.1707261420637360,96,96,51,5
1.1803489714650339,94,95,53,4
2.6263610733658278,94,95,45,4
3.6921733677899109,90,91,41,0
3.5189979707898660,96,96,51,7
2.4922518521254968,96,97,49,3
2.5607634539283928,96,96,48,0
2.0752965643660786,90,91,51,0
4.3467151939318383,98,99,53,6
3.2496801358353360,96,97,52,2
5.1708958482667668,96,97,49,1
2.5605313537933045,98,99,55,4
1.9503167758849849,96,96,46,4
2.9517608472936665,96,96,54,2
3.2513915303353098,96,96,51,3
4.4726721768661237,92,92,39,1
6.0324523257476983,98,99,49,4
5.2729001443702188,98,99,51,4
2.1144131921796561,94,95,46,3
5.9446140334715727,96,97,43,5
2.1607685819038851,96,97,49,3
6.1378167100308465,96,97,49,1
3.3314908654378019,94,94,40,3
3.5643271788375013,94,95,54,3
1.3433083940879360,94,95,50,5
2.0949841481854712,96,97,45,1
3.9955376693586926,96,97,49,3
1.5068295607122608,94,95,49,0
3.7982049940065510,96,96,47,7
2.1022160031640391,92,93,44,4
1.7320337945823332,96,97,49,7
5.2845325815618294,94,94,39,4
1.5966379567987419,94,95,53,4
5.6339187492915999,96,96,54,6
1.5449574746872716,96,96,55,1
2.5579289865305297,96,97,54,0
1.3592301197783112,98,99,50,7
1.0785730589800688,100,101,49,1
4.3740422110860067,98,98,52,7
4.9401529550695011,96,97,46,0
3.5774658012699536,92,93,40,2
0.1487563512074777,94,95,43,4
1.4720373979457395,96,97,43,5
0.9410300410185336,98,98,45,2
0.4268075741567736,98,99,51,4
1.8844667424096055,98,98,40,1
1.4516810832399236,94,95,48,7
1.2261690064353288,94,94,43,4
5.6256960983018791,94,95,44,5
3.9944814359842269,98,98,38,5
6.0886122168505095,92,92,45,3
4.8194344285688411,96,96,45,7
1.5281994206905634,96,96,53,7
2.0700552639624918,96,97,45,3
4.0549392310382260,96,97,47,5
5.1801925337555375,96,97,49,5
6.0433965935907992,96,97,48,6
3.9175044886334467,98,99,52,5
5.1704608221606883,96,97,52,2
4.0747831956965177,90,91,54,3
2.0728316520224896,96,97,47,1
5.3416402818688695,94,95,50,1
1.2358483029366460,96,97,46,2
3.3384028787414626,96,97,52,0
3.1999741926765148,96,97,48,4
5.6343030754600276,96,96,50,4
2.3519899181376061,96,96,63,3
4.5974640085581022,88,89,50,2
1.9596929153293452,98,99,35,2
4.4974244791845779,92,93,48,4
3.9070799015535767,96,96,53,1
3.1626958467441537,96,96,46,2
5.8531022932111840,96,97,59,1
2.0861049471191055,94,95,49,6
4.1300654206571439,96,97,53,3
2.4212603128169854,94,95,53,0
0.4333856606574207,96,96,45,1
3.7111855763251880,92,93,38,6
0.7392841648997935,96,97,47,5
1.3674614612919664,96,96,43,1
4.1378403512413380,96,97,51,1
4.8878458680541614,96,97,54,0
5.3473892319044438,94,95,51,0
4.2186148253294711,98,99,51,4
1.6656407783510903,90,91,44,7
4.7516519898243157,94,95,46,5
4.2336690976067528,94,95,48,5
5.7212198360555240,96,96,49,1
2.8347498872128067,98,99,48,7
3.2940251782194472,94,94,43,0
3.2564720772602729,96,97,51,3
6.0988963913109693,92,93,44,2
5.3689199897495987,98,98,51,2
3.8670976639953620,98,98,59,4
1.4472790276835703,94,95,54,1
3.3174502297319819,98,99,43,6
2.7413298572145099,94,95,52,3
5.3667365014204913,96,97,50,0
0.3732372143209349,98,99,53,4
2.6689295859938502,96,96,55,7
3.8770498353812846,98,99,50,3
6.2455491022895213,96,97,44,0
6.0171173028460974,94,95,54,7
6.2680342361535084,98,99,44,7
1.7917785415590040,98,99,51,6
4.6199347816679905,94,94,46,3
6.0452751834922394,98,99,51,6
5.1651224217937610,94,95,40,5
0.5393234072329209,98,99,60,5
3.1653117954315988,94,95,53,6
2.7915248250232483,94,95,49,0
2.0268064917266844,94,95,41,0
2.6996638232883390,98,99,57,0
2.2680007354119764,92,93,49,1
1.5693355298946108,96,97,46,4
1.2773002952773946,98,99,57,4
3.2902639190202230,96,97,50,2
3.2729721335345983,96,97,47,1
5.7257848216161014,98,99,53,0
2.8706585000337568,98,99,52,5
5.3252613072159676,94,95,41,6
2.4835960467551628,94,95,52,1
1.7698552059201067,96,97,52,2
6.2140503072228359,96,97,47,1
4.9725549186581395,94,95,56,7
0.7022500688630455,94,95,51,2
2.6032402217303559,94,95,48,3
4.2434936262063525,96,96,48,0
4.3291269858385428,94,95,47,2
1.1969594554732219,96,96,44,2
0.5728029959048907,96,97,55,5
2.6101443141309182,98,99,54,3
3.2004448872220626,94,95,55,6
3.3428210989338036,96,97,44,6
1.3275464446100516,96,96,42,6
2.7901392074262144,96,97,49,7
0.3132010080859911,96,97,53,1
1.4256700318912523,96,97,42,6
5.8243002826952965,96,97,52,6
3.0407616712004888,94,95,47,2
2.9725590789579597,94,94,49,4
0.8406556541251835,98,98,49,4
0.1598365489848587,96,97,46,2
4.1645175564351424,94,95,43,4
3.0037859846239652,98,99,46,3
1.1526300521041246,98,99,62,3
0.0790107599577152,94,95,51,4
2.9936329421057954,96,97,48,2
5.0880514905947285,96,97,49,1
3.5634957550486326,98,98,56,1
6.0216675514127349,94,95,56,7
3.0143825225455032,92,92,48,0
0.6408615160489159,94,95,59,6
4.3586275585322918,94,95,48,1
4.2950931036474742,98,98,51,0
3.9736903724668431,92,93,44,0
3.3769655032364265,92,92,35,7
2.7799998567254391,96,97,62,6
1.3212100258900465,94,95,49,4
0.8053080713108210,92,93,50,2
1.7610180096602399,96,96,43,3
5.5385352448542928,98,99,49,6
0.0452733184540023,92,92,49,1
2.0822097213197841,98,99,49,2
5.0024985688215065,98,99,54,1
4.9593490656263421,96,96,44,4
1.2036419372054892,94,95,50,5
4.9611772222308677,96,97,56,0
1.9002454223269580,98,99,50,3
0.8481117074139748,94,94,53,2
4.0340163801209608,98,98,49,4
2.3897072074467682,94,95,51,4
3.6782734855562684,94,95,49,0
3.6828507405497697,98,99,54,1
5.8215148528679643,98,98,50,1
5.2784143999952278,96,97,50,6
2.1286785757251812,94,95,44,1
2.0575034345319856,98,98,42,1
5.5728987892574766,96,97,55,1
3.3885600669319764,96,97,43,5
4.3219735612375452,98,99,56,3
1.8862494601907445,96,96,42,0
1.4470578944244190,96,97,55,3
3.4674936482439747,94,95,54,1
5.8142960757499322,98,99,53,0
0.1059057458160963,98,99,53,4
2.8126860856316012,96,97,47,3
2.8353342496173077,96,97,44,0
3.9689448241789584,96,97,57,7
3.2415200030432465,94,94,49,6
1.2670524444045792,92,93,48,0
1.8197882225854805,98,99,45,6
1.5589441616783311,94,95,44,5
0.3525477812917810,94,94,48,3
0.7745510577687662,94,94,44,7
5.0265378946278707,96,96,50,2
2.2153509745865585,96,97,54,0
0.5075877572265932,94,95,59,4
3.4138515553830571,96,97,48,4
5.5179324897191302,98,99,52,5
6.1476086539661710,96,97,50,6
2.3617556080936652,96,96,46,4
1.0247549119774488,94,95,42,3
5.8828905262738225,96,97,49,7
1.1760586381591256,96,97,53,3
5.4261695235306595,98,98,50,5
2.8844148220299206,96,97,59,1
1.2690339982191712,92,92,52,0
5.7267821891377721,96,97,50,4
2.0230643755709750,94,94,47,4
4.3084938694342254,92,92,44,4
1.1707767595812233,96,97,47,1
3.9694832011939969,98,99,53,0
2.8546606934658381,96,97,50,0
0.4148081178583146,96,97,56,6
2.1531562150712653,98,99,44,7
1.0197617821493064,96,97,46,0
2.3596773049530619,96,97,48,4
2.5456800805941673,96,97,50,2
2.0123497655800833,96,97,42,0
4.7861355162711527,94,95,51,0
1.1118151754637129,94,95,49,2
4.1547412751548896,92,93,46,2
2.4774147568627716,96,97,44,4
5.3606147073141237,94,95,53,0
0.6303902082332462,96,97,45,5
0.8410112509422784,96,97,53,5
5.1432034025782132,94,95,47,6
2.4808285157266936,98,99,50,1
1.6251175989383833,96,96,44,4
5.6697146977580166,96,97,66,6
5.4438513733384051,96,97,51,1
1.3777522769571040,94,94,43,4
2.3622742514928663,96,97,54,2
1.6674978821212587,96,97,44,4
5.2585564803844553,94,95,49,4
5.8999382404954792,96,96,55,1
1.3946698974627481,96,96,40,4
4.0917504326850640,94,95,53,0
1.3747068882951365,94,95,41,4
4.1899495935556557,98,99,43,0
1.3487517559159936,90,91,48,3
4.5213530582643440,92,93,39,3
0.0688932239714438,98,99,53,2
5.1232187206011437,92,92,47,7
1.0414094509605223,96,96,49,1
4.4435604026456792,94,95,53,2
4.2561788891009877,96,97,49,3
3.9901580999402828,94,95,62,7
2.8165260937819809,94,95,39,2
2.5195715086307908,92,93,61,5
0.7670734647263885,96,96,55,3
2.5313767591069314,98,98,46,7
2.0655249340002637,96,97,44,6
4.8213720693010531,96,97,52,6
2.0257934620477394,92,93,45,7
2.5436313124329457,96,97,49,5
4.8414997044101726,98,99,48,7
3.7126806928466092,96,97,44,2
6.2183884934517515,98,99,48,7
0.9693550579505688,92,93,51,7
0.7519569720293990,96,96,54,4
5.1527194299023211,96,97,41,1
0.0095319137925541,98,99,54,1
1.5678582163491857,94,95,44,7
2.0742140881264510,98,98,49,6
5.2006954039726949,96,97,46,6
3.1840465726840588,96,97,52,0
0.5446767785473464,98,98,43,6
4.6318813688032296,96,97,45,5
3.3403090658337824,96,97,49,3
2.0873276247801047,96,97,50,0
2.8208570651443381,96,97,60,0
4.9725196960896536,98,98,51,4
3.8781869401953579,94,95,48,5
5.7114017909136656,98,99,46,3
0.4225896993734369,98,98,50,7
1.2626790052756112,96,97,55,5
2.0329650676573716,96,97,49,7
0.6201893323114702,96,97,51,1
3.6248268463430171,96,96,42,2
1.6172677531701358,96,96,48,4
5.0665928281653363,98,99,48,5
1.0873270059586990,98,99,47,4
5.1222439463939518,98,99,57,6
0.0109159709211286,96,97,39,7
3.7693204544827714,96,96,49,3
3.3915207788301065,96,97,55,1
3.0086771684230835,98,99,53,0
2.6532139662242336,94,95,48,1
2.2563831819402478,96,97,41,5
5.6290861672042860,96,97,48,0
4.6812223210958797,94,95,43,6
1.6084484564732664,96,96,45,3
3.0059049333990271,94,94,44,7
3.0988576834719113,98,98,46,1
3.9407735266929471,98,99,54,7
5.6763920206604670,94,95,56,3
3.1084733883965940,96,96,45,3
3.4759037621373170,98,98,56,7
2.7081863855410875,96,97,53,1
4.0370854299409595,98,98,48,7
1.9735053147502128,92,92,46,6
1.7038119561717135,96,97,51,3
2.6920208632515763,96,96,56,2
0.8618217923109558,94,95,54,7
3.0272840591814649,96,97,53,5
0.8386929272361687,94,95,53,0
3.5327292640137378,96,97,52,6
4.8801274258599801,96,96,55,3
3.8303200614770239,94,94,38,1
3.9349310580119408,96,97,56,2
5.0678968744754114,94,94,45,0
2.8501897402539313,98,99,47,2
0.6424123921153889,98,99,49,0
0.7269179315437863,92,93,55,7
3.4077919795874583,96,97,41,3
5.0641671082481441,94,95,47,4
5.5901618509306248,96,97,43,7
3.9770776860691894,96,97,46,2
2.6547685338489098,92,93,47,7
0.0433390983794818,98,99,46,3
6.0624987968543822,98,98,49,2
2.2931715694712858,94,95,47,6
2.5025182714667595,98,99,46,3
1.0316235371930937,98,99,58,1
0.9930365554212632,96,97,49,3
0.0868919160471637,94,95,55,6
2.4207083568438095,94,94,39,0
4.2921857146968438,86,87,46,3
1.2016216642062183,98,98,51,2
3.7494249427431212,96,96,43,3
0.2083525900631284,96,96,51,5
6.1111079353226838,96,97,48,4
2.8478744519486661,94,95,38,1
3.5014665698578207,98,98,49,0
4.1843561620233407,98,99,43,0
2.0481447436694937,94,95,53,4
5.1710497677811498,94,94,44,3
5.6893542567916100,90,90,46,1
3.2943547229077077,94,94,47,2
5.0892368027861119,94,94,52,3
0.2008106376233951,100,100,41,7
3.9933242866071113,96,96,54,4
0.7475465976744370,98,99,58,1
6.0335800428910717,92,93,47,7
3.1012722841358578,94,94,43,0
3.4201193720999066,96,96,48,0
1.6463447833809601,98,99,58,5
3.9408424776242899,96,96,49,3
2.0292837113726767,96,97,53,3
5.1525964422613830,94,94,47,4
5.7966112611694722,96,97,51,5
5.7581441131164270,94,95,39,0
0.0852867964059337,98,99,46,1
3.2017752085177751,98,98,53,4
4.3451690723846266,94,94,47,6
5.8766006822581751,94,94,54,5
1.8093661559764556,96,96,46,0
3.4485700178039815,98,99,48,5
3.3511834002403904,96,97,51,3
1.3578706404136653,98,99,48,1
0.8166995190698018,98,98,42,5
2.0102041932640864,96,97,49,7
1.8544303732935836,96,97,52,6
1.9055764677940166,92,93,47,5
3.0519558702547545,96,96,50,0
4.2295488098717389,94,95,49,0
1.9637806987598587,94,95,44,1
3.6863941722010489,96,97,42,2
3.7518648264037133,94,94,58,7
4.7114544292289811,96,97,40,4
6.2542396788242804,96,97,51,3
2.9016967931855504,96,97,52,4
5.0886213690363755,96,97,51,1
1.8435858901541347,94,95,50,7
5.4198968273780199,96,97,47,3
5.7713597294339340,96,96,53,1
5.9250865706687792,92,92,47,3
4.7833742145288163,98,98,44,3
2.4937875937853544,92,92,54,6
2.8340874064928565,94,95,43,2
1.4753212886509877,98,99,48,1
5.9255021794996301,94,94,46,1
3.6281225908445625,98,98,57,6
3.0239059838604652,98,99,52,5
2.7190514218327424,94,94,44,7
4.8580901935301863,96,97,46,0
1.1640039729856564,90,91,46,7
3.3591416465727502,96,97,57,5
4.7662974785012500,94,95,50,1
4.3371185913949803,94,95,46,7
2.4553597620944592,94,95,50,5
0.9278598254269916,98,98,53,6
4.8478321850801844,92,93,46,4
3.0915963398068413,96,96,44,6
0.7059170650547275,96,97,45,5
4.8342141781682306,94,95,50,7
4.7584847715701972,92,92,46,0
3.9582850486169932,96,97,44,2
4.7501709183239624,94,94,47,2
5.4621541832459526,96,97,59,1
5.8858639395232517,94,95,57,6
0.2588122796609028,96,97,54,0
4.6734242781852711,98,99,58,7
5.7312573056652409,94,95,49,4
6.0345414054301587,94,95,56,5
5.9022805915256997,98,98,46,1
1.2605751283733873,96,97,53,1
5.5946597793718258,96,96,51,3
3.8788890309864192,96,97,55,5
3.9220944950285981,90,90,56,3
1.2643023062855137,96,96,43,5
2.5067918774139395,104,105,59,3
4.4330612267778911,96,96,37,1
1.1664282232922691,94,95,53,2
1.0254572794844230,96,96,42,4
3.6868572068752909,96,96,54,2
0.3698323143646985,92,93,53,1
4.5702313354736814,94,94,38,1
0.6193329366226218,96,97,52,0
1.2943951972832872,94,94,42,7
5.2131141606318918,96,97,47,5
1.1350381193789869,96,96,45,7
0.8050244842714341,96,97,42,4
5.9166559355411765,96,96,59,1
1.1153001007017087,96,96,41,5
2.8367014602013088,94,95,49,0
1.2578307642538666,94,95,45,4
1.7650623325912573,92,93,50,4
3.2010240374433856,94,95,50,7
3.8654757307440133,96,96,61,3
1.6791196152325731,96,97,65,5
0.1997049593904595,96,97,45,5
1.9411678182093608,96,97,46,0
2.5401201127338182,96,97,53,7
0.0355382172787194,96,96,50,0
0.7503326015070704,98,99,63,2
4.0935995229730819,98,99,46,3
6.2494137850704501,94,94,45,2
2.1721950117283821,94,94,46,1
0.1723355783205610,96,97,52,6
3.7337035344008211,96,97,50,6
2.4246979742086769,96,97,38,6
