theta,t_count,h_count,s_count,w_count
5.5375809443268063,98,98,48,3
2.1925569112025896,100,101,54,2
2.9898290993222729,98,99,52,5
0.9760059142307440,98,98,51,4
0.5851731631316268,90,91,48,3
5.0602205778548708,98,99,56,7
3.8096321304162242,98,98,43,4
4.0027240208074248,98,98,53,2
3.5365604025137714,102,103,59,6
2.6403258178476245,100,100,45,5
2.6466689267101935,94,95,48,5
0.5429603732863694,96,97,55,7
4.1848149495940490,94,95,47,4
1.4387964618831279,96,96,48,2
5.1713885516716074,94,94,50,7
4.5606388690451185,98,98,55,0
2.3566371647357247,96,96,44,2
4.2668962827146881,94,95,49,6
2.3502514910182803,98,99,49,6
2.0667471995410311,100,100,43,5
3.0824830713460951,96,96,50,4
5.0650809274416551,96,97,52,2
6.0938326411552142,98,99,54,5
3.4216666501187682,98,99,58,5
3.4988473875837194,98,98,45,4
0.3228436195144484,96,97,53,7
1.0628022639589252,100,101,59,7
3.4221938117624773,98,98,40,5
3.5185321853610350,94,94,47,0
5.8144729704618294,98,98,55,2
1.9191962787951464,96,97,53,3
3.8020787493351142,100,101,44,6
5.2190362324556085,98,98,47,4
6.0514556777441371,96,96,54,4
0.3148945357110303,98,98,53,2
1.7776557533367905,100,101,52,2
2.9113829034550078,98,99,47,0
1.0652708433397795,98,99,58,5
1.7658379194256857,88,89,43,3
0.3865683626827633,100,101,56,6
4.4222105243464798,100,101,54,0
1.1112438042186250,100,100,44,4
5.1344814635542013,100,100,47,7
6.1825324805982049,98,99,45,0
1.0286311129356929,98,99,61,2
5.5529832454940795,100,101,52,2
0.3865040471321379,98,99,58,5
3.1221466337188937,94,95,49,6
6.0401875504929965,98,98,48,7
4.1395883631417520,98,98,54,5
2.2404972618080952,98,99,43,0
5.8024031956909967,100,101,54,2
0.6857135801084462,96,96,54,0
3.4489450501985757,98,98,56,7
6.1121617265132882,96,97,44,2
1.0965695299112681,96,96,53,7
0.9452679661350960,96,97,49,1
0.1434872378493016,98,99,54,5
1.1502247227010940,98,98,48,7
5.8597582035069600,94,94,48,7
5.6467827588725239,98,98,48,7
3.1553513132124857,92,93,51,5
0.4899344118173104,96,96,46,2
5.1121868641459418,100,101,53,3
2.6107761018964784,98,99,57,6
1.1205568254501637,98,98,51,0
4.4796955394212326,96,97,55,3
2.4644500636470337,98,99,57,6
1.2354961023117537,96,97,56,4
0.5121022654899290,98,98,41,6
1.0929975725943495,98,99,59,2
5.7198573647649136,100,101,50,2
1.9059090417782276,98,99,41,0
2.6981462735875859,100,100,55,5
5.8064414257721149,98,98,45,4
4.0390527304260244,96,96,51,1
0.2620139695439292,98,99,56,1
2.0633514061007667,100,100,41,3
3.7183297970049343,96,97,49,3
5.2068270497679148,98,99,46,7
3.5020763528370575,96,96,47,7
1.7192541785335358,94,95,47,2
4.3566174180591464,100,101,50,2
5.4426474650992809,100,101,45,7
5.8259787110825769,100,100,55,5
1.1194444444033762,96,96,51,3
3.8052695932557175,100,101,60,2
2.2910710126155234,100,101,61,1
2.9685488185935354,96,97,45,7
4.8921941560082720,100,100,54,4
2.9581797876031457,100,101,49,5
1.6923428259163411,96,97,46,6
2.5846341551788163,98,99,52,3
4.3857564237575115,96,97,54,6
3.8087688309456844,98,98,46,1
4.3884050107585555,98,98,47,6
5.1811397760795392,94,94,52,1
4.5600768235888660,98,98,56,5
2.8255821471951084,98,99,46,3
3.3267791374445479,98,98,51,0
0.0915821188615649,98,99,47,2
6.1015722703408084,96,97,46,6
3.9733214949523008,98,99,45,4
3.4269974337799907,100,101,47,1
3.8850631236106103,100,100,44,4
1.0971180118553716,98,99,56,7
4.0260377172669930,96,97,54,0
0.1160203132111539,100,101,50,4
5.7317019232906743,92,93,53,1
0.6455899789283235,100,101,55,3
2.1406989784915438,92,93,50,4
6.0294678001476969,96,97,52,6
4.3890016789532122,98,99,51,4
5.5209266475248233,96,96,51,7
5.2838927550239898,98,99,49,2
2.6749015695237759,100,100,44,4
5.1490268247384217,96,97,45,5
0.6872476321701950,98,99,52,7
1.4624353934569405,98,99,56,3
5.3817040808414029,100,101,49,1
1.4492130521957178,96,96,50,6
5.7495193712504591,98,99,47,6
6.1527555091358170,98,98,52,1
5.1464383403830913,96,97,48,4
3.9473027669587273,94,94,52,3
5.7401986316992604,98,99,51,4
1.8835312184569459,94,95,48,3
4.7051072425373386,100,100,44,6
6.0195635865798947,94,95,51,0
0.5100050068548000,98,99,50,7
4.3938780920894613,98,99,48,3
1.0621855399418365,100,101,57,3
1.0090252512142324,96,97,52,0
4.8627886628348804,96,97,55,1
3.1070837625092551,100,101,52,0
4.3677354196144398,98,98,45,6
2.4838763549153113,96,97,42,2
3.3517308902967233,98,99,56,1
3.8316864718604138,96,96,47,5
6.1088936932702884,100,100,44,0
3.5923323407231340,98,98,56,3
4.4687335962138102,100,100,43,3
4.4092441806084768,100,101,55,1
0.1597872371353508,98,98,50,5
3.2659861411679061,98,99,52,3
5.5810682058689896,100,101,52,6
6.1292110499511443,98,99,46,3
5.1022742283076763,96,97,44,6
1.1183485463539622,98,99,49,0
1.7896121817891946,100,101,49,1
5.2529238442101764,98,99,48,3
5.5788778524177278,96,96,49,3
5.5536084790649740,100,100,49,1
3.8171269197643087,96,96,51,5
0.3799840180988330,98,99,48,1
1.3345840286624946,100,101,52,0
0.1313882848301074,100,101,48,4
2.3739107893788205,98,99,51,0
1.2112200709632270,96,97,50,6
0.9494491528050238,98,99,64,7
0.2511724352417279,100,101,49,1
2.4718222844122191,98,99,55,0
0.5942676584097657,98,99,53,4
4.3999608856575838,100,101,49,5
2.4775004498372835,96,96,48,2
0.6702662010085977,100,100,52,4
3.3857363240108129,98,99,50,7
5.6247329206008523,94,95,36,1
5.1148431958202796,98,99,54,3
2.6016098373962526,96,97,57,5
2.3350612422415842,98,99,55,2
5.5399554755584655,100,101,60,2
3.0082565997744850,98,98,52,5
4.9640225825514639,98,99,49,2
2.5455397680780694,98,98,56,3
6.0059807329483812,94,95,53,4
5.3096163394763973,98,99,43,6
0.2034797907040382,96,97,51,3
2.5376715012472921,90,91,43,2
5.0261151968548203,98,99,40,1
3.2818899198349092,98,98,45,4
5.4632735607336640,98,98,53,4
5.1897926944781858,94,95,48,5
5.1511028255751006,96,97,50,6
2.8144760696881921,96,96,53,3
5.1941347035061831,94,95,40,3
1.6730049443478945,98,99,53,4
2.3316585289727931,98,98,50,5
2.4163094542135362,96,96,58,0
0.2179580888110340,98,98,51,0
6.1875693134430980,96,97,46,2
3.1421040197185151,100,100,47,5
4.1871111936522265,100,101,51,7
0.3870275983511877,98,99,43,4
1.6269732446155885,102,103,61,2
4.1834588141565181,96,97,53,3
5.0251709714792421,94,95,49,0
1.4973538560418982,100,101,42,6
4.7021384077224866,94,95,56,7
1.7051100162287982,96,97,46,0
0.9837816688691385,98,99,50,1
5.7569347480928359,96,97,50,6
4.2873360705207633,96,97,48,6
2.9115436075496759,100,101,54,2
5.5752447266546605,98,99,58,7
1.2960533078013792,98,99,60,3
2.4227485091614391,100,101,36,6
0.2211337310839514,94,95,50,1
4.1521256317776247,96,96,43,5
1.5337979340619996,98,99,53,2
2.1806168803327783,100,100,54,0
4.4091471659709853,98,99,48,1
4.9401143207353542,100,100,43,7
2.9744996825877532,96,96,51,5
5.8947536720282061,98,98,45,4
4.3275522403583455,98,99,54,5
0.1504704945182986,100,100,47,1
4.9968092403415785,100,101,49,7
6.1075620741849059,94,95,37,4
6.0030330736868418,96,96,44,4
4.3431449961983812,98,98,48,3
1.8064828703692979,98,98,53,2
1.5446319237461823,100,101,54,0
5.6700752203032350,94,94,42,5
3.2014005185283616,98,98,48,3
5.8539864369011259,100,101,43,7
6.0430526624691261,96,97,45,5
5.4421955594153095,96,97,44,4
0.5332490645050733,96,97,60,6
2.2723992545630787,94,95,47,2
3.0136809229602322,98,98,50,3
5.1792661460566691,100,100,53,3
3.5613245621516749,98,99,48,7
1.2757767996551952,98,99,53,6
5.1067442678184118,98,99,46,7
6.1177985897785483,100,101,49,7
2.0406774543215431,96,97,50,2
3.3731606113246744,100,101,46,4
4.4360910495274739,100,101,49,3
1.3911011014612253,100,101,46,4
3.9756327997170735,96,97,43,1
2.3570528258556624,98,99,54,3
3.7759992397185584,98,99,47,4
2.7321024401561584,98,99,54,3
5.9372606307125766,98,99,47,4
4.8098348124104140,96,96,47,7
2.5172553830236981,94,95,60,3
1.3675739776822580,100,100,50,2
0.8769828062920852,98,98,50,3
4.4973083095573374,100,100,52,6
3.5861886941180567,98,99,48,3
1.2699310004303357,98,99,47,6
0.6230340082726448,96,96,48,4
4.0785327051861939,98,99,47,0
0.1982211229196844,96,97,54,4
2.0268129529203418,98,99,45,4
3.3813157461339283,96,97,54,2
3.4706544975100200,98,99,49,6
3.1260121761174942,98,99,45,2
4.2557714656108310,100,101,52,0
4.2421815319834764,98,99,48,1
3.3733618419966303,100,101,40,4
0.4991400398234289,96,97,56,2
3.5586694770991483,98,99,50,1
0.1711721991228937,98,98,47,0
4.2465322254775879,98,98,51,4
5.7107594901135164,94,94,46,5
4.6349406681368022,100,101,51,7
2.7440083458808537,98,98,47,4
0.0934793271397464,96,97,49,3
4.6401624032349176,100,101,45,1
5.7416557748113775,98,99,57,0
3.4635250929003667,100,101,39,3
0.1060419207041187,98,98,52,7
4.3200469241647097,96,97,46,0
2.6324390577230954,100,100,47,1
1.9001329956238020,98,99,58,3
5.3578961367832054,98,98,59,2
0.4754971161330369,94,95,45,0
4.4698011922385135,96,97,43,3
2.8978279795554807,100,101,51,3
3.9277311785935489,98,99,53,0
3.5737426404169081,98,99,51,2
4.4018023633684589,98,99,51,6
2.5115615851790785,100,101,54,0
2.6357032036225654,96,97,46,0
1.6520385377298736,100,101,45,5
2.0543030543833773,98,98,51,2
5.0489656491875712,98,99,58,3
2.3460329612244997,98,98,48,1
1.7365570529406100,98,98,46,7
4.6408413757060991,96,97,47,5
5.7528948840403524,96,97,54,6
0.9713664891650351,96,97,57,7
2.1919304210014703,98,99,64,7
0.7099495188727237,96,97,46,2
3.5312531410585772,98,98,49,0
3.9429324104760091,96,96,52,4
3.1906177451738391,96,97,49,5
0.2709150816183344,98,98,52,1
2.1396643539541831,100,100,52,6
5.4385265689441900,100,101,52,0
1.5509404750077125,98,98,52,1
5.6631610067469484,100,101,50,2
2.3305413221605051,100,101,45,3
4.8734085472124766,98,99,48,7
2.7611797363413584,98,99,52,1
0.7009524387958528,96,97,44,6
1.3722192413264938,100,100,54,6
2.2023174604723299,100,101,46,0
3.5751597983259420,100,101,54,0
2.8463840884519565,100,100,45,5
3.5898118664751917,96,97,53,5
3.8861398054146243,96,96,51,3
5.7658594577201221,96,97,49,3
2.6256900893553983,98,99,63,2
5.1177191609988233,98,98,54,7
2.9036381955567321,98,99,52,5
1.5770459300967177,98,98,45,6
3.5949016392397737,98,98,47,0
4.7430852863972479,98,98,48,3
1.8950718172801013,100,101,56,0
3.3971053148630794,96,97,47,3
4.4565064946899033,92,92,51,1
1.3876544199821426,98,98,46,5
0.7758273815229257,96,97,55,5
5.9128150476694321,98,98,50,3
5.5670987245495569,96,97,49,7
5.0999072030830153,98,98,47,2
1.0172872297418427,96,97,43,3
4.6103549573916043,98,98,50,5
0.0757368989844602,100,101,54,0
5.8583272984279038,100,100,58,2
2.9952409424768485,100,101,53,3
0.7629165441284028,98,99,49,0
0.3814753829459283,98,99,52,3
2.3946043945995270,98,99,49,4
2.9789209995974320,100,100,44,2
5.8112229397992730,98,99,45,2
3.7363280622639854,98,99,55,4
3.8811710373290449,98,99,48,5
2.1852516169901453,98,98,46,3
0.7710498469232933,100,101,56,4
5.4722194777674433,100,101,52,6
2.4524354443722758,96,97,46,4
1.2730140733753754,100,101,46,2
4.7154101122234300,98,99,55,4
4.9740433762855742,100,100,49,5
2.0997970259146386,96,96,48,0
0.3508922262537482,98,99,49,6
3.9148685639336267,98,99,47,2
5.2114780025476000,100,101,44,2
2.9225517339870017,98,98,55,4
3.8068537871205379,100,101,60,2
5.9610920817068607,98,98,51,2
1.9265196971533827,96,96,54,0
0.7499933585566667,98,98,50,1
4.9752870535126403,96,97,51,3
2.1332328472168212,96,97,44,4
2.6579323608734060,96,97,49,1
3.4128020963562542,96,97,52,4
3.0310529897864562,98,99,49,0
2.0032368024764073,98,99,50,1
3.6339634967373056,96,97,45,3
1.3125545712162974,96,97,53,7
1.2703627891424469,94,94,54,5
6.2268335439716038,100,101,45,5
6.0444100361913140,98,98,55,6
1.1518889008171944,98,98,46,1
4.6855628510606859,96,97,47,3
0.9274679332433660,96,97,49,3
5.1859608680262399,98,99,52,3
5.7345151766350186,98,99,46,5
3.8460678885426236,100,101,53,5
2.7704148165152063,96,97,61,3
2.1213791051282724,96,97,51,1
3.4217123272059045,98,98,56,3
2.8760263455964332,98,99,50,3
4.4253632704849855,94,95,56,1
3.0857709217030043,98,99,58,5
4.5184200800054430,98,99,52,5
5.0561374077347958,98,99,53,6
5.4678606534375209,98,98,44,7
4.1342571413703144,100,101,41,1
0.7872731569642160,100,101,50,6
5.7423171638364527,96,96,37,1
2.1460159374537158,96,97,60,2
0.4583918591256985,94,94,52,7
1.6935362301237700,100,100,55,7
2.9378852220048324,98,99,52,1
2.5653183402548740,100,100,52,0
4.5333560254949381,96,97,46,2
6.2369947295610082,96,97,46,0
5.7285830259903010,98,99,52,7
2.7129794311644320,96,97,56,2
3.9029406086766176,94,95,45,4
4.8199338490795576,94,95,49,4
3.2376356388196692,98,98,42,1
0.4467867016015503,98,99,51,2
1.2384345305321172,98,99,47,6
2.3148930686885794,96,97,54,6
4.7474806719329381,98,99,50,5
1.5212575140695066,98,98,51,0
1.9392457932122102,98,99,60,1
1.5426735412535413,96,96,54,2
5.1772638740495482,98,99,51,2
4.5114951346387206,100,101,52,6
4.8120124361826644,94,95,51,6
0.9583581442650200,100,101,44,4
0.5239047926101262,100,101,46,4
1.8180335722304575,96,96,61,5
3.7895270178978668,98,99,54,5
0.6453904395261331,98,99,46,7
5.2450665879145077,98,99,60,3
1.5743154761266336,98,99,53,2
4.1417939698647448,96,97,54,0
3.3470937247218129,94,95,46,7
4.0107331730887044,94,95,55,0
0.9884117911208601,98,98,47,6
0.1495827838785760,98,98,48,5
0.2827423160459058,98,98,55,2
4.8006291277992350,98,99,48,3
1.2962502672553540,96,97,44,2
0.2734062470694254,94,95,54,1
1.0095443831763327,96,96,51,5
3.4330520818794077,100,101,41,7
4.8986599092167848,94,94,49,4
4.1323180667675627,98,99,59,4
1.7394263583867235,98,99,51,0
6.2819205738006971,98,98,54,1
1.4000208283511177,98,99,51,0
0.2725691863529289,100,100,49,7
2.3349085429490999,100,101,59,3
4.5348889815714317,100,101,52,2
5.0068401233267492,90,91,41,2
5.0936313385486862,96,97,50,4
6.2597698421142507,100,101,58,2
2.5443844798917485,100,101,52,0
6.1724089350175673,96,97,42,4
0.3585658937649973,102,103,49,6
4.3572675174400795,98,98,52,5
4.2296780719153428,96,96,50,0
2.4845746814100655,98,98,48,5
4.7411767243464649,100,101,48,4
1.6972961318502475,98,99,46,7
0.6926037163903646,98,98,51,4
1.2419659598259081,96,96,48,6
5.6856406503351753,98,99,41,6
5.1632394470797447,92,92,48,0
2.2742451252619014,100,100,56,0
3.5666144931356012,98,99,54,5
5.0916500901668869,96,97,45,7
2.3037515127431352,96,97,44,2
2.1291066766507085,100,100,57,5
4.7477700584557079,98,99,48,5
5.9890968986264088,98,99,40,1
5.3248835759668953,96,96,39,1
5.3113010449667755,98,98,47,2
2.4928339987141754,96,96,53,3
4.1111404766634729,100,101,55,1
0.1775536192705850,100,100,49,5
6.2644287562655459,98,98,57,4
6.1831930221316709,100,101,46,4
5.4957701568767359,98,99,50,5
6.2420583026412837,98,98,46,5
0.5348589152693717,94,94,54,5
2.1113291795746059,98,99,50,7
3.9189398606380164,96,97,44,0
5.8407856943355654,98,99,49,6
2.3471234982154909,98,98,60,5
1.7327550978203088,98,99,54,7
5.2214657813804370,96,97,49,7
5.9410885379261877,98,99,54,3
5.3772473374077787,98,99,48,5
1.4802439729865642,98,99,41,0
1.0076501406992828,92,92,50,0
3.8948137690282381,100,101,59,7
5.6751716526851199,98,99,47,0
0.7560242369981972,100,101,55,5
3.9130548741277922,98,99,53,4
3.0187720887216551,96,97,46,6
3.0177729311631873,100,101,50,2
3.9743357867849816,98,98,49,4
3.6624726759946880,96,96,45,7
4.4241800764342027,98,99,50,1
5.3553152488380427,98,99,46,1
0.0162428655912426,98,98,46,7
5.8767715678820336,100,100,56,2
0.4555309044849435,98,99,54,3
2.0185666011701211,98,98,52,7
5.1064231802802080,96,96,50,4
0.4131801789944169,98,98,50,3
0.5944273716851411,100,100,55,7
2.6631709277556586,98,98,49,4
1.2526730181030048,96,97,54,6
4.3838012116372438,96,96,52,2
4.1350502923145802,96,97,40,0
0.3465595332673827,98,99,58,3
1.8734349860540302,98,99,51,6
4.7296035055390124,98,99,52,3
3.8007286824850093,92,92,45,5
4.0009433242394401,98,99,43,0
1.4429539318568978,98,98,51,6
5.4985502982728844,96,96,63,5
3.4612731506492707,98,99,41,6
2.7292706355590228,100,101,51,7
0.0533015046369223,92,92,50,4
2.3663578101403018,94,95,51,2
3.5385643105218101,96,96,47,1
4.5605038562579372,98,98,49,4
5.4794343677765429,94,94,45,4
0.3254250562840182,98,99,42,1
3.1012909017685182,94,94,42,1
1.6463814550200380,100,101,50,4
0.1046784516665276,96,96,49,7
0.2709698471123126,98,99,51,4
0.6884161204126416,98,98,49,4
4.4374729770505255,98,99,50,3
3.4968035352744304,96,96,53,3
3.5024263092103416,100,101,46,4
1.7003074900824993,94,94,46,5
4.1943625019264381,98,99,55,6
0.0682213233878341,98,99,54,1
2.9829632714997572,98,98,53,0
0.1782832804183251,102,102,53,4
3.2115813877612309,98,98,49,0
6.0238191099123997,98,99,49,4
5.2746077298865686,98,99,48,5
4.8656379229365054,98,99,52,1
4.6689880752745108,100,101,53,7
2.1363701372433890,100,101,51,1
5.8805811745254646,98,99,55,6
3.0293023766113789,98,98,41,0
1.6443513075214007,100,101,59,5
3.4888650207559144,100,101,51,1
6.0319857894427509,98,99,56,7
3.0835721024715368,94,95,52,1
0.4182276355388711,100,101,39,3
5.5287645509585239,98,98,51,6
3.0994715976425371,98,99,48,5
3.1991203907891754,94,95,56,3
3.2383393954157875,100,101,64,0
0.5929044564610804,98,99,52,1
2.3872184450204967,96,96,53,1
2.0166419463024310,98,99,49,4
0.9998546528984256,98,99,52,3
5.6109930343238217,98,99,47,0
5.2275557146547982,96,97,43,7
4.6220239669569620,98,99,50,1
0.0958351261488052,100,101,51,1
5.9293173795494258,96,96,48,2
2.5227412661104518,98,99,54,5
5.6047873812943747,98,98,43,0
0.0947115652852377,98,99,54,3
4.1980874903556797,94,94,50,7
1.7252271318024603,100,101,50,4
3.6153168496131962,98,99,49,0
5.0814236518281399,96,97,44,4
3.4418237047044555,98,98,52,5
1.6378941320331453,94,95,50,1
3.5284675740705094,100,101,54,4
3.9199257014203592,98,99,52,1
5.5134440884246523,100,101,49,3
5.3474236790028566,98,99,38,5
0.5094415475336045,92,93,45,1
6.0906463382878178,98,98,48,7
0.1248742359877222,98,98,42,1
3.1551182768996653,100,101,48,4
2.0487225651486867,100,100,47,5
0.9489172830577364,96,96,47,1
4.7841256678827753,98,99,46,3
0.1964414047454938,100,101,43,1
3.6914727062967638,96,96,56,2
1.2494261565259999,96,96,44,6
2.4898733680330505,102,103,49,2
1.7570311106426397,98,99,48,1
1.7584351274170547,98,98,57,4
3.4482309809286358,98,99,51,6
2.6944166083415970,98,98,38,7
5.5581503358672126,98,99,44,5
1.9566810190232702,100,100,53,1
3.6391645036294817,98,98,46,7
2.7853797242271376,98,99,45,0
5.9212783367040194,96,97,56,0
6.2422167099798820,98,99,60,5
1.0123896832324835,98,99,49,2
2.3316063084185878,96,97,38,4
3.2097226451530356,98,98,55,4
2.0531763439626030,96,97,53,3
4.4297816468721161,96,97,54,6
3.6199142349571147,100,101,52,0
2.6697369701564755,96,96,46,0
5.3605545697112449,100,101,48,6
2.8908719451579379,98,98,57,6
4.1485243263997615,98,99,53,2
5.9436972706923701,100,101,52,2
3.9415278493895536,100,100,36,0
6.1367966669355036,98,99,51,6
4.3557775008084656,96,97,42,4
0.8161767348754646,98,98,51,2
0.7651426928304091,100,101,47,3
3.2042643835483879,98,98,53,0
0.3307727969632021,98,99,55,2
2.0910978386918671,98,98,44,1
5.5923039507726093,98,98,45,4
0.9890746251556803,98,99,50,7
