theta,t_count,h_count,s_count,w_count
1.3883192164235318,102,103,44,3
5.2167892076201205,100,101,53,1
4.3172943452271557,98,98,56,3
3.7649177937786207,100,101,54,4
1.0003172581709867,98,99,47,4
5.9886762376218678,98,99,58,3
2.9470579553379710,100,101,56,0
5.2240828301779025,98,98,46,1
0.9659766513009701,98,99,49,6
5.2486938448159863,94,95,52,1
0.7986080099358391,100,101,46,6
3.4336596723420238,98,98,47,6
5.9963879877121764,98,98,52,1
4.6346743768413345,100,100,51,1
3.2604936612014632,100,101,55,3
1.9833471581385189,98,98,56,3
4.5859856134406627,94,94,54,5
2.9468008552619982,98,99,48,1
1.4606209490183830,96,96,44,0
0.6411363851166202,96,97,46,2
0.7839062102083030,94,95,49,2
2.4751351025865409,98,98,49,2
6.1862800018045618,98,99,51,2
1.4247845372406922,100,101,57,1
6.0558655946151987,98,99,58,5
2.9027934988951922,96,97,47,1
3.0825435282950790,94,95,45,0
2.7417953473040413,98,99,52,1
0.7545318411089893,102,102,49,4
1.0324096150861248,100,101,52,2
3.9296604274242259,96,97,56,2
1.6469691234294452,98,99,53,4
1.5951960522765078,94,95,47,4
6.1227552293400089,100,101,57,3
3.2923492186345436,96,97,46,4
5.1797047877343934,98,99,47,4
2.5475891788884457,98,99,53,6
4.6976301233188202,92,93,47,1
3.1901087703619577,98,99,49,6
2.5959691712603274,94,94,59,4
1.9848557431201255,98,99,54,1
3.2690163157862302,96,97,44,0
0.1157992961361249,98,99,50,1
4.6810060277482721,100,100,57,1
3.0640881808446849,98,98,58,5
1.0507976208343290,96,96,45,7
2.6742974121411374,100,101,57,3
1.5073174220876395,102,103,51,4
2.3776626975144208,100,101,55,1
3.6224872518562554,98,99,47,0
1.1968987615230573,98,99,50,1
2.8009601428989428,98,98,51,4
1.8855593627805680,98,98,50,3
6.1594927987038126,98,98,52,3
5.5418839636796298,100,101,52,0
3.9595866556301029,96,96,61,7
1.0843769201503777,102,103,53,2
1.9948793233616462,94,95,54,5
4.6340764213303665,96,97,58,2
2.3219342032675221,94,94,52,1
4.9793705455736488,100,100,49,1
2.6791245605949165,98,99,48,5
3.8910214843735709,96,97,45,5
5.3738797988239870,98,99,58,7
3.3853634899225660,98,99,48,5
0.2126899343274878,98,99,47,4
5.8168285555872670,98,99,45,2
0.4509801146672270,98,99,59,6
5.6110672958761558,96,97,43,7
4.5843205514797187,96,97,49,3
4.6772139400283441,98,99,50,5
2.3349455827679466,98,98,51,0
0.9264053542985918,96,97,61,7
5.6739337682786788,96,96,51,5
3.3952957936242929,100,100,46,2
3.5671344429696297,98,98,47,2
2.7525650176389611,96,97,55,1
6.2662210154562992,98,99,54,1
4.2053677864168018,96,96,50,0
2.0757481305850063,100,101,50,0
2.9340702471697671,96,96,46,6
0.9701463585196022,98,98,47,0
4.5123904616067625,96,97,48,0
0.4652925612359954,96,96,55,7
2.6787230049506583,98,98,48,3
3.0446716888916647,96,96,49,3
2.7989350392590890,100,101,49,5
4.6722364934360536,96,96,50,0
1.8090470266782868,98,99,50,7
5.5663383674280063,98,98,60,7
3.5477742501104221,100,100,58,6
2.7371248227294855,100,101,57,7
0.1579435337417386,100,101,56,4
0.8079945019724757,100,101,45,5
1.8088813145098419,100,100,47,5
2.5013467025659546,100,101,57,3
4.7953486202198601,92,93,50,4
6.1334097238455536,100,101,58,4
1.3793771999689772,98,99,55,6
6.1294382470317368,98,99,47,6
1.7459568872538187,98,99,53,4
2.0468634314015421,98,99,53,6
0.3839879609698345,94,95,54,7
2.0303142739314546,98,99,49,4
1.2565059065887174,98,98,56,1
1.3884329730445744,100,101,50,6
1.4158658939635140,94,95,40,1
1.5572566695420638,98,98,52,5
3.5880318099774189,96,97,51,1
4.1352438757258732,98,98,52,7
0.7747228596417275,98,98,49,0
3.3794662783154172,98,99,60,1
3.6261022938141640,100,100,50,4
5.3292366415151218,100,101,50,2
6.0678243376099354,98,99,46,7
3.8307700439014196,98,99,50,1
1.8483033696361011,98,98,50,3
2.7605842579259718,96,97,55,7
2.4953821023078437,98,99,52,1
4.3350280141154496,98,99,50,7
3.5964494224708483,98,98,46,1
3.1331473596035866,98,99,39,2
2.6120044107178679,100,101,44,2
2.4122018017607703,94,94,41,2
4.2460317205734217,96,96,49,1
1.4327681886301433,92,92,44,0
2.9214540947016272,100,101,57,1
3.2578303287493613,98,99,43,2
4.4675860936603149,100,101,56,0
3.6394168281039039,90,91,44,5
3.9023582194614375,100,101,52,6
5.9874214787523679,100,101,51,3
1.2489256489105707,96,97,52,4
2.3525334304416274,100,101,53,1
2.7869949529758777,98,98,56,7
0.0531761231129211,100,101,49,1
6.0784822597637636,98,99,52,5
2.9830552431030228,100,100,59,3
2.3036448775050018,98,98,41,2
3.2297710044341108,96,97,47,3
3.2947054268994118,96,97,51,3
3.8942131561324089,98,98,51,6
3.4486650871784068,98,98,54,1
5.0983948406095525,96,97,45,1
0.2855688481762479,96,97,54,2
0.5641276806434232,94,95,50,5
2.0023747282291575,98,98,57,4
3.2159102775568686,98,99,45,4
1.5414120544919898,98,99,46,1
0.9838557492536674,98,98,52,5
4.9902902083024809,104,105,53,1
2.1986657967398928,98,98,42,3
1.8869142987439513,96,96,41,1
5.8566504498151000,96,97,58,4
5.4376688775868525,100,100,56,2
3.2245696627542579,94,95,43,4
5.4772675233504833,98,99,48,1
3.4195431764209165,100,101,58,0
1.5187857542459107,96,97,46,0
5.3952798476776831,98,99,56,1
5.3227074061793340,98,98,50,3
5.5706432258650009,92,93,55,5
0.8503747319637137,98,98,43,0
1.9549414281441573,96,96,49,7
0.3953470299573108,96,96,53,5
1.8624051433483790,98,99,49,0
3.7893348531793452,98,98,62,7
2.9883644983973072,100,101,60,2
3.0578842621564681,100,100,40,0
4.9213878563525641,96,97,45,3
3.5673847819163544,100,101,53,3
0.6882636057147413,100,101,54,0
1.6332163641794717,98,99,54,1
2.8015057664312173,98,99,43,2
0.5799689940580396,98,99,39,2
5.4208548410124315,100,101,51,3
3.8547347517438313,98,99,52,7
0.2313544151236743,98,99,56,1
0.4501612900141207,98,99,48,5
1.1724663504507560,96,96,48,6
6.0763527990878456,100,101,53,7
1.9118803979442327,98,99,51,2
5.1321958073704623,94,94,52,7
2.3765104102030170,98,99,49,2
5.3756287082107193,100,100,49,7
4.9023032813450902,100,100,51,1
5.1076894751269242,98,99,48,5
4.4754075738831389,98,98,59,6
3.5594981578034459,100,101,49,7
4.2555609814467692,96,97,51,5
3.6155128130422285,98,98,49,0
1.0028163774488079,100,100,43,7
4.5355001696218835,96,97,46,4
2.3004743151243749,98,99,41,4
3.2086109640735656,98,99,50,7
4.5801366050692316,96,97,49,3
4.3398607238782594,100,100,62,4
5.4234736642662940,96,97,46,2
6.0790817571840945,98,99,59,6
2.0068817186069534,96,97,45,3
0.7709246032786535,98,99,47,2
2.3805317038678995,100,101,58,4
3.7763530697080361,98,99,54,7
1.8843275399792148,98,98,47,6
2.0097610606928611,100,101,58,0
2.8766762560528210,98,98,47,4
1.0267696981006296,98,99,51,4
5.1903431735874515,98,99,61,6
1.7573092218309319,96,97,48,0
0.0452537832303369,98,99,50,1
2.8852404773368021,96,97,50,0
1.1526459248288219,98,99,60,5
5.9178878673696458,98,99,48,7
2.0766379895808154,98,99,55,0
3.5628820137826964,96,96,55,1
4.1302545456727477,98,99,51,6
5.2555532427725886,100,100,52,4
5.2165694249997347,98,99,48,5
4.1749837317547653,100,101,53,5
5.9928619787564035,100,101,56,2
4.4466257348911071,96,97,41,5
0.1714024971396870,102,103,52,1
1.5741577868259735,96,96,49,1
1.0705710164188331,96,97,50,6
2.9792394121710828,94,95,41,2
2.1208982753592678,94,94,53,2
3.5079654713604094,98,98,49,6
5.8276515552680523,98,98,47,0
1.4205772780932622,102,103,52,5
1.1814561023146375,100,101,56,2
1.8948508777830826,100,101,56,2
1.8098493474244344,100,100,52,4
2.9694618189727340,98,98,54,7
1.6070679154901497,100,100,53,7
3.2644874351381454,98,99,51,4
0.9533611932065730,98,99,52,3
0.9921443383830247,98,99,45,2
4.6918381640581606,98,99,46,1
4.4469593981919235,100,100,50,6
0.2052446023249708,92,93,49,1
4.2668109478841423,98,98,53,4
4.1386232395500269,98,99,50,1
6.2268414447008791,98,99,51,2
4.2044563355168325,96,97,40,6
5.9404172690174635,96,97,49,1
2.2881016018405549,98,99,50,7
3.3344672999499654,98,98,57,4
0.6709264379963997,100,101,49,5
4.3432481830074305,100,101,53,1
5.5575865891310015,94,95,55,2
5.3568541549167126,98,99,45,6
1.4116063442689886,100,100,48,2
4.2625954476301207,96,96,55,7
3.9636113038766201,98,99,47,4
3.1227356402773165,98,99,58,3
0.0101025761890356,96,97,51,7
4.2337609079825942,102,103,56,7
5.9217716327994561,96,96,44,4
3.0999114713500719,94,95,58,3
0.6803469337812724,98,99,48,5
4.4968714115600124,94,94,52,5
5.3860908798031639,94,94,48,5
2.8291304300526972,98,99,45,2
1.0636270523184901,100,100,56,0
1.9565406856879470,96,97,47,3
6.2736768075773073,94,95,49,0
0.7302552475223292,94,95,49,6
5.0170997648741746,100,101,53,7
3.6070919833724795,98,98,57,4
4.8685878541781369,100,101,53,1
1.5054713045113972,98,99,51,4
4.6332186457653703,100,101,46,2
4.0795889984646658,96,97,47,5
0.5220733500543268,96,96,47,5
5.6588256425046115,96,97,54,0
1.9658327851207542,98,99,53,0
0.0666512081725647,98,99,49,2
2.1044521729353871,96,97,49,7
4.5774854474885815,100,101,50,4
2.3537877749134060,98,98,55,4
0.2580858904869382,96,96,45,1
3.1255872271048344,98,99,53,2
6.1773200606855818,96,97,52,0
3.2724322180994445,96,96,49,7
6.1631347717085134,98,98,49,6
5.8739020083849027,98,99,51,2
0.4656876732200501,94,95,46,5
1.9869958700098536,100,101,62,4
3.3723955494684303,100,100,48,0
3.6585415672236783,98,99,56,7
0.5852234504776429,98,99,47,0
1.6227788976607302,96,97,40,6
4.2209811762228417,98,98,53,0
5.8139304403718004,98,99,51,0
3.2669595049545941,98,99,54,1
5.0942448347461822,94,94,48,7
4.3024628549977582,98,99,52,7
2.4940438968481446,98,98,42,1
4.3218974092322577,100,100,45,7
1.6954205864885052,98,99,58,1
5.8131330257645049,98,99,53,0
4.1579949070185211,98,99,55,2
0.4441238426524762,96,97,59,3
5.7283300766756202,100,101,44,2
0.1592819296691352,98,98,45,6
4.6209072366605577,98,98,51,4
3.4238219145307753,100,101,54,4
3.4389276224661200,98,99,46,5
5.7036127632895051,96,97,51,7
3.4210256161471526,96,96,54,2
4.5181197337658414,96,97,37,7
0.7954566917854131,96,97,55,1
2.7046263696469817,98,99,58,1
5.9272466934766630,96,97,45,3
0.2454607513645267,96,97,47,3
0.8028751001565909,98,99,52,7
2.4936239224802321,100,101,56,2
2.5669249363002229,98,99,40,7
2.5343765020349274,98,99,54,5
1.6862780378416986,100,100,49,1
0.0576288839388872,96,96,41,1
3.6735819037269004,98,98,45,2
1.5372656225841026,96,96,47,5
2.8391843433030344,98,99,54,3
0.5450524285869636,100,101,55,5
2.3008202762965322,100,100,56,6
1.4834066306079290,100,101,49,1
4.4381302703510057,98,99,59,6
2.9790615867629535,98,99,49,4
3.7002946362886884,98,98,48,1
3.5495938257912156,96,97,58,6
6.0782325790994598,96,97,55,5
6.1517310429560847,100,100,48,2
0.9498385688946461,96,96,44,0
5.9044021841206140,98,98,56,5
2.9689750174744747,100,100,49,3
5.0925790860001303,98,98,56,5
5.9627494566421753,94,95,50,3
2.8262181648584201,98,99,52,5
0.3230669721580774,96,97,49,5
1.9186466237861350,96,96,43,3
4.9466069532618633,98,99,50,1
3.7397222832895336,96,97,46,6
5.6997850517626505,98,99,45,4
5.8169029920257280,96,97,40,4
4.5570851963497079,98,99,55,6
6.0543282635286930,96,96,49,1
6.1747733833727665,98,99,58,1
5.4730037397027331,100,101,54,0
2.9848338611689851,96,97,39,5
1.0538733416855424,96,96,49,3
1.7452245853019559,96,97,44,6
3.0473379041967426,98,99,52,3
3.9985129514464801,100,101,54,2
6.1309330401344759,100,100,49,3
0.4098289224909694,98,99,55,6
2.9999364369833956,100,101,49,1
4.4916784607423921,98,98,49,2
0.7471716018278718,98,99,50,7
5.8320354006876016,100,100,51,3
3.9825757435743787,98,99,46,7
0.0039785777897000,96,97,54,0
3.7442542112073989,100,100,51,3
3.1175863399039043,92,93,53,7
2.1639134867805452,98,99,53,6
5.9938510412060237,96,96,51,1
3.3875019659245309,96,97,47,1
4.6212926499615161,98,98,48,1
0.8132629957352316,100,100,49,3
0.2862233764504304,98,99,57,0
0.6649785411108833,98,98,58,7
6.1586502405138175,96,97,45,5
4.4304694815693910,94,95,43,6
5.5267250168989559,98,99,40,3
3.3429940260675330,100,101,47,5
4.7184732210708580,98,98,44,7
4.9167145392975495,98,98,58,5
0.2297864522254145,96,97,53,3
1.6899002775544611,98,99,50,7
5.1606314398229962,100,100,49,7
1.3573823518446915,96,96,58,6
0.2582081803781189,98,99,56,3
4.4074781727446481,96,97,56,4
3.6324362887325052,98,99,48,7
4.1403175051455454,94,94,48,5
5.3965011060530728,98,99,48,3
1.9659555908044444,96,97,56,2
4.8524544135316168,94,95,53,2
2.2131592905116411,96,97,56,6
3.5514493449633431,98,99,51,6
0.5500911825899334,100,101,52,0
1.5952123683151429,100,100,53,1
0.3445949809542345,100,101,56,6
3.4909344966200182,98,98,46,7
0.1869894244974969,100,101,51,7
0.4049799353471541,96,97,51,1
2.0564211339116256,98,99,47,0
0.2878319468774893,100,101,51,3
1.8582654402285874,96,97,50,2
1.4859340899969773,94,95,48,7
3.7082825996093378,98,99,52,3
0.1113573624433231,96,97,50,2
0.5547081719578626,98,99,53,6
2.4406091624182906,98,98,51,4
1.4966642173206528,100,101,45,7
2.3585734410625188,98,99,50,5
4.1365229708483193,98,99,59,2
5.1257931584646288,98,99,47,0
4.3995122776310076,94,94,60,1
6.2579137487611494,98,99,58,3
0.2752743679415570,98,99,45,0
5.8634083466082361,98,98,53,2
4.4502208929368026,98,99,58,1
0.6078007867124425,96,96,56,0
1.2757689726289854,98,99,55,4
1.7465190500449586,98,99,43,6
2.6486461681477191,98,98,51,4
1.0538669905086688,96,96,44,4
3.3080101729426259,98,98,54,5
1.8601279338998906,100,101,58,0
2.3890637487589759,100,101,49,5
3.3930980024806989,98,99,53,6
1.9867855674149657,98,99,46,3
4.5099187179520479,98,99,43,0
3.7605885294866068,100,101,53,5
3.9696630795200334,98,99,54,7
1.0915563834675082,98,98,49,2
1.4429403064962847,92,92,49,7
3.0245472290556501,98,99,48,5
5.5696916673634513,98,99,62,1
1.3935168832166174,98,99,48,7
2.8239354488902166,100,101,57,5
4.0835725452966924,94,95,43,0
1.5218676861017182,98,99,48,5
2.3792322352939128,96,97,46,6
2.1063781020380459,98,98,38,5
1.4058462273502146,96,97,42,6
0.1476686659190922,100,100,48,6
4.3498276435393262,100,101,57,3
4.5357968052681716,96,96,49,7
5.6217631884812640,96,97,48,4
0.0963610146384755,96,96,51,7
0.5125750840172827,100,101,53,3
3.9321340838495966,100,101,51,1
4.4141573004461820,100,100,44,6
4.4889599847106858,98,99,44,5
2.6740988792547595,98,98,42,7
5.4987237388171595,96,96,53,5
0.3741587559982755,100,101,41,7
0.8218338824279663,98,99,49,0
5.0077966150890472,100,101,53,5
0.9365653364687094,96,97,49,3
3.3283523440410141,96,96,52,2
2.0603044562327240,94,94,45,0
1.1368125384735985,96,97,42,6
1.2427938075646174,96,96,48,6
3.1003680609427162,98,98,52,7
1.0092909518066295,98,98,44,7
6.0096897161960934,94,95,47,4
1.5792580593555476,100,100,54,0
3.0127476537280069,96,97,53,3
0.7305646409457265,94,94,50,1
5.0974047556317430,98,99,39,4
3.0886712628876793,96,97,50,6
0.9042368422722659,100,100,51,3
1.9825110800702770,96,97,51,7
5.5394920439709452,98,99,51,0
5.3255161003156735,98,98,48,5
1.7469904067877848,98,99,57,0
3.5504414362866399,100,100,52,0
2.1535284666671002,98,99,56,3
5.1734517080785789,96,97,53,1
1.4784524608924083,100,100,47,5
3.6540429194249331,98,99,50,5
0.0150402778927045,100,100,57,5
3.8413774752045144,100,100,50,6
0.1414760889640899,100,101,50,0
4.5395347683557850,98,99,50,5
4.9406666865138034,96,97,50,4
3.7623505979226146,96,96,51,5
2.8717119243675535,102,102,64,7
5.7148876785891147,98,99,53,4
4.8093407064858615,96,96,44,0
1.5686714336331100,98,98,51,6
0.2182313441521332,100,101,55,5
2.3916287365801385,90,90,52,7
4.2207640397685617,100,101,50,2
3.6612103014587256,96,97,52,4
4.8167433238213304,102,103,49,0
0.4477192175626021,100,101,55,5
6.0475834616137938,100,101,47,7
0.4179252740957347,98,99,54,1
5.3560988848230764,100,101,50,4
4.3377291446042712,98,99,45,6
4.0082414561925406,98,98,41,2
2.4085391469864219,98,98,51,0
1.2760018112606868,94,94,43,4
3.8806678669023227,98,99,51,2
4.0317615745911954,100,101,58,0
1.8875397686276041,98,98,44,3
1.1453100813695369,98,99,54,3
0.4487882167675570,100,101,60,4
1.0963916699783520,96,97,60,4
1.8464419639800529,98,99,46,3
2.5381525368858830,96,97,48,0
1.9714165874326655,98,99,50,7
5.2216077644041219,96,97,49,1
1.9429594579367462,98,99,47,6
6.0096404565690928,92,92,48,2
1.4201322164131807,98,99,45,2
3.7105512818234789,98,99,49,6
0.6602252522798221,98,99,56,3
0.5222312019347004,98,99,63,6
3.2445527255437958,98,99,46,3
3.1069863320721094,98,99,43,6
1.4158555927636673,96,96,46,4
5.0416659226616245,98,99,47,2
5.7479683821235534,98,99,54,7
0.6361408408674840,100,100,50,4
0.6105055657140447,96,97,42,6
4.0401616465136403,96,97,53,7
1.5639832517400731,96,96,53,1
0.8223292152322622,98,98,54,5
1.4585471997768253,98,99,45,2
1.9896554229947847,98,98,54,5
0.4810030299302784,98,99,40,7
2.3759281396151826,98,99,54,7
4.3102416172639364,100,101,57,5
2.7247965594372823,92,93,49,3
4.1830462596081999,96,97,54,4
4.6795908193785403,96,97,47,5
1.6284905254690412,96,97,47,1
0.7309034255072813,98,98,53,2
3.2886790954106173,98,98,51,2
2.1789067278316363,98,99,45,0
0.0892103578650611,98,98,49,4
3.2842017806903603,98,98,54,1
4.9148428434857481,98,98,43,4
5.8391746680141843,100,100,40,2
0.7581892974982890,98,98,46,7
5.2157254886007154,100,100,56,0
4.7661326292190083,94,95,52,5
1.7037556684766921,98,98,50,1
6.1471869601830340,102,103,60,5
4.8294943039868041,96,96,39,7
4.5847150957493392,98,99,49,0
5.2202773382938314,98,99,52,7
4.2413866916196667,100,101,58,2
2.6966226452498328,100,101,56,4
1.8973771193258475,98,99,45,6
4.8007070732258654,98,99,45,6
3.4994191362212366,102,102,65,2
3.3686148879436315,96,96,46,6
5.8130178739000620,100,101,58,6
0.8018963459280342,96,97,41,3
1.9078492972345737,96,97,49,5
1.7741417817598195,98,98,52,7
5.9404533151147154,96,97,52,2
0.1185587856012202,100,101,50,0
5.4255728940195480,98,98,45,6
0.7123326903191781,96,97,49,7
5.3259855538178549,98,99,51,6
1.5125535795099303,98,98,43,6
3.2334222120894407,96,97,52,2
2.5629488114435470,98,98,53,4
4.5739399180111819,96,96,53,7
5.6327129238826110,100,101,52,0
0.0358359358095355,98,99,41,2
0.3812889575519762,98,99,52,3
1.3847885306702130,96,97,50,4
4.3102362064453050,96,97,53,3
0.8536235799236205,100,101,51,5
2.5484283818821392,98,98,47,0
4.8452873379614347,96,96,48,0
2.3995669879029369,98,99,52,3
5.6105733314998583,96,97,53,3
2.4474756256032393,96,97,48,4
5.6079948851787398,100,101,57,1
4.3201676668823170,92,92,45,7
3.4883003270607249,98,99,45,0
1.7612401678683185,98,99,54,3
2.7537161484527699,96,97,49,1
1.1467801156259259,98,99,53,6
4.0007051407845360,100,100,34,4
3.1130832216525390,100,100,48,6
4.7005854065230661,98,99,43,4
2.9458432228439793,98,99,54,1
2.4019909820516978,96,97,53,7
1.1855892079971144,96,97,43,1
3.3074746552303251,100,100,41,1
3.6015897513726900,96,96,55,7
4.2103968080446794,98,99,46,5
1.5373903274556753,96,96,59,3
4.7036736453057948,98,98,47,0
1.2904558350491462,98,99,45,2
5.2137700863640815,98,98,54,1
2.1022307871347987,100,100,48,2
2.3366930364116727,100,101,47,1
5.4914121189774887,96,97,49,3
6.2479353855498534,98,99,52,3
3.3333385532952278,98,99,50,5
2.2516066070625973,100,100,49,3
3.8059863329142170,100,100,57,1
4.5299548259447491,98,98,57,6
5.2648617930094659,96,97,51,5
4.3074456005051616,102,103,46,3
0.0253009463444942,98,99,47,2
3.2459664776775239,96,96,40,4
2.8444059176825740,98,99,57,0
0.2690551383576834,100,101,49,3
3.6528719549452306,96,97,55,3
0.3934956180210256,98,98,47,4
2.1702048844359902,96,97,52,2
6.0668295206093763,96,97,55,5
5.6885170462319357,98,99,49,4
1.5580545686705281,98,99,52,1
0.7869749237434370,100,101,54,2
1.8381800582623176,98,99,54,7
4.9539691502158982,100,100,56,4
0.3497863928669181,100,100,56,4
0.8768024039754102,98,99,44,3
3.5837623142870214,100,101,42,6
0.8719992279447524,100,100,43,7
3.1490973345794764,98,98,45,0
5.7674667828541768,100,101,51,3
4.6828158862771874,100,100,56,2
2.7999773542637465,98,99,51,6
0.5055281819906623,96,97,53,3
5.7078216840721883,96,97,51,5
3.1127901008552064,96,96,49,5
5.2000486302713735,102,103,49,2
2.2397768081053688,100,101,64,4
4.1922517426054586,100,101,56,4
1.9766456253231111,96,97,50,6
3.3177111510063138,100,101,49,1
5.3227387652992952,100,100,56,2
2.2035150992495209,100,101,59,3
1.7055416331651803,98,99,53,6
3.7971447617235885,98,99,52,5
5.7270374918368017,98,98,41,2
3.5482630124621659,98,98,56,3
6.0987546237501249,98,98,54,1
2.8212027358688201,98,99,46,7
4.3383049571749579,100,101,56,0
2.5270252335700012,98,98,50,5
1.3009006727352130,100,101,56,2
2.8488026831193558,96,97,45,1
1.1663276213115452,98,99,43,4
1.9745844567901483,100,100,54,2
3.7204861446284263,96,97,55,1
1.5220121881923079,94,95,53,0
4.2895470670477298,96,96,53,3
0.7940014131701980,96,97,46,2
0.2605266974825849,98,99,52,3
3.6319079763885287,98,98,44,1
1.9641230003088475,98,99,42,7
