theta,t_count,h_count,s_count,w_count
4.8334813176126392,96,97,44,6
2.8147409457099828,96,97,50,0
0.1634462892397233,94,95,49,4
3.4117352716859553,96,96,45,7
4.8689079260634571,96,97,53,1
5.4100503222682441,92,93,54,4
2.4016833611904409,98,99,52,3
3.8518034853918524,96,96,52,6
2.0896750961889268,98,99,50,7
2.5995676885329595,94,95,48,3
4.3688351708314244,92,93,50,2
4.9943856790392287,98,99,46,3
3.0872959452188979,94,94,54,1
4.3346286748115412,98,98,51,6
4.0686545583093761,98,98,53,4
4.1364728186755553,96,97,58,2
3.3538266404091672,98,99,48,5
2.9341129916967401,98,98,47,6
2.2334480801556920,96,97,59,1
2.4998632994843684,92,93,45,3
6.2613292156422080,98,99,45,0
5.3793554518362763,98,98,49,2
3.8854363814548911,96,96,52,6
0.8277471106327490,100,101,49,3
2.4652681359010238,98,99,49,4
0.4509914812080691,98,99,48,1
6.1143529530463487,94,95,52,5
0.6181065209992748,98,98,55,6
1.1601514855837367,94,95,41,4
2.3227477339609930,94,94,44,1
5.7337886050817923,98,99,54,1
3.2736691672225922,92,92,49,1
3.3727201914092841,96,96,52,4
1.1539138894823979,98,98,57,4
2.4225910911358817,96,96,50,0
5.2885517932462571,98,99,48,3
6.2095014924761420,98,99,58,7
5.9307582686287823,94,95,51,4
4.3250531626839797,96,96,49,1
0.4581036924919928,98,98,47,2
3.6001453651396940,96,97,48,2
4.1975314472139047,94,95,65,4
0.0022500695382601,98,98,46,3
1.4631965160388329,96,97,47,5
0.5081827612889894,98,99,50,7
5.0983815605243930,96,97,42,6
0.3670323133843499,98,99,56,3
0.0162133262339710,94,95,49,4
3.7226746830904562,96,97,51,5
2.4310238704154279,96,97,42,2
0.9413269159184808,96,96,53,1
3.6161988452419109,96,97,49,7
1.2844280723823285,98,99,56,7
3.7417068717758544,96,96,44,4
5.1044263901344342,98,98,53,2
5.5899726237463598,96,97,51,3
3.5347523771054905,96,96,48,4
0.1580815704022987,98,99,56,5
5.1599990808687011,100,101,49,5
3.0038814126013711,98,99,46,7
3.7949121374996571,96,97,44,0
2.3132676361848477,96,97,51,5
4.9316752386361458,98,99,47,2
1.7779145817275777,94,95,54,7
5.3706533946411739,94,95,49,2
2.7613613700000137,96,97,45,7
0.7850258699769566,94,94,43,2
1.9646672551887254,98,99,41,6
3.1066347717435088,96,96,48,4
0.1763008479434811,96,97,43,7
2.3448353367200050,96,96,62,0
4.1147588859861006,96,97,50,4
3.2393561696603519,98,98,51,2
2.5810695379653081,96,96,58,2
6.1131561548980038,96,97,56,4
4.1880048752745207,94,95,54,1
1.3397020336628296,96,97,61,7
1.5202091698271090,98,99,57,4
4.6490016533223182,98,99,56,7
4.5213882690248246,96,97,45,7
3.0715359644782971,96,97,50,0
6.2294658827008300,98,99,51,0
4.1721121795947917,98,99,49,2
3.0938864560851105,98,98,45,2
4.5578174428137528,96,96,51,5
1.9134114525057735,94,95,48,5
2.7021342935767110,96,97,53,3
0.4754535484446950,96,97,40,6
3.6187030391125168,96,96,54,6
5.1369896641106774,96,97,61,5
1.0881889627108663,92,92,41,1
4.5922158016933885,92,93,44,0
3.5629965856468435,94,94,52,3
6.0951465551979656,94,94,48,1
4.7576849050895476,96,97,48,2
4.9309040256775116,96,97,55,1
4.8829192632509955,96,97,48,0
4.5170999671611458,98,98,48,7
4.4664625079702667,94,95,53,4
2.4088294904530274,98,98,48,5
5.9071753504363853,96,96,49,3
2.1016598979536001,96,97,50,6
3.2156215277871225,96,96,47,1
0.2071789067084942,98,99,53,0
1.0299987987635186,94,95,58,5
5.0814931833061570,98,98,49,0
3.0365494605220302,96,97,47,7
6.0197713691681454,96,97,47,1
2.5496846380166023,98,99,46,3
0.5376365297476713,94,95,53,4
2.4620854806479353,98,99,55,6
4.1120047801209383,98,99,52,7
5.4348157521749743,94,95,49,4
2.4091883493079989,98,99,53,6
2.5835364887465992,94,95,52,3
0.2495387793657017,98,98,45,4
1.9858746260006452,94,95,42,5
4.3144806894998116,96,97,47,3
3.4097471822641707,94,95,48,1
1.6568800804627575,96,96,50,6
3.5858535690133047,96,97,37,3
3.8056439878270356,98,98,42,1
0.5907160292635906,96,97,53,7
0.4695519114803938,98,98,50,7
0.7058923418245319,100,101,47,3
3.7361656995030907,94,94,50,7
0.5449824034430063,96,97,53,7
3.0341012684739117,98,98,59,2
3.9833105818070984,96,97,52,4
1.6524934843967267,96,97,42,4
4.3113242704351453,96,96,59,3
2.6645715215064709,96,96,52,4
5.7251856674602513,94,95,52,3
4.7853680100981801,98,99,55,0
1.0358395712949289,98,99,51,0
1.2149575658412413,96,97,57,3
0.1533377190284345,98,99,60,7
4.4830456359460058,98,99,50,5
5.9173243956287180,98,98,51,0
6.1443089597283782,96,97,58,4
1.8043627362189067,96,96,45,1
4.6622090842008630,94,95,42,1
3.4168236302055366,94,95,46,1
2.3417452360154796,96,96,48,0
2.9602276210591958,98,99,52,3
0.3707886253487025,94,94,48,5
1.1642679252607095,92,93,48,2
3.2590125934903171,96,97,44,4
3.3783088948306084,96,97,47,5
4.8112034218164395,98,98,37,6
5.7302465971600665,94,95,49,0
0.7907335101542775,92,93,50,4
0.5863760557586197,94,95,42,3
3.4784082815047532,96,97,45,7
3.5128549859532150,94,95,55,4
1.0912578292506547,94,94,54,3
2.2157347353925316,94,95,47,6
4.7703979205996916,94,95,50,5
1.1597138964848088,96,97,48,0
1.2551063299727705,96,97,54,2
0.0226477899012641,94,94,52,1
4.7927854042764304,96,97,48,2
5.8246311624481555,98,99,51,6
1.1879662518715501,98,99,50,7
6.0791759354295731,96,97,57,1
0.6678112610110049,96,97,59,5
6.1566072890577326,94,95,49,0
2.9147773205289944,96,96,46,6
5.2223377065323566,96,97,50,6
4.1830109986265409,98,99,54,1
5.0225646462512863,92,93,51,1
5.2737660357211800,94,95,57,4
0.7204897501027721,94,95,52,1
1.0742044234580703,96,97,46,2
4.4557547287592243,94,95,52,7
0.6382273550580869,98,99,48,1
3.6282843536889446,98,98,56,3
2.5426385023955977,96,96,49,1
6.1707395158143399,98,98,50,5
0.8785026510870290,96,97,46,0
0.6132380607434934,96,97,56,6
5.8414259215099040,100,101,63,3
5.6693914104629117,94,95,58,1
1.5447872477529745,96,97,54,0
5.8443846852820238,98,99,47,4
0.7840418089530033,96,97,61,3
4.4192632960901070,96,97,47,5
4.7627123456374303,94,95,43,4
2.9381807364851982,98,99,53,6
1.1690946313948201,94,95,49,2
5.8108119988576972,98,99,52,5
0.3203641619965518,94,95,52,5
5.3721493925140065,96,96,46,4
5.5233094209557496,100,101,46,4
5.4782505948179585,94,94,42,1
0.8329707385150530,96,96,52,6
3.7249097962065512,96,96,57,3
3.5004277743993275,94,94,55,6
1.4519161045249005,96,97,47,1
1.3680300861585570,98,99,48,5
4.9797793961742833,96,97,51,5
5.5114512988219282,96,97,49,7
3.2938007813942982,94,95,49,6
0.1387453415308494,98,98,52,7
5.9462903900286728,96,97,50,6
5.3232957553269999,96,96,58,4
0.9926328829842697,96,97,50,4
0.7116041314948479,90,90,46,3
2.5458819188729529,98,99,52,5
2.3790292769879469,98,99,44,7
0.3446451762254653,96,96,62,4
3.9691430167946984,96,97,44,0
1.2604409742626621,96,97,49,1
1.3406401851294787,96,97,46,6
0.2262112363791610,98,99,53,6
4.5212396742037289,96,96,49,7
0.2122437131753918,96,97,45,1
1.3986776862207080,96,96,50,2
3.7525185523352600,94,95,57,0
2.1068045978967240,98,98,51,2
0.0022676301311914,96,97,52,6
4.7095397157576455,96,97,46,4
2.6641196730540870,98,98,57,0
5.3622690701757225,96,96,54,0
2.5575743642792101,96,97,49,7
5.6661621235667612,94,95,54,3
5.0357976943581519,98,99,54,7
1.7868752158486971,98,99,55,6
5.1494784525494381,96,97,56,2
4.4220064627731457,98,99,44,7
2.1424052567691017,98,98,50,1
4.7972767636528992,94,94,52,1
3.5140928535277216,94,95,57,4
3.5585238329548958,92,92,46,0
1.8325920841527619,96,97,49,3
5.5892317156727538,96,96,50,2
2.3529101167199800,98,99,52,1
2.2970579082889921,96,97,47,5
3.3133193506775291,98,98,47,0
6.2375420989273875,98,99,45,6
5.5970862780427364,98,98,47,0
0.4409719264090478,98,99,47,4
5.7007642212158229,96,97,55,5
5.2921301450917948,98,99,52,3
0.8496197443257181,96,96,57,5
4.7036787646753835,96,97,61,1
1.9670193315563074,98,99,47,0
4.5847698178005452,98,99,57,4
3.0778292103584892,96,97,55,5
0.5197481251318650,96,97,46,0
3.5001622400708978,94,94,50,3
4.2524134382510841,96,96,46,0
6.1070454945838009,96,97,45,7
4.0196148930827906,98,99,49,6
2.2640733566379909,96,96,56,4
0.0167919935894514,96,97,47,5
5.8098288989128699,100,101,43,3
5.3354409206975255,96,96,49,1
0.2875474914195743,94,95,51,0
2.8425867543136341,94,94,47,6
5.0729566977197225,98,98,54,1
4.9154078784163904,98,99,53,4
5.0057181402137862,96,97,54,4
4.4658762249842443,96,96,52,4
6.1809222638806860,94,95,48,1
3.9298977151107808,98,98,47,0
3.0985628871089297,96,97,47,7
0.8728178789882639,98,99,51,4
0.3128933542210446,98,99,60,3
1.2179352363481937,96,97,42,4
5.9763683438290975,98,99,59,2
4.1217184885458531,96,97,46,6
2.1989218106195598,96,97,51,5
5.1959871313241246,96,97,41,5
5.7669050160188418,98,99,52,3
4.0233833105770946,98,99,43,6
0.7405299684255173,96,96,52,0
5.9692723578115006,96,96,46,4
5.5654548185152137,92,93,42,6
1.3294629017404387,98,98,61,0
6.2788225961413371,96,96,49,7
2.6097132072010920,92,92,40,6
4.2106225928999059,92,92,46,4
1.0555373639445786,96,96,53,7
0.0059318145250977,96,97,49,3
3.0325612212972226,96,97,56,2
4.4549582676366928,90,90,45,0
1.1631705311560854,96,96,55,5
0.4117233891635633,96,97,45,5
4.5747211131209937,98,98,49,6
3.0630470703885906,96,97,49,1
6.0039854369723846,96,97,49,7
2.0429063026349441,96,97,57,5
6.0848841143212349,94,95,50,1
5.9964484398711155,96,97,50,0
2.0223530639057543,94,95,45,2
6.0662161059443882,98,98,51,6
1.2578333236835653,96,96,42,6
1.1941473672179181,96,96,58,4
0.6542834729089824,94,95,50,1
2.1265797134060005,96,97,64,2
0.5736979869832433,96,97,57,3
5.5841189454646702,94,95,54,1
4.8445743495194025,96,97,47,1
3.6114621570689196,96,96,55,1
0.0324089787616427,98,98,43,0
4.4993820306183041,98,98,54,3
4.6189588836875686,98,99,56,1
1.3842766607447714,96,97,58,4
6.0084956137017640,98,99,51,4
2.7668361034471278,98,99,54,5
2.6336614159884837,96,97,56,4
5.5722478750695554,96,97,53,3
0.9664393079541020,96,96,50,6
5.4357695073128207,94,95,55,2
4.9796017788689548,96,96,41,1
4.8343623881944318,96,97,55,3
1.5188605362226351,96,97,47,5
1.0088576023855957,96,97,50,2
0.2962825116833854,94,94,37,0
4.3672015071861292,98,99,54,5
1.7296586128160401,96,97,51,1
5.8596595475839353,98,99,45,6
1.5560441046273055,98,99,48,3
1.2402246015245650,94,94,48,1
2.2184234312851014,96,97,54,0
2.4362014334092823,86,87,47,2
0.1813807933380907,96,96,55,5
1.0667445843389656,96,96,51,5
5.8080295604858581,94,94,47,2
2.9126472788538100,96,97,48,0
1.4489894662956666,96,96,54,4
0.7433528616493137,100,101,58,0
4.7245310014518047,96,96,49,3
3.1916084848990338,88,89,44,6
3.9757729415386711,102,103,46,1
1.1957502523498296,94,95,51,0
1.5174973835794370,96,97,54,4
0.2200750219446441,92,93,52,6
3.0617872857033510,96,96,44,0
1.7425764491311782,96,97,47,5
0.6580533531128593,96,96,50,4
0.5301231258193987,96,97,50,0
2.1921690922481791,96,96,46,4
2.1210135591588979,94,95,47,0
2.8829931894577383,100,101,56,0
0.5433098480880739,94,95,44,1
3.2057236917799163,98,99,47,0
2.5789505941772441,94,95,55,0
5.0642805449894119,96,96,52,2
0.4017893906260275,96,97,51,5
1.3016719540229584,96,97,46,4
3.1635622703486215,94,94,48,1
0.3322822435925532,92,93,44,6
4.8946424312499435,98,98,58,5
5.1454833507175879,98,98,48,3
5.1506057773498766,92,93,48,2
4.9634288935802928,96,97,53,1
6.0390464487087412,90,91,47,2
2.1465736305841778,94,95,53,2
1.0494394875111293,96,96,53,5
2.4125047847250980,98,98,47,4
2.5870272717978153,96,96,53,3
4.3143348524880052,98,99,53,0
2.6112877948768611,98,98,49,4
1.9373467709699723,98,98,44,5
5.3348355293153489,94,95,45,0
5.9254495942512992,98,98,54,1
0.2265974710310976,98,99,62,5
5.7884999475308447,96,97,46,0
0.2565630357388123,96,97,51,1
2.4422339488888589,98,99,46,5
5.6419442401270565,96,97,54,0
1.4753354074245384,94,95,52,1
0.7725893878660238,96,97,55,5
1.3507061211970879,98,99,57,4
4.7649930319002696,94,94,49,2
2.5970704250064052,98,99,48,1
5.8345572019237597,96,97,42,6
0.8199179057282028,98,99,58,5
4.8258621336943035,96,96,55,1
1.1827756283952808,98,99,49,4
1.2779543793154649,96,97,47,1
5.9334152979204386,96,96,43,1
3.8424183682852808,98,99,48,7
4.4268411783882513,94,95,39,2
4.8957834218529896,96,97,47,1
2.7354054480869157,96,97,48,2
0.6353305527119080,98,99,50,1
4.5635050992433843,98,99,55,4
1.7877417144413421,98,98,47,2
2.3646913643582503,98,99,54,1
2.7665793920720771,98,99,47,0
5.4067960138680142,96,96,46,0
3.7414858122637411,98,98,49,6
0.9527960655579009,96,96,48,2
4.0389206435132028,92,93,58,6
0.2149591844200285,96,97,48,0
5.8960967310448993,96,97,53,3
6.0367290095470940,96,97,50,4
4.5203055994271777,96,96,48,0
1.3883954381976522,96,97,44,4
3.0276596628283783,96,96,51,3
5.7126229487968612,96,97,49,3
2.8588744937137891,98,99,57,4
6.2415018059071503,94,94,48,3
2.4626861057646612,96,96,48,6
4.6088808824661056,96,97,51,5
2.3128657210686363,96,97,48,4
1.3712760655213887,96,97,52,4
5.0567614694947602,96,97,46,0
2.8361947121963196,92,93,49,5
1.0629053107557329,102,103,54,1
3.3977215570098966,96,96,60,4
2.0318596121112860,98,98,54,7
1.2196192260189529,98,99,49,2
3.3586240923380792,94,94,51,2
3.1076653701769699,96,97,46,4
4.0151916244316146,94,95,49,6
2.8740456820214582,94,95,52,7
1.2411408621454432,98,99,56,3
4.3681716781288022,98,98,49,0
4.8443724163918702,96,97,55,7
5.2774502122957028,96,96,61,3
0.4985432924289683,96,96,50,2
4.0243366935339386,96,97,60,6
3.5551740860503922,96,96,47,3
3.4648545558965456,96,96,54,4
4.4986715532565773,96,97,51,3
1.2600297119763204,98,98,49,6
6.2732436073055808,96,97,52,2
0.3810465552468257,96,96,46,0
3.6974790521300065,96,97,41,3
0.1294367950623028,96,97,54,0
5.4890539906334954,98,99,48,3
4.9422275584289448,96,97,45,3
0.9437102224014216,90,91,44,5
3.0107326325517656,100,100,54,2
2.1010456136128282,96,97,47,5
1.4620659042821227,98,99,53,0
2.5117026414240695,98,98,50,5
1.5348925706600474,102,103,53,4
0.5219345381905081,98,99,54,5
2.5927745568648546,98,98,47,2
1.6414342561175004,96,96,49,5
2.1425539404895964,94,94,51,6
2.7700578358498182,96,97,52,0
3.2115322184031241,92,93,54,6
2.1400533397867365,96,97,42,0
2.2394814707772368,98,99,51,2
0.3998579654536290,98,99,43,6
0.6419283441060049,96,96,59,7
0.0083387513488716,98,99,49,2
6.1809563116920341,96,96,47,7
