theta,t_count,h_count,s_count,w_count
5.9152935545579499,96,97,51,3
5.7723193661211996,98,98,46,5
1.9922222275839874,98,98,47,4
1.8808202306570978,98,99,50,1
4.5424743026722627,98,98,49,0
0.8048167598681354,98,98,53,0
4.2282619125023828,98,99,53,2
1.6498106589536683,98,99,58,5
2.7116222371253422,96,97,54,2
4.6950812961261024,98,99,57,2
1.7843583726254584,98,99,51,4
2.8056015302214354,96,96,43,1
5.2624568128506723,100,100,54,0
0.3996234229170999,98,99,53,4
5.2266235181217260,96,97,46,4
0.8823969946968089,96,96,45,3
2.1676720043790874,96,96,46,6
4.8803965790735369,96,96,48,0
2.1971142167361823,100,101,43,7
1.5002673519753369,98,98,60,3
3.9170144854492701,94,94,45,2
2.4040599564984140,100,101,53,1
4.4006296003418202,98,98,53,0
5.4096244850021646,100,100,53,1
2.1536109237554162,98,99,51,0
4.1249686246012658,98,99,48,7
1.1767402709068264,98,99,58,7
5.0871035347713844,96,97,44,6
3.4486784387030576,98,99,43,4
3.9515640108086418,100,101,48,6
4.2450811125340984,96,96,47,3
4.3037042993841457,98,99,60,3
2.9676521497201405,96,96,51,1
1.4986077156586655,96,97,53,1
0.4682355247142801,100,100,54,6
3.2731567744172665,100,101,60,0
4.6734679003944262,98,99,46,3
3.0230998938219353,100,100,49,3
1.0456436150040802,96,97,57,5
0.5447579939498336,98,99,52,7
0.6732838451947318,100,101,51,5
1.0047558267014796,94,95,45,0
0.8471162478041003,94,94,47,6
5.7493193075699809,100,101,45,1
5.1144629442956786,100,101,50,2
0.5365002556446992,98,98,41,0
4.9347960621321496,98,99,53,0
2.1089940823951325,98,99,47,2
2.7241646906857140,100,101,58,6
5.0481709625976379,96,96,40,0
4.3078266732507471,98,98,54,7
3.6934616260092592,100,101,58,0
2.0847604853866675,98,98,47,6
3.6806900321551668,98,99,48,3
5.1072699798773113,96,96,53,7
2.1568553500869418,98,98,57,4
2.6951404352759369,94,95,53,2
4.6706456503335207,96,97,43,7
0.7512211226950506,100,100,50,6
2.9405305145539353,104,105,49,3
4.4380097355374204,96,97,56,4
3.1553343943064851,98,98,54,3
0.5342647161572223,100,101,54,2
2.0808703448796666,100,100,56,4
2.7228190676242963,98,99,52,3
0.8224791315118993,90,91,47,4
5.9882232195890426,100,100,47,7
3.6305093099596779,98,99,48,5
2.2899331504566764,98,99,54,7
3.8602603414978276,96,97,58,0
0.8032212489020553,100,100,47,1
0.9321351848475655,98,99,47,6
1.6600174378248143,92,93,47,3
2.7030315726955267,98,98,49,4
2.0508686853271243,98,99,42,7
0.6088145729096265,94,94,50,3
0.3100369676616392,98,99,55,6
1.2113126295253145,96,97,53,1
6.1266000716749209,98,98,44,7
1.5542313580460929,100,101,58,0
5.8549403455187718,100,101,55,5
5.8025713806047596,98,99,61,4
4.6527875170172548,94,95,41,0
6.0222054594581005,100,101,46,6
4.3465275712605926,100,100,53,1
4.9145054109859831,102,103,53,0
4.5064616961310699,100,101,45,1
1.5441428746659989,100,100,52,2
3.2402868514687868,96,96,47,7
1.9644390926681790,98,99,37,0
2.8269963722163562,98,98,48,7
0.4428040979124563,98,98,52,5
0.9385572731565718,100,101,51,1
2.4816198887827920,96,96,53,5
4.9908496066000856,94,95,46,7
2.0944039829219161,98,99,51,4
0.1245631542959764,100,101,56,0
4.6917869129340932,94,94,39,2
5.2174574890260050,100,100,48,6
1.9394965701726126,98,98,57,6
1.4908789051804026,96,97,58,2
4.3040150651114750,96,97,48,2
3.9174595231576395,98,99,53,6
4.8545689197281083,100,101,51,1
3.3914567245552019,98,98,48,1
0.2311142045157647,98,99,59,6
5.9279385994403206,100,101,61,3
3.0230594039826326,98,98,48,7
4.8741934525631070,100,101,48,6
0.1752424433005702,100,101,48,2
3.2084752196256585,96,97,47,7
0.3084441892687959,94,94,53,2
2.5579705584334835,100,101,51,5
5.3519666875790284,98,99,48,7
2.8912373193980954,96,96,50,2
2.4969288641737712,98,99,49,0
0.0700395200919499,98,99,51,6
3.5910034325268225,100,101,46,6
4.9154886343569677,100,101,52,0
5.2614358748400658,98,98,51,4
4.3256133403674175,98,98,43,0
2.6945775145374755,96,96,46,6
1.9075641243341286,94,95,42,1
3.9941558409788125,96,96,63,7
3.0353149062631881,98,99,50,3
4.1557415230446564,98,99,46,7
1.1037717926179393,98,99,43,2
2.5966163356971088,98,99,43,6
5.9307329729079648,100,101,56,4
3.2701271662073621,96,97,52,4
0.2635789174208653,98,99,56,1
1.4282705393816801,96,96,47,7
2.1707883233883747,100,101,44,0
5.1784737401980330,98,99,51,4
5.3058357134680918,96,97,61,5
4.2231065449647547,96,96,58,0
4.4271655240697871,98,99,55,4
1.3697310837017420,98,98,43,6
3.6429490461845391,96,97,49,3
0.2270212635140527,100,101,55,5
1.2836926400904149,98,99,48,1
4.5301503337701057,92,92,49,5
5.4973203062681284,100,101,46,2
4.2015378702753035,100,100,50,0
1.7542097934344731,94,95,42,1
1.8897332992784250,98,99,50,7
1.1757407415609824,94,95,40,1
3.8462610218529480,100,101,49,3
1.9368027742761378,100,101,59,1
5.0535034057743280,98,98,59,6
0.5984391838271792,96,96,40,6
0.4085253170915297,100,100,58,2
1.9792103958840979,96,97,50,2
1.1958519200961508,90,90,41,6
5.0462704902745656,98,99,47,6
0.0828128072009797,96,96,57,3
2.3892527658174370,98,98,57,2
2.8602389428953163,96,96,45,3
4.4938399994053411,100,100,49,5
4.6183581582245017,96,97,48,4
2.7689206357901739,98,99,55,2
1.6340243950140352,98,98,35,6
1.3243190248340875,98,99,55,2
1.4086747963927286,98,99,52,7
3.8918958268900972,100,101,47,1
1.3671686518992272,98,98,53,2
1.8920524805105681,100,101,52,2
3.6741252584062400,96,96,53,5
2.0869023477948825,100,100,58,6
5.0348997842140646,96,97,51,3
3.6872348652856823,100,100,53,3
4.3857923398849481,96,96,46,4
0.2995647281979787,100,101,49,5
2.0881979713597643,96,96,51,3
2.4856419664752956,100,100,47,5
6.0464770641996868,98,99,50,1
1.3952811994364598,98,99,42,7
2.3627951179784112,100,101,48,0
2.2130224401667844,94,94,47,2
2.7214284031051759,96,96,44,2
2.2306685838302758,100,100,48,2
0.2331847867060765,96,97,45,1
1.8176309331044211,100,100,48,4
5.8768127550508966,100,101,52,2
3.0086623434255295,98,99,41,0
4.7473506340444507,98,99,58,3
4.5242863346869315,100,100,57,5
2.1228343030332271,98,99,47,4
3.2007635023757950,102,102,65,0
3.5665123592286903,100,101,54,6
0.3472435066474617,94,94,46,1
2.6244756103626306,98,99,51,6
4.1711031156649447,98,99,56,3
0.4070796648945767,96,96,58,2
5.9614452399354780,98,98,55,6
2.4022939852078302,98,98,49,2
4.7452260247146008,94,94,49,4
4.9359467634447407,98,99,61,2
2.9844495768122798,88,88,39,3
2.0055442684410552,98,99,59,0
3.2410447761864365,100,101,49,7
3.1778466444076829,98,98,57,6
6.0351872367926518,96,97,52,0
0.6240443544919345,98,98,39,6
1.0052686028189548,100,100,52,4
4.5654542586924869,96,96,56,0
3.6472683764576077,96,97,51,3
4.4662575324223397,98,99,58,5
4.6406487705415840,96,97,47,5
4.5386506671798497,98,99,42,5
4.5028990529177646,98,99,48,3
3.0454863138984951,98,99,43,0
5.4130626790371821,96,97,51,3
3.0182820189324926,96,97,44,0
1.6994783735927996,100,100,44,6
3.9038305923092138,98,99,39,2
5.1345999935898385,100,100,44,0
2.1415979014777098,98,98,49,4
6.1059384864619828,98,99,48,3
2.0527026286239844,94,95,46,5
4.0192120534425948,98,99,58,1
3.9340447350474239,100,101,59,7
3.9771459900819202,98,98,57,0
0.3053152979266875,98,99,50,1
3.7727266614352186,100,101,60,2
1.2989095705374356,100,100,48,6
1.9932993287273419,100,100,52,6
2.3662090907083417,100,101,53,3
0.0047568561740694,100,101,50,0
4.4443329852970432,102,103,48,1
4.5474887044130670,100,101,47,7
0.4714386075300641,98,99,55,6
0.9432455313327158,100,101,49,5
0.3383528434521496,98,99,51,4
3.8957106796653522,94,95,49,4
1.0492533212545736,98,98,49,0
3.3950858395711996,94,95,50,3
2.1038584326682348,98,99,54,5
4.0216229465530908,94,94,40,1
6.0849222087293837,94,94,49,4
5.1257074849675677,100,101,50,0
2.5779791480223091,100,101,44,0
3.0089594628066325,98,98,43,4
5.2576332809389719,96,97,39,3
3.0637139745905939,98,98,50,1
6.0233590395594723,98,99,53,6
2.1715338540855682,102,103,52,1
3.1325647186812926,94,94,46,1
3.4132364845810659,98,99,46,7
3.7880021824707275,98,99,50,5
2.3807796762573292,100,100,48,0
3.8656756263017296,96,97,50,2
2.4464973253911464,96,97,46,6
1.6300486544498851,100,100,62,0
1.1025276643540840,98,99,62,1
3.3765602977694673,98,99,54,1
3.1259453563389470,98,98,47,4
4.5908382581126048,98,99,49,2
1.8220133257878828,98,98,49,2
5.5460992035018055,100,101,51,5
5.6281493194574992,98,98,52,7
2.6830164601888491,98,99,57,2
2.9949867122520373,98,98,42,5
1.6293390457065251,100,101,48,4
3.8334580328212255,98,98,41,4
3.7441598779495870,96,96,55,1
5.0815608621184873,96,97,45,3
6.0205909955915908,96,97,47,1
3.2280172439460220,98,98,62,3
5.6344912585507876,98,99,55,6
1.5423232301406185,100,101,54,0
2.0416802342008200,94,95,53,2
2.9775990344052614,100,101,55,7
3.6436531002577985,98,99,45,2
6.0877929421301307,98,99,49,2
5.3939622006175583,98,99,55,2
2.4495872525827673,98,99,58,1
5.2498230397749142,100,101,54,0
0.4072381401795414,98,99,50,1
0.5771876934750271,100,100,55,1
4.5141603611672183,96,96,47,1
1.9241225194336753,98,98,60,7
0.6515678237415362,96,96,56,2
4.7125058920575214,98,98,51,6
6.1581353222766282,96,97,56,6
2.9565119541638061,100,101,53,5
5.5185673504787927,98,99,48,1
1.0219584520803158,98,99,47,0
2.1860031702219849,98,99,48,1
1.5354588772454760,92,93,41,3
4.3303576569533844,96,97,50,2
4.1336121591919932,94,95,49,2
0.1556560901617798,94,94,48,1
0.1793432278726152,100,101,53,7
1.3678613896597762,94,95,55,6
3.8683331619480463,98,99,49,4
4.4340050014629142,96,96,50,0
5.2170748306221926,98,98,52,7
3.3240323009532746,96,97,49,1
5.0219297168850128,98,98,50,1
5.1911719798607612,98,98,47,6
4.4817386573113156,98,99,54,1
1.4582884089055670,100,101,51,7
2.5457445586849050,100,100,55,3
0.8561445747856385,102,103,46,1
0.9210809294955792,94,95,54,7
1.1568433481357145,98,99,46,5
5.7442384698388302,94,95,42,7
3.5370230694491926,96,96,50,4
3.6588777010579170,98,98,58,3
1.7421828506706456,98,99,47,6
2.5569160786579261,96,97,53,5
3.1354926934574214,98,99,53,2
1.7079937609640425,100,101,51,7
3.6894754648765300,98,99,54,1
4.1416645054238828,96,97,56,6
4.6641772421627534,100,100,53,3
0.4052321184733800,98,98,49,0
0.6835782328962819,100,101,50,6
1.6187626358300589,100,100,53,5
3.6383807287847079,100,100,52,2
5.5522671843909723,100,101,42,2
3.8582727493145414,96,97,54,6
2.9414991154132659,100,101,56,6
2.0254907749835702,98,99,59,2
2.9568408431339579,96,97,56,2
3.3625605668564043,98,98,57,2
5.7044912997366506,96,96,46,4
1.6315978493710108,100,101,40,2
2.7095711086353953,98,99,42,7
4.2589163161096977,98,99,54,1
6.0371175787383784,98,99,48,5
6.1678182910905655,100,101,50,4
4.1097973790416571,100,100,48,6
3.3938767613386749,100,101,50,2
1.3530287561078267,98,98,45,2
4.5327183210981659,96,96,47,7
5.8725939992795224,98,99,57,4
2.8900771806219594,96,96,48,2
4.1074298170382555,96,97,45,5
2.4415040468749445,96,96,40,2
1.1999289473533927,94,95,54,1
0.8332801433588116,96,97,49,7
2.8355147402945424,100,101,50,0
0.1937838432097038,96,96,51,1
4.6103461596481967,100,101,51,5
1.5009677875576437,100,100,48,6
1.5470143707698967,96,97,51,7
4.6641339048366124,96,96,54,6
4.7959438432451824,94,95,45,4
4.1731544770194704,100,100,36,2
6.2680062587150118,96,97,51,3
3.1389860768826106,96,97,53,3
4.1374711459307116,96,97,46,0
4.7919343413014008,98,99,52,5
1.6048197708421694,98,98,60,3
5.5535212394504576,98,98,46,1
5.0598588399778421,98,99,48,7
0.9180091340045310,100,100,57,7
3.7653943269609833,100,100,49,3
0.7232855952788484,98,98,56,5
5.3909215169262552,96,97,47,3
1.1190243957649464,96,97,47,7
4.5179637456824837,96,96,42,2
2.1595803266829483,98,98,45,4
3.3556634342123450,102,103,48,1
0.8586650676938227,100,101,51,1
1.7450176817078953,100,100,51,7
1.0047746943616365,98,99,56,1
3.5319283604018175,98,99,44,5
3.9000358939956499,98,99,48,7
4.0059428016877092,98,98,55,6
5.4549263728163968,98,98,60,5
1.6495344533613805,98,99,48,5
2.9586093181917681,98,98,45,0
0.2838525733141902,98,99,54,1
4.9778903688817806,100,101,55,7
0.9803465086829527,98,99,54,5
2.3814867914735314,98,98,57,6
0.7929568832838441,98,99,61,2
1.7001788458327138,98,99,44,5
3.1099771745844724,100,101,49,3
0.4809386977633477,98,99,42,1
6.2206566408989907,96,96,44,4
3.7084891188615026,96,97,59,7
1.9400962660620167,96,96,54,2
4.6400806373059149,100,100,45,3
0.9189350226710542,92,93,56,0
0.2271989647268439,100,101,50,4
6.0670753211000923,96,97,45,3
2.5944324906146958,98,99,62,1
5.6554420029867263,94,94,41,6
3.5294188509670161,98,99,46,5
1.0465370355915433,94,95,56,5
4.0987876475724816,96,97,48,2
0.2883760054732628,96,97,61,5
1.7295554471337613,98,98,49,2
0.2523134386743498,98,99,49,0
0.8111651085836831,98,98,51,6
3.0886225775291076,98,99,46,5
4.7476989607260087,98,99,48,5
5.1466074268067583,92,93,42,6
2.0734156809396742,100,101,53,7
5.5420061418432605,98,99,52,5
1.3660900779295404,96,97,49,5
2.0032805977464632,96,96,39,1
4.7295800700035162,100,100,53,3
6.1847195612260188,100,100,48,6
2.6337665656635787,96,97,43,1
2.6609729793782222,98,99,51,4
5.1368015685651853,94,95,42,5
2.6459001348821780,98,98,49,4
5.2390859822269720,98,99,49,6
5.0663376737270056,94,95,43,2
0.0224771883179049,98,98,53,0
5.9421468464711902,100,100,52,0
0.1587463063492234,102,103,54,1
2.7300264128658815,94,94,47,2
2.0717327670146943,98,98,51,2
0.8001530354660176,98,99,52,5
5.9811443496374794,100,100,55,3
2.8042247174379176,98,99,58,5
5.1328761239550191,100,100,55,1
3.9900301743021331,90,91,53,0
4.2476295941533149,96,96,42,4
2.7137809851319359,96,96,51,3
0.5205017589995672,98,98,58,3
5.9657702448182279,100,101,60,2
5.9143758361875340,100,100,53,1
3.6398144224457880,100,100,46,0
4.1865006861054281,96,96,43,3
3.2549469398026964,100,101,56,2
5.6027465714305009,96,97,50,6
5.8855385583238409,98,99,53,2
3.3856668814275173,94,95,49,6
4.9671354749898606,100,100,43,5
3.1554991995307273,100,100,48,4
5.4682665211751642,98,98,56,1
0.2740423182487523,100,101,51,5
4.6802899878722446,100,101,53,1
5.5894121220503967,98,99,55,4
5.4229756116562751,98,99,52,1
3.4582323902686549,98,99,43,0
5.5613813847583273,96,97,48,2
3.7689108063563372,98,99,67,6
5.4061620543382825,94,95,53,0
2.3314643386507075,98,99,43,2
0.3477045436668864,96,97,53,1
4.3529954354120450,98,98,53,2
3.3287715306671055,98,99,53,4
3.3086171134121423,98,99,50,1
5.3922314043839643,98,99,44,5
5.0075619530870616,96,97,55,1
5.4225495628464575,100,101,52,4
0.3914560139267448,100,101,48,4
2.0369267203537400,96,97,58,6
6.0524770378011468,100,100,56,6
5.9178354462470679,98,98,53,6
5.6091322151346938,96,97,50,2
3.4702191269694858,98,99,44,3
1.9869218293182316,94,94,45,4
3.4831260050825228,100,101,49,3
4.6895756703751603,100,100,55,3
4.9444049597938626,100,100,53,5
4.7804683458815465,98,99,51,2
2.5745534036552198,100,100,61,3
1.9283944903395025,98,98,57,6
5.1018354040192335,98,99,49,2
3.2279458437005779,96,97,51,3
6.1569447008027947,100,101,50,2
2.2840935141759919,100,101,47,7
5.8555035952371135,98,99,52,3
0.2704284357829189,98,99,45,0
0.1779296288294145,98,99,53,6
4.9198171001532645,98,98,54,7
4.1400692476859682,98,98,49,0
1.3786674676032811,100,101,49,7
4.8089969466837896,100,100,53,5
2.2387420094957404,98,98,51,4
4.8289525805039180,100,100,49,7
2.3242846114673745,100,101,57,5
1.3285879032937520,98,98,55,0
3.6528994738523921,98,99,51,2
5.6429345520777749,98,99,62,5
4.7527180079074602,96,97,51,5
2.8342101182248394,92,93,39,3
4.5253527112001697,100,101,64,2
1.3597617390005059,98,99,51,6
4.1733381872319004,98,98,53,2
3.9409430640951895,98,99,50,3
6.0819003561821621,98,99,44,5
1.4391848160411811,98,98,39,4
1.7699421941812477,100,100,46,4
2.2358395783033047,98,98,56,1
0.8670307013511327,98,98,46,5
3.7912876843132386,96,97,50,0
6.0304452478752166,98,99,54,3
3.2612827710807810,98,99,50,1
5.4602881921557902,98,99,55,4
3.6302552525933534,98,98,48,1
5.7137380109412801,96,96,46,4
3.0321700947604207,98,99,49,6
4.2087419400079513,96,97,48,4
0.2853594296825655,98,99,61,6
4.6145540863327108,98,99,51,6
5.6969379067538517,98,99,56,3
1.3537598327441396,98,99,60,7
2.8544826752193657,98,99,44,5
5.3089420581975171,98,99,62,7
3.3749596157379278,100,100,51,3
5.7403042221431679,100,100,56,6
3.9954245628142790,98,98,42,3
5.6747677977090634,98,98,49,2
0.2898637971663257,98,99,53,0
2.5270238388753077,98,99,53,0
0.6312912578751090,94,95,47,0
6.1249629916355257,98,99,52,5
3.8018738872832953,98,98,55,4
4.1533660023823202,90,90,49,2
3.9620304759301055,100,100,54,0
5.7442449536790985,98,99,39,0
4.8739332122641903,98,99,50,7
0.8354471742245778,96,97,41,1
2.7363610230384698,96,97,58,6
1.0709525517837373,96,97,58,2
5.8886524453615294,96,96,37,5
5.1261793096120618,104,104,53,3
2.9184023160413868,100,101,50,0
0.0171841908255941,100,101,52,4
3.1928484990718600,98,99,57,0
4.2736179382175505,94,95,54,5
0.4143409204421612,98,98,44,3
3.4235510421658355,96,97,49,3
3.0266540716665662,100,101,56,2
0.0610709691185987,98,98,49,6
5.9567297357723099,98,99,37,2
6.2063210377396247,100,100,52,0
5.1032960955754465,100,101,56,6
6.2055689813112220,98,98,59,4
1.3489487986321356,96,97,60,2
0.0158148739245932,94,95,49,0
5.3142338092635892,98,99,46,1
2.3535334909445620,96,96,49,5
