theta,t_count,h_count,s_count,w_count
5.1538866272017323,100,101,47,3
2.8477326033617554,100,101,56,6
4.9416474326765369,100,100,48,6
5.9841638985472523,98,99,47,6
0.7195372097368861,98,98,58,1
5.6708145752082890,96,97,59,7
5.0442043744961857,100,100,48,2
3.5868367217020962,102,103,56,1
5.8073880342585147,98,98,54,1
2.9655050113888906,100,101,59,5
5.7803427229639190,98,99,48,1
0.1549681463412232,98,99,52,1
2.6683378324871896,98,98,48,3
1.3990630631265373,96,97,50,6
3.1135353405266777,102,103,47,2
2.5828591458420918,96,96,49,3
4.4056770732442407,98,99,50,3
0.3452984328163632,96,97,49,7
0.3999086366156249,94,94,52,3
0.5795212996063396,96,97,54,0
4.8949414550622548,100,101,46,2
1.4324420122100281,100,100,56,2
5.7594074527606347,98,99,39,4
1.0369985746566754,98,99,54,5
4.2660917448056201,98,98,57,6
2.7879021195110485,98,99,54,7
6.1015751668392673,100,101,53,3
1.0336358898437674,100,101,51,7
5.2747946998195498,100,101,57,5
4.4373212886037150,94,95,48,1
5.1350338449941901,100,100,54,4
2.1026482021435351,94,95,48,5
1.5346605365272645,100,101,52,4
0.5405928598643248,96,97,53,3
1.9400631904127736,102,102,50,5
4.4552989481032697,100,101,50,6
5.0934613987616544,98,99,39,6
2.5789790801584545,98,98,53,6
5.7772783121876730,98,98,51,0
5.7279409630628564,98,99,53,0
0.3071370820388020,100,101,50,6
0.6481829869792015,98,99,49,4
0.8354861164172275,98,99,60,7
3.3514694516125618,96,96,53,3
2.4983838636852149,100,101,58,6
5.4297434173777157,100,100,47,7
1.4219658394550601,100,101,42,0
5.2438162729582825,100,101,56,2
1.2479141895048174,94,95,44,5
5.8232830095400150,100,100,59,1
0.5273214850037675,102,103,49,6
1.6086106750782667,100,100,52,4
2.3162203040807579,96,97,50,4
2.6950009648468596,98,99,48,3
5.3606250910401796,98,98,50,1
2.5001888447775507,100,101,50,6
4.0080789786116924,98,98,50,5
0.6009860840465832,100,101,56,0
5.3882944041393230,100,101,57,3
0.9787908520668888,100,101,60,6
5.8111912078729695,98,98,53,4
3.9163798870021611,100,101,63,7
5.5993301467371586,98,99,52,7
4.7835789788336616,98,98,42,1
3.0475127311087586,98,99,50,1
1.2278765330731942,96,97,42,0
3.4301128048723819,100,101,50,6
1.1568694969708331,100,101,57,5
3.8943198449967498,96,96,56,2
3.8769542024331742,100,101,52,6
2.3173294811474885,100,101,49,7
1.3552784092883037,100,100,52,4
0.2541130986189071,96,96,55,7
0.7235819092162223,100,101,62,4
5.2437264204049017,102,102,51,4
6.1393615774913544,100,101,46,6
5.9984654276599505,98,98,53,0
0.4916742503826055,96,96,56,6
3.7714702890468192,96,96,49,3
2.6293778395136673,98,99,46,5
2.9292870060594871,92,93,53,7
1.7472177888769704,98,99,43,2
4.5001993895041847,98,99,54,5
0.9239471881944061,98,99,41,4
4.0544455956773398,96,97,47,1
4.9634067662890251,98,99,49,4
5.1234718837420132,98,99,53,2
1.0269860242492352,98,99,51,0
0.8531276715850736,96,96,46,2
6.2232305793305907,98,99,54,3
5.4779810346353877,100,101,57,3
3.0924075504223940,98,99,46,7
2.9900285071161443,98,99,38,7
5.3678955140488434,100,100,39,7
1.5945568640098760,98,99,54,5
5.5373820445121895,100,101,46,6
3.3176980062784689,98,99,54,3
1.6814525111191789,98,98,47,6
4.1983137896269573,102,102,55,4
3.4671702368046255,100,100,47,7
6.1613875083088798,98,99,46,7
0.7539305095251287,98,98,49,2
2.7467947298426330,98,98,49,2
6.1177325252044144,98,99,56,7
4.9700804828591538,98,98,51,0
3.8023730712834780,100,100,54,2
5.2864308341999848,92,92,44,0
5.4998065292380049,98,99,62,1
4.7008654964599010,96,97,50,2
4.0541213319514391,100,100,57,3
5.2161359818595052,96,97,58,0
5.5482819353590349,94,95,59,6
5.4053684463684100,92,92,51,3
1.2923951969219443,100,101,40,2
2.0440183338597770,100,101,54,4
1.1521375627374280,92,92,43,1
5.3061259864830852,98,99,54,7
2.0757537485620148,94,95,51,2
2.6972097841160809,98,99,62,3
5.5821506666878165,100,100,55,7
5.6238985654963223,100,100,55,7
2.0175905447232263,98,99,43,2
0.6108361486304489,98,99,40,5
3.0546961171869320,98,99,52,1
0.7683398744209721,98,99,51,2
4.3020918353018507,100,100,58,4
5.8734409536934828,98,99,50,1
3.9322483497960272,98,99,38,1
