theta,t_count,h_count,s_count,w_count
2.8712641002424077,88,88,47,1
1.6350621146954858,92,93,50,6
5.1048623161391342,94,94,52,1
2.6831349452260471,94,95,50,3
1.0362359767649698,90,90,43,6
0.2186445753815041,92,92,52,4
5.2509467631675832,94,94,45,0
3.6754196012727975,92,92,51,5
4.5683277717348734,92,93,54,0
3.8804139006150828,94,95,54,1
6.0436691266891449,94,94,46,3
1.3015207894490042,92,93,51,3
3.9501939660978445,94,94,54,1
0.9230578146865672,94,95,44,3
4.9300822564261342,96,97,51,3
0.0662029582285953,92,93,48,2
3.0576769907504757,90,90,44,1
3.3759849771967945,94,95,48,5
0.8756135806957672,94,94,45,4
4.4724409020904901,94,95,56,1
0.8443331574357973,90,90,45,4
0.0424112669895335,92,92,45,3
0.4782069339503608,92,92,49,5
4.7370236928823255,94,95,38,1
2.9303706286738271,88,89,53,5
2.0639586928420437,96,97,52,2
4.3914788794185791,94,95,49,0
6.1371889401743669,92,92,46,6
3.8827188325813391,94,94,48,7
2.9283767466895010,92,93,50,2
0.2679269072400373,94,95,55,6
5.2741499925101651,92,93,46,2
3.1269035198975059,92,92,49,3
1.6340382709329988,92,93,46,0
4.5994355314034578,94,94,54,7
6.0549483685652117,94,95,54,1
0.9817745544477785,94,95,52,3
3.2369683688963029,88,89,42,0
3.4025884162634674,92,92,42,2
6.0886882367258206,90,91,45,4
2.7882633698443557,92,92,54,2
4.5200735258551390,90,90,43,0
0.2441141035445390,94,94,50,3
4.9098508403396206,94,95,53,4
5.9712905963218557,94,95,46,5
1.5372059993764189,96,96,49,1
3.8963905120220450,92,92,39,5
1.4784515648109011,94,95,46,7
2.3141945407322262,92,92,41,5
1.4809761727720439,94,94,56,5
0.9606893732713335,94,95,59,0
6.2448080656717115,96,97,40,0
0.9654259053326759,92,93,51,5
2.6267867619457177,94,94,49,6
2.4725768134498591,94,95,51,0
6.0472686182782898,94,94,52,5
4.5976982993890791,88,89,39,5
0.2492026360058593,90,91,36,1
3.3948865322767627,88,88,46,4
1.7594884634791339,94,94,50,7
1.8713698944296451,92,93,48,4
1.7596870359111361,92,93,41,3
1.0176121342544358,92,93,50,2
1.9329907317438577,90,91,47,2
2.5070194618383810,94,95,46,1
6.2614199949824227,94,95,49,6
0.1836529965146967,94,94,47,4
0.2357729251545184,94,95,56,7
3.9419338251100697,92,93,61,3
6.1175226387532025,94,94,50,7
3.8874480921765073,96,97,45,7
0.9568609435257872,92,93,55,1
0.2006681952759709,92,93,43,7
4.2844323545765635,90,91,48,1
3.9492073224885784,96,97,49,7
1.7472711159228171,94,95,38,1
2.4210867388810366,90,90,43,0
3.7717710776819726,94,94,55,4
4.0709970275445837,92,93,43,7
2.9282001435679685,94,94,47,0
1.7621975082156753,92,93,52,4
1.7584778114044826,94,95,45,0
1.4064206693360719,94,94,50,7
0.3565958308312941,96,96,53,1
4.6744482540252177,94,95,46,7
5.0024794545077924,92,93,51,1
2.3678081489729732,94,95,70,1
1.4361049216897932,94,94,46,5
3.1668778979654704,94,95,61,2
5.7752115924715062,94,95,54,3
5.9034084596229688,92,92,47,1
2.9354229490190868,96,97,56,4
1.2665647946949432,96,97,45,7
0.2052685401446866,94,95,53,4
5.6087564617611623,94,95,53,6
3.5761453114788804,92,92,48,4
0.9653960725704437,96,97,48,0
1.6891123489109587,94,94,52,1
6.2244798194328235,92,92,47,3
0.3005743409191533,94,95,54,7
3.1719907223397792,92,92,44,4
2.4059772773069055,94,95,51,6
3.6156363649596619,94,94,57,4
4.5621191706301198,90,91,41,4
0.3427299397363594,90,91,50,1
0.5004681197006408,92,92,55,1
1.2735076552398619,86,86,46,5
0.7755940386158058,92,92,44,2
5.0774583129888908,92,92,51,1
0.0441341580818253,94,95,47,2
0.6687369444977385,94,94,41,6
5.0287072803585682,90,90,50,7
0.4541523444817554,90,91,58,5
5.3170022737632889,90,90,51,2
5.9024774741686201,90,91,47,0
3.2956643575828175,94,94,44,1
5.4936568508054719,88,88,44,0
2.4767218766670274,94,94,40,3
0.1720424299940276,92,93,48,0
5.9763181530058187,94,94,41,6
4.5166571788631957,94,94,50,1
6.1046816839074758,96,97,41,3
3.3139376249051180,92,93,53,7
3.3552341382641204,92,92,47,3
4.4895931229771557,92,93,50,2
3.5813628705134368,94,95,52,7
4.3667882855894486,92,93,42,4
4.8609636804235210,92,93,41,3
6.1762643226199474,94,94,48,7
3.3099936908087071,96,97,47,5
2.6167220462712910,92,92,46,2
5.4909220366972686,94,94,50,5
0.8767531734096166,94,95,54,1
0.7648718670962900,92,93,51,7
3.4507891061884877,96,97,50,4
3.2893477883631443,90,91,45,4
3.8680003570908688,88,89,44,4
2.0196331986788039,92,93,56,6
1.7789414233196523,96,97,41,7
5.5728717238271583,86,86,42,5
2.0473490092295781,96,97,43,1
2.1386680375956066,94,94,58,7
4.1590733636835981,94,95,40,1
4.9482235582910077,96,97,54,2
3.9209462623895277,94,95,57,0
0.3718398098910737,94,95,54,3
2.1573731405380796,96,97,50,0
0.6283105754106533,94,95,53,4
2.0595978619379878,94,95,54,7
2.8690961282463610,92,93,41,5
4.7713056874299422,90,90,55,2
4.0186584812459492,94,95,40,7
0.0092991491122220,92,93,47,5
2.2506289856435391,96,96,45,1
5.1072474560114083,94,95,45,0
5.0032119166205424,90,90,47,0
2.5013429870449753,94,95,54,1
0.1084846157746675,96,96,51,7
3.7055253049098473,92,93,36,2
2.1670394672600395,96,97,45,5
0.6210391011791956,94,94,47,2
3.6474323073825965,90,91,52,7
3.0580099235242728,94,95,53,6
4.5664158435350117,94,95,50,1
5.0483320628115873,94,95,50,5
0.2357322565167745,94,95,45,0
3.0595567741584855,92,92,49,1
3.8228695090486973,94,95,49,0
2.8014938080134768,90,90,33,4
0.3497690682267380,96,97,50,2
6.0263536894824892,92,93,51,3
3.4346965026356093,92,92,47,5
3.9610269636648141,92,93,55,5
1.6478251981387755,94,95,52,5
5.6852639303583477,96,97,49,7
2.2496644160086769,90,91,47,6
0.7628223795679815,94,95,51,6
2.4559548322657614,94,94,52,1
5.6164706163803872,92,93,44,0
1.2343563414015464,94,94,51,6
1.0756154633513861,92,93,52,2
1.9979047275529180,94,95,48,1
3.3347794094467393,92,93,42,6
1.5522528919742806,92,93,49,7
4.1841206635952704,94,95,51,6
4.1607820733493375,94,95,46,5
0.0228169032445727,94,94,54,5
1.3491243043024490,92,92,44,0
3.8184361084499883,92,93,46,2
2.9170323746403981,92,93,44,4
5.9980105312187399,90,90,46,3
2.1535834830857037,92,93,48,0
4.0486283355762600,94,95,51,4
4.2712550363857771,92,93,53,7
4.5313344878524440,90,91,45,4
5.5704277802435485,94,94,40,5
1.0614298832880746,96,96,57,1
0.2658701898519238,92,92,45,5
2.9053393758286372,94,95,50,1
3.2258265943847242,92,93,55,7
5.5518588310779418,94,95,47,6
0.2565635537987322,94,94,50,7
2.1069708689014419,88,88,48,4
2.7790167418346985,96,97,55,1
5.2359668043753524,94,95,46,3
0.9870907122993949,92,92,48,6
0.1185918943713511,94,94,47,0
3.4627186435168129,94,94,57,2
3.5416845735052394,94,95,51,2
3.3130950313986443,94,95,44,7
3.9680589412608351,92,93,44,6
0.0998204671953329,94,95,53,0
3.3034565357457568,90,90,53,6
5.4510511620726403,94,94,52,3
3.3315671971479901,92,93,46,2
3.4610567343587499,92,93,41,3
1.8257825466958726,94,94,57,0
1.2293013074889896,92,93,39,3
1.0280574265368754,92,93,50,6
1.5430442727447482,92,93,53,1
5.3432522159869711,84,85,52,6
1.2848026767981748,92,92,47,7
5.9616340736792468,92,92,50,2
2.4149289420860249,96,97,54,4
4.4112996404614062,94,95,51,6
4.6260119226541816,90,91,47,2
0.6459188833120457,90,91,48,5
5.6689075881503408,90,91,45,6
4.1852958552116677,96,97,48,2
2.0835629754817102,94,94,47,6
4.9843047277738570,92,93,48,4
3.2451726765857019,92,93,49,7
3.3795196899516751,94,95,46,7
5.7990675698508563,94,94,52,5
3.8987736610271759,90,91,44,5
5.4631875736191349,94,95,47,6
0.9264437437516545,96,97,53,5
5.4341322707203963,92,92,49,1
6.1231764725620828,94,95,47,2
3.8359588228241677,94,95,54,3
5.6175697379419951,88,88,48,4
6.1439794904186398,94,95,56,5
5.7561403557724198,94,95,46,3
3.9006530273000997,92,93,44,0
1.5789461642477101,88,89,47,5
2.3371541865287431,94,94,44,3
1.5493204680493067,92,93,59,7
4.1908484018150585,92,92,41,5
1.6426947881104572,92,93,41,3
2.3027506505366997,92,93,52,6
3.2231312098892562,94,95,53,4
3.6447059156054311,96,96,50,6
2.7684074363665241,96,97,52,4
1.2801278890438674,88,89,42,2
2.5050850710925361,92,93,44,4
4.6370869448827010,94,94,50,5
0.1545983085565774,92,93,38,6
4.6858651825435107,94,95,48,1
3.0520181291078590,92,93,44,4
3.9990981425390415,92,93,48,4
4.1195482892235296,92,93,45,3
1.3454267429049069,94,95,55,2
2.8383753884331484,94,95,48,7
5.5160837829253460,94,94,44,1
3.1035670561456574,84,85,44,2
6.0247209962725172,94,95,53,6
2.1469039309313964,92,93,42,2
5.8917073859740761,88,89,46,6
0.8069123280140422,92,92,47,3
5.6821782184133003,94,94,50,1
2.8290761729578442,94,94,42,5
0.2988538975823221,96,96,51,5
0.4070368365019408,94,94,45,4
3.4504310062655161,94,95,50,3
5.7416316256606850,92,93,50,0
2.7789516799654459,92,93,50,0
5.3976207099009015,96,97,56,0
5.0951668787176754,92,92,44,4
4.7185164112004943,94,95,39,0
1.7291674926299572,96,96,58,4
1.4795892923855309,90,91,42,7
2.9260206588804474,96,97,51,5
2.7298041220536402,94,95,56,7
3.7623504173574527,88,88,41,1
3.1034695021207725,94,95,53,2
5.4627061615854062,94,94,52,7
3.4810622550863553,94,94,53,6
0.2326971926427518,90,90,48,7
0.2987284637984418,92,93,46,2
1.2571350547995634,94,95,59,4
4.0723337637461992,92,93,44,6
3.1068058842720028,92,92,53,1
0.4653352881940441,92,92,52,4
5.6503347021941668,90,91,60,3
4.9730947132735466,94,94,49,2
5.5268877339747542,92,92,56,4
1.0796777379489648,94,95,46,1
3.6950552087053294,94,95,51,6
2.0736137857301062,92,92,56,6
3.7065424740939004,92,93,55,7
5.3117554707848615,94,94,54,3
0.9879502491136275,92,92,39,7
5.2350165193069929,94,95,51,2
4.7343502395077266,92,93,38,6
4.9055915501074754,94,95,53,2
0.1179997284086952,90,90,53,4
0.4362157267235655,94,94,47,4
1.6618819926508472,94,94,50,7
5.8367333659168654,92,93,42,2
2.3708065044227191,92,93,51,1
2.1932960872001583,96,97,54,6
0.7918666450339242,94,95,45,6
3.8586334436001040,96,97,54,6
4.8193013136444316,90,91,48,7
2.0974987182697848,90,90,45,0
6.1313168672509653,92,92,47,3
2.6393538917144790,94,95,55,6
3.6712929644030323,94,95,46,3
1.6127277821930068,94,94,46,7
0.4262377072088986,94,95,46,3
1.5143314881299887,94,95,52,5
6.0996249906237514,94,95,54,7
5.7344367999271997,96,97,50,0
4.9846069958493624,92,93,50,0
0.1790650414078469,96,97,55,3
3.1401618817402857,92,92,43,7
2.0041031389651960,94,94,58,1
1.0783015265596949,92,93,37,7
3.2117832553856780,90,91,41,4
4.2125216300498476,92,93,51,1
4.0996568997626630,94,95,44,3
4.7884227642115711,96,97,53,7
0.7396216421487908,92,92,54,4
5.4186503351477224,94,95,53,2
6.0148513547932474,100,101,46,6
5.8131609675127081,92,93,48,6
0.2448023740171520,94,94,52,1
1.0867168047836455,94,95,46,7
2.6797990383137971,92,93,49,5
4.5720845847798639,90,91,49,2
1.4735019937506153,92,92,45,5
2.3592579812025591,90,91,46,7
4.2486321969715419,94,95,48,3
3.7761057368825668,92,93,49,1
3.3975097026080525,94,95,49,6
1.1991937881117005,92,93,58,4
0.6705798935070557,92,93,49,7
6.2750407437236042,92,93,51,7
1.8817994232691662,92,93,49,7
4.9770140621394567,94,95,47,2
3.6677039195565979,92,93,52,4
6.1371327397095703,90,90,44,5
1.7466808613078431,92,93,49,3
3.2086394470825548,94,95,52,3
0.8241482135272035,92,93,51,1
3.7890563684446019,92,93,49,1
4.6795557335586633,92,93,55,1
4.3480699247217904,94,94,54,3
2.3388135638780265,90,90,42,3
0.9706617517944498,94,95,44,5
3.3647045313614843,92,93,43,3
4.4995666924599673,92,92,50,6
5.6816441030849001,94,95,46,3
2.7354686682796534,92,92,40,4
4.6545100926222513,92,92,56,4
4.8332709912266738,92,93,57,5
3.2266727574693461,92,93,51,5
3.3200197469326111,96,97,51,1
5.8303081653620854,90,90,40,1
2.9195884110993706,100,101,51,5
1.9147724752366788,94,95,49,0
0.6220795424565282,96,97,49,1
3.0062849468779840,94,95,50,1
3.8511026163024131,94,95,52,3
1.5998985771129095,94,95,47,4
1.0030719703475486,92,93,47,1
5.5267224053711042,92,93,46,4
2.4838462456665842,92,92,51,1
3.8351995266149697,94,95,51,2
0.0714429193242678,96,96,48,0
5.9507574118879401,94,95,49,6
3.6913867391640500,94,95,53,0
5.3952337641754990,92,93,39,1
6.1262534759295599,92,93,47,7
1.9877838560308554,94,94,47,4
4.9281926481234981,94,95,42,3
2.9161688478892884,92,92,45,5
2.2287868596419131,94,95,42,7
5.8560970168716429,94,95,52,1
2.1453201979367718,92,93,44,4
3.0117195135817907,90,90,49,2
5.0933677916388804,90,90,38,1
5.0065865495762001,92,93,44,2
1.5987747581034644,92,92,44,2
0.4766441589725529,92,93,45,1
5.8885557614952067,94,94,44,3
3.0778625944202003,96,97,41,3
5.6557224979230387,96,96,43,7
1.8288163451823543,90,91,51,0
1.3171306970168570,94,95,51,6
6.2140604492148448,96,97,50,0
1.7661070710633262,94,95,56,7
1.9342520950855053,92,93,40,0
0.7648564641737191,92,93,39,5
1.1683279565944904,94,94,52,5
0.6221505485579381,92,92,39,3
0.8842235253012208,90,91,56,3
4.9202892695482410,92,93,44,2
0.6097299934089658,94,95,43,2
5.0225679521807978,96,97,50,0
4.9766281871152174,92,93,50,2
0.6095646629496150,94,94,45,6
4.9321718282863998,94,95,54,5
2.0164429746364987,94,94,50,1
0.1180916867934774,92,92,49,7
2.6383665999092565,96,97,46,0
2.8389710540348707,92,92,50,4
5.5240362328928505,94,95,51,4
5.9746837672369573,92,92,46,6
4.1640270775215544,94,95,47,4
4.5267824427866481,90,90,45,2
5.8141292878107107,94,95,35,0
4.8888483219289203,98,99,41,2
5.0462007632430375,94,94,50,3
0.5737237289404997,90,91,37,0
6.2581045148339927,96,97,52,6
5.6219580642447822,92,93,55,1
1.1961636361343364,94,94,47,6
0.7106946087144269,88,89,46,0
1.4042102926242981,92,93,51,5
1.4801264825254490,92,93,53,7
3.9711513477005811,94,95,44,5
3.6143526256091931,92,92,50,4
5.4854190303384547,92,93,44,2
1.2314101358958143,92,93,45,3
0.7359326849939879,90,90,52,5
0.5617607959000552,90,91,41,6
1.7039089700320362,92,93,47,7
4.2013131433373196,94,95,56,3
4.3113092361375376,94,95,49,2
0.9812985164239398,94,94,48,1
2.2283859066296614,96,96,45,7
3.7324684122257015,96,97,53,5
1.8351439468664477,94,94,42,1
0.6731709336216658,94,94,53,0
4.9907241335656147,94,95,50,7
5.3315412173725623,96,97,55,1
4.4456957333478027,94,95,46,7
3.8295298540966392,94,95,49,2
5.1863110342160859,94,94,50,1
4.1295020583069970,96,97,44,4
2.6239409504390081,94,94,47,0
4.5004683731381254,94,94,47,2
4.9622745095622287,90,91,51,0
4.0109868955324179,94,95,58,5
3.7482830793915487,94,95,42,5
1.7226109292545777,94,94,60,7
1.4166659970723998,92,93,47,7
6.2350473838010512,94,95,49,4
5.1487794727374299,94,95,52,7
4.1932359218890012,92,93,49,5
2.3863650902025322,92,92,39,5
0.3134137382829771,96,96,54,4
5.1137815784815288,92,92,55,1
3.8796321782939986,90,91,52,5
3.1644111372388664,92,93,49,7
1.4079505959675584,90,90,37,0
5.7805314880779486,94,95,45,0
2.5085106222443661,90,91,50,7
5.2336486727419826,94,94,46,3
0.9311772528977689,92,92,54,4
2.1209915097082481,94,95,47,4
1.8366069470860023,94,95,44,5
5.0913742262928210,92,92,47,7
3.3165329853622758,92,93,45,1
4.2018162356029682,94,95,48,1
3.1121796649206144,94,95,50,3
1.7053456156535538,94,95,53,2
5.1203467192232601,92,92,48,0
1.8748851756804827,94,95,45,0
5.7064907223550989,92,93,50,2
4.7123277979094080,96,97,46,2
2.1025092799348681,94,95,57,4
3.6782401528496278,94,95,51,4
5.2319710753237398,92,93,48,2
5.1507048631571077,94,95,47,4
2.6802823645233476,92,92,43,5
5.6730622671417255,90,91,44,7
5.4647562674557681,92,92,50,4
3.9963655666860340,94,94,50,5
2.8169859019627417,90,91,42,5
2.5872508046945337,92,92,42,4
0.3749578356243058,92,93,50,0
2.0672900651102348,92,93,48,0
5.9351357822527664,92,93,44,0
5.2948690616136256,92,92,51,1
1.7479140114692475,92,92,52,2
1.6779550339017546,88,88,41,3
5.0233472395885634,94,95,59,4
1.4661279620773477,94,94,48,1
1.8583277855303946,88,89,44,0
4.1364134199200775,86,87,46,5
2.7953992789682753,92,93,46,0
0.2945712473751699,94,95,42,1
5.1431533014514175,92,93,44,2
1.9816393560221452,90,91,47,0
4.2414167919511945,92,92,53,5
0.1417832185202556,94,95,52,7
0.7651152857147017,94,95,53,2
3.5212547784098138,96,97,52,2
2.3277705310618417,94,94,52,5
4.3394668709814423,92,93,49,3
1.5318548595833310,96,97,55,1
3.6322334640079061,90,90,42,5
5.1873041237353341,94,95,51,6
3.3290544759381420,94,94,57,6
3.2332227482066038,94,95,48,1
1.4225451663979487,94,95,54,7
3.4915298580184730,92,93,48,2
1.1321645107790796,94,95,39,4
2.5399157947059963,94,95,46,1
5.2738167934782050,94,95,55,6
2.6568946475843833,94,95,48,7
3.5446924781185696,94,95,44,7
3.3269547977062568,96,96,47,7
2.9994774608677335,94,95,51,6
4.2553457091977505,96,96,39,3
0.7145861082686730,96,96,51,3
3.5566302814266595,94,95,58,3
4.4370753008135990,96,96,43,3
5.1887092602178253,92,92,49,5
4.3817595298913492,96,96,46,0
0.8018489537016272,94,95,58,7
2.7788028764336010,92,92,53,1
5.8289007301788471,90,91,52,1
0.1159140661137166,94,95,48,3
5.8949517538942997,92,93,56,6
2.6754601391943109,94,95,42,1
5.7929055468194663,94,95,46,3
5.3197050185623729,92,93,40,2
4.1080289437738422,92,92,44,2
1.4071486076012483,92,93,57,3
0.0328838354417138,92,93,44,6
5.3643574612101412,96,97,55,3
5.4487851633824507,92,92,40,0
2.5476216428853813,92,93,45,3
0.0042434074498553,94,94,57,2
4.8707247708872021,90,90,51,2
2.5132374353070230,90,91,55,0
4.4478543874632788,90,90,49,4
2.1588576544667606,90,91,55,0
3.9716432436324811,92,93,48,0
1.8292906572210927,96,97,51,5
4.0207524492149700,94,95,43,0
5.1152052291971808,92,92,46,0
4.2846460707473675,96,97,43,1
2.9877914811637387,92,92,49,1
0.0410626924193093,94,94,47,4
4.8773234058176227,94,95,36,3
2.7958232464295025,96,97,55,7
2.2032745977235804,98,98,55,0
4.4189431253841036,92,93,53,3
5.8296867534044656,94,95,57,4
3.9043013665566151,94,95,54,7
4.4948013119221093,94,94,38,7
2.8642588381911258,94,95,49,0
5.5942438681666244,90,90,47,0
2.9996501141302025,94,95,45,6
1.9412625686240599,92,92,42,0
1.3686378690452676,92,92,54,4
4.0140977945835079,94,95,55,0
5.9715148801520241,94,95,45,4
2.6945329392541417,92,93,41,3
4.9137698382993369,94,95,51,4
3.8760915280121937,94,95,56,5
1.0957819447110488,94,95,56,7
4.9314023109471607,90,91,48,5
0.2723455904838080,90,90,47,2
1.6434146255198767,94,94,49,4
4.7365299549617266,92,92,57,5
0.8862989127546982,94,95,52,7
0.4961582782607997,94,94,48,3
2.6121225767513780,92,93,46,0
3.6687424792786545,92,93,39,7
1.0607610216523085,94,95,41,0
3.6541002574384307,94,94,63,2
5.5662565460035740,94,95,41,6
0.9871988532391572,92,93,50,6
1.1677479733511331,96,97,51,1
0.3723733113338676,92,92,44,4
6.0989893732188163,86,86,42,7
0.5813402700342125,90,90,54,7
3.5232849277984619,94,95,43,2
4.2582743757145858,92,93,49,3
0.4865850131260334,88,88,39,5
5.3408692959924844,94,94,50,5
5.0306018258946672,94,95,56,3
4.0124818748019813,94,94,48,1
0.8831161601196925,94,94,56,1
0.0867010956397609,92,93,46,4
1.3076179394277234,94,94,44,1
5.7538000361584904,94,94,44,5
0.5075617773537785,92,92,53,5
4.4844862981778943,98,99,54,5
0.8368345343267528,96,96,54,0
5.0184949569794659,94,94,48,5
6.1353077018090190,94,95,46,3
6.1493986780185157,92,92,40,2
3.6761084669515216,94,95,58,7
1.5961317651325617,92,93,36,4
0.1947361108123983,92,93,61,7
2.4625023233862584,92,93,45,1
1.6731345496018371,92,93,40,2
3.4683642644826409,94,95,53,4
3.4740166165576944,90,91,46,7
1.5892540098042514,94,95,49,4
4.4882774695083558,92,93,53,3
5.3455861963553879,92,92,39,7
3.5387323331873408,94,94,42,5
6.1367760684854984,94,95,43,2
2.7681893358271683,88,89,39,3
5.7329133052872923,94,95,49,6
6.0177860783156731,92,92,45,5
1.2112045724538161,92,93,47,1
3.2687447041998374,92,93,44,2
0.8090331904890428,94,94,58,1
3.9709152403777517,92,93,46,6
2.5932578457887967,96,97,44,6
4.2870009418272330,96,96,49,5
1.9190785851694379,94,94,51,6
4.4346710220963397,94,95,53,2
0.7318931433335999,94,95,39,2
6.1439144430123056,90,90,46,3
3.8780208261105815,90,90,46,5
1.4037116566519152,92,93,51,7
3.9023031840916764,94,95,47,6
6.2639812669425536,94,94,40,5
0.6257326853679072,92,93,45,3
4.0853634070798979,94,95,50,1
0.7359655689137471,96,97,42,0
4.7561897819175725,94,94,57,4
2.8335553628806447,90,90,51,4
1.1212829241436260,94,95,43,0
5.3735611390943179,90,90,45,0
4.2748383187589543,90,91,46,5
0.9182032895559558,94,94,46,1
6.1927834470208838,92,93,47,3
5.4782460755054370,94,94,51,2
1.0613944882058284,94,95,45,2
2.5534103186969070,94,94,50,1
1.6597736202828144,92,93,45,3
2.3737670101943298,98,99,52,3
3.0458040114210596,94,95,53,0
0.4190025174328721,90,91,44,3
3.8819048157863922,96,97,52,0
0.6243919601038002,92,93,49,1
