theta,t_count,h_count,s_count,w_count
6.1244857065747462,92,92,54,6
4.2334005546178224,94,95,40,1
3.8004915430218484,96,97,47,1
5.5070378891037128,94,95,35,6
2.1914115357142130,92,92,54,4
3.5556226125166477,92,93,48,2
1.5517691342009552,92,93,43,1
5.5113200189850300,92,93,47,7
2.1741507971977097,94,94,48,3
0.1633084174480570,94,95,44,3
4.0680584372847495,94,95,51,0
2.5649433417278922,94,95,43,0
3.1705190249554045,96,97,40,4
5.0826593963337769,96,97,51,1
0.4980302006825611,94,95,53,6
4.2082178470647769,94,95,49,2
1.9701568686014486,96,96,49,7
4.8666993428841687,96,96,44,0
5.9136576107946590,94,95,37,0
1.6601230310821893,90,91,43,4
3.7570261601254029,94,94,56,1
2.4478601773878559,96,96,47,7
4.8610505009398750,92,92,48,4
0.4432998655789968,94,95,60,5
1.0927768558608306,92,93,44,6
1.7399671133330752,92,93,46,4
3.5469820574639983,92,93,48,6
5.1162658556685132,94,95,47,6
5.0644025915038116,94,94,45,4
2.5794493082174470,94,94,49,2
3.4076609929294879,94,94,51,2
4.6397359783201733,96,97,43,7
3.3989221623735992,94,95,48,5
1.7721871795185411,92,93,54,2
4.8375379145724420,94,95,47,4
3.7201713083796779,90,90,52,3
5.3040492692755032,94,95,59,2
0.3192454289431445,94,95,52,5
2.3175313440954839,92,93,52,4
0.7386051927748121,92,93,44,6
2.4741487822336881,94,95,44,7
0.2467807962686742,92,92,41,3
4.7772746052711232,94,94,48,3
4.9625269227917377,92,93,43,5
2.3189401698178465,94,95,56,7
4.7452002798761557,96,97,42,0
0.1237702413272501,96,96,56,6
6.2077076179853998,96,96,49,1
6.2511963176918615,94,94,47,2
6.1412821239542161,90,90,44,5
5.7616405837932083,96,96,44,6
2.9850181190305074,94,94,42,1
1.8151615326178510,94,95,53,6
4.7700242105285238,94,95,50,7
4.8297942816501092,94,94,47,6
3.7171414047110702,94,94,46,1
3.2173831515715361,94,94,45,0
2.3531511957672331,96,97,53,3
3.5601394989861799,94,95,37,2
1.0263006049187258,94,94,50,3
6.0184654412194680,94,94,48,7
2.7739342850492048,92,93,51,1
0.4629333216874211,92,93,52,0
3.6323343550614955,92,93,44,2
5.9792397917920654,92,93,41,7
4.1999881773011261,94,95,54,1
5.3305653625906695,94,94,53,2
1.3045759019376091,92,92,49,5
4.3314618270415490,96,97,54,0
1.6256301502025967,96,97,51,5
2.5755400272916895,94,95,49,6
3.5695041615830432,94,95,48,3
5.2229212846374535,96,97,52,0
4.8684717006135028,94,95,54,5
3.3996636756484095,92,93,52,6
2.9104418961616796,94,95,56,3
2.5245173377036090,96,97,48,0
1.8487375126363275,94,94,47,4
1.2605787306280765,94,94,47,4
5.3209168910581006,92,93,45,5
2.7656524621530507,94,94,54,5
1.8527352467858662,94,95,43,4
2.5615581072704141,90,91,50,3
1.2165115414773553,94,95,59,0
0.8083252178462589,94,94,55,0
3.6744146123918315,96,97,61,1
1.7519076354851342,94,95,52,5
5.8255279266037832,94,95,47,6
0.7807552391517698,94,94,40,3
5.7602334475739516,94,94,50,1
3.9366705679074663,92,93,61,1
4.2383586615675783,94,95,54,1
5.1848844171084902,94,94,53,2
1.1915786852058090,94,95,49,6
5.5330851358810698,94,94,49,2
2.8456617820883210,94,95,46,1
3.5414706854478823,92,93,57,1
0.8015565338215359,92,93,44,4
5.8319339289999705,92,92,41,5
5.7517476966346344,92,93,40,0
2.1628585208774105,96,97,57,5
6.1149114209981112,94,95,52,5
3.5933587173117738,92,92,47,1
3.5483524183017754,96,97,55,5
1.4567761413402374,94,95,49,0
0.5271752584344581,94,95,53,2
6.1127813673595650,94,94,45,6
5.5749574780054614,92,93,49,5
5.4575929639791063,92,93,43,5
5.0908521201860664,94,94,54,1
3.0733955616759423,96,97,49,3
3.5913006569217854,94,95,46,5
1.1911075255876149,90,90,61,0
5.7405854370595604,92,92,42,0
4.0619118924075490,96,97,50,4
2.6613922353958537,96,97,48,2
0.2165068312613502,90,91,46,7
1.6525717119422612,96,96,49,3
5.7086668457507042,92,92,47,3
3.0139975335992402,94,95,52,1
2.8059940681731930,94,95,46,5
1.3997003259751806,92,92,47,1
0.6580428020976745,96,97,41,5
0.3237865365297887,94,94,45,2
2.6538260623985721,94,94,61,0
0.0048223784277253,92,93,32,0
5.3261719366116225,96,97,53,1
4.0999314977924577,92,92,50,0
0.4788427181905042,94,95,44,7
0.5161783855536984,96,97,50,6
6.1192122215118081,94,95,46,3
4.4161948894911385,96,96,44,0
5.9538812075353276,92,92,53,5
3.8188863224768808,96,97,47,5
5.6275756063040507,96,97,55,3
1.8172222378924046,94,95,52,7
2.1874001209507861,90,90,37,6
5.0720462546922587,96,96,49,3
3.0749353087049140,94,95,46,7
1.9506557731221215,94,94,62,7
2.8294787766360052,88,89,45,7
3.2011226320578681,96,96,50,2
0.7304813584901629,96,97,53,7
1.4400436157285019,94,94,43,2
3.1372344900061533,92,93,41,7
5.0412952213619411,96,97,46,4
0.5733745838239913,96,96,51,5
0.6759439637576231,94,95,50,5
4.7642171867306047,92,93,55,1
0.1941225896957468,92,93,50,0
1.2779788076544039,92,93,47,3
2.3138013714563357,88,88,41,7
1.9028586290444851,88,89,39,1
1.8796511401837734,94,95,51,0
4.9607806420061928,92,93,48,2
5.1492382851937686,94,95,54,1
0.0565631130579963,92,93,47,1
3.8968804501665146,94,95,48,3
5.4008603696271855,94,95,52,1
5.0579313316979766,94,95,49,2
0.8822647589339438,94,95,50,1
3.5142612669854931,92,93,49,5
3.0794906925759808,92,93,51,3
5.7936664681249024,96,97,56,2
0.0276393562185435,92,93,52,2
3.8730252306823330,96,97,45,7
4.8232735815804100,96,97,47,7
6.0689522706853074,94,95,48,7
3.7047838223395022,94,94,38,7
3.3394574407840065,94,94,43,0
2.1101420515988334,92,93,56,4
2.6571513201241870,88,88,42,6
1.2467977295382695,96,97,48,0
4.3845403798261913,94,95,55,0
5.0149696254983205,96,97,51,1
0.9423562328239308,96,97,47,5
3.5416704079389647,92,92,53,1
0.0808350685298377,92,93,43,7
5.1566900794709225,90,91,51,0
5.0474465563751920,94,94,62,1
2.8481769661560397,94,95,56,1
2.4669523810875624,92,93,40,2
4.2546163499777050,96,97,55,7
0.5964432265260414,92,93,51,7
6.1452481008012283,94,95,46,1
6.0890093028986296,94,95,46,7
2.8687203821260332,96,97,49,5
2.0371832639988954,94,94,42,1
4.5660936087816246,94,95,51,0
0.3848928022687198,92,93,51,1
0.2520111008642256,94,94,52,1
3.6853142370692131,94,95,51,0
1.5172904386666735,92,92,37,3
4.9057585631921334,94,94,47,0
4.9651960465188445,92,93,44,2
1.1863219051650657,96,97,49,5
3.1167280594754239,94,95,49,6
5.0153636029342374,92,93,48,4
6.1547060092111314,94,95,56,5
5.4691445527805174,96,96,47,7
0.4381020438012292,92,93,45,7
0.9221410044388069,92,93,41,5
2.0700276256575476,94,94,50,5
2.1328140949717600,96,96,48,4
2.8564601332508350,94,95,46,1
0.1316367238902754,92,93,55,1
5.2437921676362755,94,94,40,1
1.1913301686543329,96,97,50,0
5.0608395805693025,94,94,46,5
3.4776636531393206,96,97,53,3
5.4173325685235136,96,96,45,7
0.9709481506436085,96,97,52,0
2.6782854269288494,94,94,54,7
0.5923877509867090,92,92,52,0
5.3281153909073318,94,95,54,7
2.2459867343884503,94,95,55,4
3.4660700425405553,94,95,37,6
4.9704369554972452,96,97,44,6
0.8096519498778808,96,97,52,0
3.3261396614101768,96,97,57,7
2.8688596588922799,94,94,46,5
4.7970243652817128,94,95,49,2
4.6439904873705524,92,92,50,6
6.1638235553935496,96,97,53,3
5.5590764315242716,96,97,48,0
1.2809781038095531,90,90,46,7
4.1610379002292559,94,95,56,5
1.7097711056332356,92,92,53,7
5.9215065811678427,92,92,44,6
2.4375314905709478,92,92,53,1
2.6627911269666407,94,94,48,1
4.6017128672208454,96,97,50,4
5.7878743275062599,92,92,43,3
4.4780669346733291,92,93,50,0
2.9609612719566218,92,93,41,3
0.3344091525388437,92,93,40,6
1.3250354505224715,96,97,56,4
4.2724131099887988,94,95,53,4
3.6219775614504672,96,97,48,6
1.4090272275588227,94,95,44,1
3.6477200827970013,94,95,45,4
1.0162554173940506,94,94,50,1
4.7859542853836565,96,97,50,2
3.5572326466148545,94,95,53,0
5.7935994736994765,94,94,53,0
0.3601177758171035,96,97,49,7
1.2510204893779873,88,88,44,2
0.6583266301244440,94,95,51,4
0.5670644169362674,94,95,43,6
4.8509769618243883,94,95,47,4
2.8586592579755736,92,92,52,4
1.4393414704462328,92,92,49,3
0.6063827601118329,94,95,50,5
4.6543101941347453,96,97,43,1
6.2470332269239908,96,97,50,2
4.0821275749674113,96,97,53,7
4.8955705181113132,96,97,52,4
4.2083297159404465,92,93,41,5
6.1250351660488063,96,96,60,4
6.2291639238621048,94,94,51,6
5.7699660928495335,88,88,47,1
2.1488349007233873,94,94,45,6
0.0679653443748503,94,95,51,0
2.4103060320339420,94,95,51,6
0.3075914217971432,92,93,38,2
5.6511359063953295,94,94,40,1
3.3833747174569022,96,97,46,4
0.5540242180200708,94,95,45,0
1.6526683658516417,96,97,45,5
6.0540378420620433,94,95,50,3
4.1576508774469874,94,95,47,0
2.3493934390894338,96,96,62,0
5.5362263500293256,92,93,45,7
5.5909093742073956,96,97,48,4
5.5954478248283346,96,97,51,1
4.3136156405340884,92,92,49,1
4.2220597342030155,94,95,51,4
4.3311908021995542,92,93,49,3
3.1695988441964662,94,95,51,6
4.0467162991120791,94,94,44,5
0.6764082365674746,94,94,48,3
0.6126034824333196,96,97,51,3
5.9007811087682587,94,94,46,7
4.0440942904409356,94,95,58,1
0.2453269928353724,94,94,41,0
5.7748523093591100,94,95,36,5
2.1395182221424713,94,94,55,6
0.0689606920171570,92,92,40,0
2.1817619481640702,90,90,48,1
4.1261273618972050,96,97,46,2
2.3612526385377604,94,95,50,7
0.5672068744573804,96,97,49,7
4.8887897888654450,94,94,50,3
3.3728383835979208,92,93,53,1
1.2246258214129022,94,95,51,2
1.0624582979627644,94,94,49,2
3.5655219678393522,94,95,52,7
1.0939735389160994,92,93,48,2
5.8956972544533208,92,93,58,0
1.2963839603969156,94,95,43,0
2.3360135669333451,96,96,42,6
2.7215583547831148,94,94,54,5
5.4510569427520386,94,94,47,2
1.8657145322996194,94,94,50,1
6.2094003252992023,92,93,45,1
4.6338003188685279,96,96,45,5
2.9606562070298179,90,91,55,0
0.1756878141730139,94,95,46,1
1.4437566734600393,94,95,43,0
6.2269147786473527,92,93,45,5
0.7293198768712821,96,97,58,6
5.9517788716714701,96,96,53,3
3.2680499476258200,94,95,46,5
2.4415686374078445,92,93,47,1
4.3692855556656225,92,93,40,2
1.5192146719281991,90,90,51,6
0.1593970313001803,94,94,50,5
2.6419788553644783,96,97,49,7
3.8403019810740466,96,97,44,4
3.3416403529359697,88,88,50,0
1.3198704754971817,92,92,53,7
1.4318040973718769,94,95,47,6
0.8898023503741697,94,94,51,2
4.2186014664551443,94,95,50,5
4.0814096622064575,94,95,48,3
0.7170492544684142,92,92,48,0
4.4044404956403236,92,93,43,5
0.0534941497835883,94,95,42,5
3.1353934768935980,94,94,42,1
1.0662077513234409,94,94,47,6
2.1642991797269269,90,91,45,0
5.7708640821819115,94,95,50,3
5.7134203921237745,92,93,46,2
5.3355554127352880,96,97,67,7
0.1185044023644390,94,95,55,6
3.6773420798641592,94,95,42,1
5.7404777102157833,92,92,40,0
1.8651735762100268,94,95,52,1
0.1804373842779873,92,92,51,5
1.1076443245253602,94,95,46,3
4.2913281159160777,94,95,45,0
3.2796746575325937,92,93,47,3
1.9382770311742334,96,97,47,3
3.5800808253904068,94,95,46,3
5.7776059155245418,96,97,43,3
3.6030089270664156,94,94,46,1
1.3853813560360793,94,95,51,6
4.2533205509189278,90,91,48,1
4.6505350050876189,96,96,44,6
2.0481802118402745,96,97,46,2
2.5784110008578462,92,93,39,3
3.8584618123608263,94,95,39,4
5.2246124286831330,94,95,56,1
1.5514054500456880,94,95,45,2
1.7739299919497555,94,94,47,4
1.6501432455373586,94,94,47,0
4.2943617997275183,96,96,49,3
1.6765059416375496,94,95,55,4
1.0723452095655202,92,93,49,1
2.6361081542714588,94,95,51,4
4.8511587067485138,94,95,50,3
6.2053330490174172,94,95,46,5
2.8576926908360525,94,95,49,0
0.8554370473798542,94,94,52,7
1.6978471764573151,94,95,42,7
1.6711056035414880,92,93,49,1
0.5105150527536553,94,94,45,6
4.4933814532064726,94,95,50,7
4.4584877665679210,96,97,47,1
5.3950766570551822,90,90,39,4
3.3593571894371119,92,92,41,1
5.8334120029111078,96,97,46,4
1.0238233078317203,92,93,50,4
3.5755657064600572,102,103,55,2
3.3987077546082443,96,97,49,7
6.1315212231538929,94,95,52,1
2.3204716560995622,84,85,42,0
4.3033739261392698,94,95,46,1
4.9318029048404997,92,93,45,3
2.5767462275416646,86,87,41,0
2.7053417626543230,96,97,44,4
2.7844380561291318,92,93,49,5
3.6345826309168832,94,95,47,2
4.1813904355113243,96,97,47,3
4.0956624541349047,94,94,55,6
1.1345601529216962,96,97,51,5
0.6939438350585228,94,95,48,5
3.5450365155409287,94,95,53,4
2.1285450797024450,94,95,47,4
4.5147657869603588,92,92,41,5
2.6517055682307853,94,95,60,7
0.9397011330110211,96,96,44,2
4.1482993365231895,96,97,44,4
2.4638950657622307,100,100,50,2
5.6921659901140202,94,94,41,2
2.3287437572275613,94,94,44,7
1.5002461289438196,90,90,48,3
2.6394684627907989,96,97,47,7
4.6983774242167478,94,95,47,6
0.8111033320108217,96,97,52,0
4.0697373965557357,94,95,50,5
2.8320671785110823,94,95,47,2
1.3591996354110449,92,93,47,5
2.7020502633596375,96,97,52,2
3.0362131305906317,94,95,53,6
1.3049557413181165,94,94,52,3
1.5206946689975864,94,94,52,3
0.6084888140962846,94,95,51,2
2.9105983959265807,96,96,57,5
1.2872104951966519,94,95,49,0
5.3425344203629868,92,93,55,3
3.1337740819479238,90,91,55,6
1.5279765812640305,96,97,53,3
4.7197759612193853,94,94,47,4
0.0731448198602592,96,97,43,5
3.2544766683517299,92,92,59,1
0.2884111545243644,90,91,46,7
5.8006130325390979,92,93,43,1
0.4638184093309071,92,93,53,5
3.4725988850450928,94,94,57,0
0.9372580615611185,90,91,53,6
6.0108278129893540,96,96,48,2
0.0461507009132504,94,95,53,0
4.5535716249424922,94,94,51,2
5.4365126093709932,94,94,46,1
5.7360636374824612,92,93,40,2
1.7869804072119322,96,96,50,4
3.0262761605623814,94,94,42,3
6.2570344709008188,94,95,57,4
2.4253349161521771,92,92,42,6
6.1919322526951541,90,91,40,1
2.1712126649435843,92,92,53,1
3.6960314098413583,94,95,43,4
1.4984758469744168,94,95,46,5
1.4468016585813628,96,96,46,2
6.0046902852868262,94,95,47,2
1.0094582763622408,94,94,51,0
3.4901711956966359,94,95,45,0
0.0985575030545076,94,95,49,6
3.0842837005891126,92,92,47,5
5.8062892975349314,88,89,48,2
1.1319621683008316,90,91,41,4
0.7478495209853127,90,91,45,0
3.6226336364187284,92,93,48,2
0.4583662692400219,94,95,44,1
5.9615030466065750,92,93,43,1
2.3437745507938370,94,95,42,3
3.1262337371720381,96,96,53,1
1.5703834288050662,92,93,46,2
3.8645777417046099,90,91,40,3
0.8986548411255267,96,97,40,4
5.2953756491764379,88,89,41,1
2.1502366409519240,96,97,57,7
0.2162639366479538,92,93,52,4
2.4306617309494474,90,90,44,7
2.7087117058047854,94,95,49,2
2.0762467794214121,94,94,50,7
5.0738677579230957,92,93,46,4
2.9499069062338581,94,94,41,2
1.7178252530081413,94,95,51,6
0.8303563163298425,94,95,52,3
2.9362297829941753,92,92,39,1
1.8257924167184467,92,93,53,5
3.0327488929920454,86,86,52,3
0.1703382953275448,92,93,53,1
6.0855713576662502,96,96,40,4
4.0605564075723768,94,94,44,1
2.1865083678754935,94,95,50,7
4.9886688739319780,94,95,50,1
1.9738902598789330,92,93,35,1
4.6173222252138153,92,92,50,2
3.0456746836400348,94,94,43,0
0.0686181577135748,94,95,50,1
1.5058596624987743,96,97,51,1
6.2600407271095326,96,97,50,2
0.2350127790779024,94,94,45,4
5.6107150608340053,92,93,51,3
5.5548329099724585,92,93,39,1
2.7337222392494165,94,95,55,2
3.7075497702623479,98,99,48,1
2.8580292501797562,94,95,60,5
5.0996882609337044,96,97,51,7
0.8029072282939654,96,96,54,2
0.1136448826673993,94,95,48,3
0.1378497405440665,94,94,45,0
5.8904082263791162,96,96,58,4
0.8212277837824199,92,93,46,2
3.6480228590309776,94,95,43,4
4.8538521962364429,92,92,53,7
4.9646598156395330,96,96,49,7
1.1897502418394077,94,95,50,5
6.1743070164694780,94,95,57,4
1.6499188234336948,92,93,47,1
2.0755694904309516,94,94,47,6
5.5606145347226814,96,97,55,5
2.8029943009667053,88,88,41,1
1.8673804881106728,94,95,52,7
0.9468480009119186,92,92,39,5
5.3282568113400561,96,97,50,2
1.4403865645907787,94,95,50,7
1.1003650610405711,92,93,48,2
4.8454593608877738,92,93,53,1
5.6079318831378995,96,97,46,4
3.8024915922734834,96,96,54,4
5.2088673008274817,94,95,41,4
0.4709840953322068,94,95,56,3
3.7076685206182787,96,96,55,1
5.4657349125151908,94,95,46,3
3.4281575145787144,90,91,38,1
5.2541521304820495,96,97,53,3
0.7692495472464566,94,95,50,5
1.3155348996262215,94,95,45,6
4.8000949530779913,94,94,40,5
3.3561646877640192,96,96,43,7
2.9179477344245770,94,95,47,0
3.0251869960510489,94,95,53,0
0.3518372978569384,94,95,49,2
4.2313864519015736,94,95,46,3
6.2094667991071963,92,93,48,2
1.3930075718456900,94,95,43,2
5.3310682988687477,94,95,53,4
0.2665175814478766,96,97,55,5
1.8345020328017776,94,95,60,5
5.5140320945486794,96,96,47,3
2.6551277876508554,98,99,60,3
0.7525823166321400,92,93,54,0
0.0874565331380659,92,92,46,2
4.6065126565472498,90,91,39,2
0.4433886964319332,94,95,50,3
0.9924099832653097,94,95,50,1
0.2129481816951864,96,97,53,7
4.6087783804646687,94,94,57,2
1.5786764293870839,96,97,53,5
4.7921078492131297,96,97,49,3
2.4041578103576104,94,94,44,7
2.6204765127363903,96,97,52,2
3.0279910359978075,94,95,45,0
4.6776535863316528,92,93,48,0
1.5120289034690013,94,94,49,4
2.7035393664827283,96,97,56,2
2.7392350187057812,94,95,51,0
0.7495778495896782,94,95,48,1
1.1264393175421874,94,94,46,3
2.2918325955266354,96,97,48,4
0.2394680501484910,94,95,47,2
0.5779605205116696,94,94,48,1
3.3934713053306269,94,94,44,5
2.4369126465891031,92,92,46,0
5.3085074727211508,94,95,45,0
4.0256883093587597,94,95,49,4
0.7227913970562738,94,94,45,6
3.2808911630800464,90,91,46,5
4.3936062443771196,94,94,49,4
2.7272180303953428,96,97,53,7
5.2439161830217040,88,88,53,5
2.0034522890094206,92,93,43,5
2.3057517478733254,94,95,47,4
0.6889938497644702,90,91,47,2
0.6893359016226756,92,93,52,0
1.9178224409822739,92,93,44,0
2.4508162975248986,96,97,54,4
4.9783992398795798,92,93,57,5
5.9811903576388943,94,95,49,0
3.0785117353268907,88,89,41,1
3.3246338775801565,92,93,52,0
3.0012977325524117,92,93,48,4
2.2591209069886320,96,97,51,5
1.8859382105720868,94,95,50,1
2.5111498656082301,94,95,54,3
0.8287399904461955,92,92,43,1
3.2299508296311834,92,93,54,0
0.8409360169193101,92,92,50,0
1.3968510189596146,94,95,40,1
3.7581542119661822,94,95,50,7
1.6994624043365196,92,92,40,4
0.5143676374009614,94,95,55,6
1.8511181644070049,94,95,38,5
4.7121020527081185,94,95,52,3
2.2004142156620676,92,93,52,2
1.1118286829520807,92,92,45,5
6.2816690968423963,92,93,44,0
2.1806268001509026,92,92,41,3
3.5325020357906634,92,93,43,3
3.4881432578016440,90,91,51,4
4.6382802452020924,90,91,50,1
2.6712802826747790,96,96,52,0
0.7284239681251221,94,95,51,0
5.4100135729318266,96,96,54,4
1.7022933312691890,92,92,51,1
1.8736290354899181,96,97,56,6
4.3735503675674217,92,92,48,6
1.2427555485269186,96,96,47,1
4.2070708914523207,94,95,47,6
4.5977418397569574,94,94,48,5
0.9068529784767169,92,93,57,3
1.6175273400928378,86,86,47,0
5.7216684305393946,94,95,50,5
2.2785568758759527,94,95,53,0
1.5008075304526547,92,93,54,2
4.6141730995996744,94,95,48,5
2.2241030545007621,94,94,51,2
3.8207040889840487,94,94,48,5
3.6792284514674347,92,93,50,6
3.5293492842007717,96,96,48,2
0.8744938849830649,94,94,41,4
3.9534832303441743,92,92,55,5
6.2596769758346209,94,94,49,0
2.1852020766313558,96,97,53,1
4.2701292337132823,92,93,50,2
4.9968767268036531,92,93,40,2
4.6900361232187073,92,93,45,7
1.4874918892730951,92,92,41,7
4.9923170004175814,94,94,44,5
4.8127268104553602,92,92,47,1
0.7063658912683732,92,92,49,1
2.5898856404918362,96,97,52,4
0.9797176457410757,96,96,57,5
4.5671011901284242,96,97,52,6
4.8294698426244960,90,90,39,0
0.9416858510883932,92,92,54,0
3.9566787964240531,96,97,52,2
5.7841734286292414,94,95,56,7
2.5107488117973209,94,94,43,6
4.7597071135935911,96,96,42,6
5.8226164047581923,96,97,60,0
3.3625865126672143,92,93,44,6
0.5837626079300127,96,96,43,3
4.7987208674060309,94,94,51,6
5.2729598763587315,94,95,52,3
0.5417284556097703,96,97,45,7
3.8639380612122709,94,95,55,2
3.9383830370294470,94,95,54,3
0.4637575170862802,96,97,52,2
5.9133273591733682,96,97,47,1
0.0864997682470939,94,95,40,3
0.8586965513670640,92,93,51,3
6.0735512664384954,92,92,54,2
5.9028804165784488,94,95,46,1
1.6245832513820802,94,95,45,6
5.7003829276833180,94,95,55,2
2.5050090585263298,98,99,46,5
3.5545490083322182,94,95,55,2
3.8653143290932213,94,94,45,0
4.4698817831485691,96,97,50,4
1.2676914192515463,94,95,55,4
0.1580004969123753,92,92,48,2
0.3274030858419964,96,97,56,0
4.2402566269098028,92,92,49,7
6.2702130989588731,94,95,46,3
4.7289703543745709,96,97,48,4
3.3917618209150877,94,95,53,6
5.4803887426830649,92,93,45,1
4.0988035971129522,96,97,57,3
3.3936851422566963,94,95,55,2
0.8888426407077500,96,97,49,7
3.7354452429383396,94,94,53,6
4.9131118144063688,92,92,52,2
0.4060438852690370,94,95,42,3
4.1858182191000175,92,93,45,5
1.2127498240256869,92,92,44,2
3.3288303890384912,94,95,51,6
4.8089975264376781,94,94,49,2
0.5194035899363201,94,95,50,5
1.5273050097740213,90,91,54,5
3.2963536341957709,94,95,49,0
0.2969504137452126,90,90,46,7
4.5743137570846102,96,97,48,4
6.0839142504544883,94,95,49,6
2.9598052452010135,94,95,48,3
4.3265962197164036,96,96,55,5
3.7760840672538771,94,95,51,0
1.0476974902072032,94,94,53,2
3.0600718800270954,94,94,42,1
1.4451001726052519,94,94,39,4
0.8140653969831748,94,95,47,0
4.5199087435481351,94,95,58,1
3.8664490988213607,92,92,48,0
4.2449857633833759,102,102,53,4
1.9065737043959219,94,95,51,4
2.2776689360896993,96,97,51,1
0.1911915064883309,96,96,54,6
0.0919990710616288,94,95,48,5
1.7242067256754254,94,95,55,0
5.8897036208332665,96,96,44,4
3.5686670812459043,94,95,51,2
5.4621802196457692,96,97,45,3
1.5070104368437105,94,95,58,7
5.4071979383358633,96,97,45,7
3.1938544745859163,96,96,43,7
2.1302304216448342,92,93,48,0
3.2558605327849892,94,95,52,7
2.3758448352590520,94,95,57,2
1.9423822965418815,94,95,40,3
5.9459869087615278,94,95,49,0
0.6053796318456092,96,97,53,5
1.7807022240566504,92,92,55,5
5.5435841518198412,94,95,46,1
2.7465790635232308,94,94,45,2
1.0547708894400587,94,95,41,4
3.5758642484780689,96,97,56,4
0.6863754157403871,96,96,57,3
3.3548410921763390,94,95,60,3
3.3539031117062774,96,97,48,4
5.7204667761132368,94,95,50,5
0.3469558474269209,96,97,52,0
4.6173382285557016,94,95,52,3
0.2640783423293882,94,94,43,6
3.0112364691079758,96,96,60,6
5.0265954362671534,88,89,55,1
2.7107962035279383,92,92,42,6
4.2207015070688918,92,93,43,3
6.1917111502516882,94,95,55,4
2.9750640437203040,92,92,41,3
4.3445047566415580,94,95,51,4
5.7531175897145541,94,94,47,4
5.0711438631205112,96,97,47,1
5.3981509539109540,88,89,35,5
5.6548509078568419,94,95,48,7
2.6622562917421564,92,92,58,4
0.0380309445707497,92,93,51,3
1.3205831885916530,96,96,39,5
3.6750939147496076,92,92,43,5
5.2312512097325596,96,96,52,4
6.0236616196294355,96,97,53,1
0.3534995257664011,90,91,41,6
0.9128386769569561,92,92,51,1
0.7556628671727869,96,97,50,2
5.9032357993634372,96,97,47,7
2.2104323898359701,96,97,40,0
4.7855731872424423,88,89,48,0
4.2622431631573674,92,93,44,2
1.1716872805634369,92,93,50,6
6.0477564004394111,94,95,42,1
5.4796217172863129,94,94,47,4
3.5801553728438984,92,93,46,6
4.1127138565215269,94,94,50,7
2.7708525494678042,96,97,56,4
5.2243281905811862,98,99,52,5
4.1079987176753994,96,97,47,7
1.9229495421056180,92,92,43,5
6.0202151793153602,94,95,45,2
4.7996713254814933,94,95,44,5
1.4164983553356072,96,96,49,5
6.0710275270568097,92,92,44,6
5.1677681964295292,90,90,45,6
6.0002159343970174,94,94,52,1
2.4786603431499508,94,94,54,3
