theta,t_count,h_count,s_count,w_count
5.8382139013074932,92,92,43,7
6.2654990551382532,94,95,53,4
4.9263172973333003,96,97,57,5
3.8452404025759015,96,97,41,7
3.3571466774007281,96,97,56,0
6.0062035948468750,96,96,53,1
2.7264275451634701,96,96,47,1
3.4588590506405263,98,98,52,3
4.2177307490392977,96,96,46,6
5.5714541061424203,96,96,47,3
1.7436363197713953,96,97,51,1
6.1114902152404547,92,92,43,7
2.3425091243757730,94,95,51,4
1.4673260629395541,96,97,46,4
1.3540157437621099,98,99,50,1
5.2542285165997882,94,94,53,2
6.0522892389870195,94,95,55,6
5.9917900489006701,94,94,54,5
0.9559325930244224,96,97,46,2
1.1569065188969627,94,95,46,5
2.2148708923784932,96,97,48,2
2.5798371115250505,96,97,47,3
0.4841785274827034,96,97,48,6
0.6064026185015983,94,95,48,7
1.4075481296834231,96,97,49,7
0.6707155232819625,94,95,51,2
0.8655979946172271,98,98,42,5
1.0862658204435509,94,95,49,0
0.5553680402318973,98,98,56,5
3.1820124200210413,94,95,42,7
3.5576997905927761,92,93,40,2
3.0437378263491546,100,101,50,6
0.7085532753261042,94,94,58,3
4.0179195786103499,94,95,50,5
2.7804099901748374,96,97,38,6
2.7093022504610578,90,90,44,7
0.6848548587828367,92,93,49,1
4.0984469920434510,96,96,51,3
5.3645247381159029,96,97,42,0
4.2461538427697887,98,99,46,7
0.9362013311852599,98,99,64,3
3.6637588945152499,96,97,45,1
2.4101227904081886,96,97,46,6
0.8318012018869615,94,95,53,0
2.1228229323432775,94,95,54,3
2.6795271723267535,96,97,56,6
1.5218639002136454,92,93,51,3
4.0699874260209894,90,91,49,4
2.7784517642603892,92,93,37,3
0.0104905020283805,94,95,51,4
4.1306515833207378,92,93,43,3
4.2093995586920290,96,97,47,7
5.4452162009534026,96,97,46,0
3.2175292807809579,94,95,51,6
4.3762531468404262,94,95,54,7
1.4781637814657518,96,97,41,5
6.2360904408289990,90,91,56,7
3.8307072556235298,96,96,56,6
3.9420192039799660,96,97,48,0
4.4442802746101453,94,95,45,0
1.4573228705983490,96,97,43,3
4.3943517587482175,96,97,50,4
4.2135588028303550,96,96,53,7
3.7077175896743091,96,97,50,0
1.6011066592558378,94,95,53,6
2.3393953496354825,94,94,57,0
2.4398751314097713,96,96,59,7
2.0424055851232281,96,97,54,6
2.8962226084196043,94,95,56,3
1.9730260066795979,98,98,55,2
2.7205050595766949,96,96,46,6
6.1054905337706744,94,95,47,2
2.2135105580670111,98,99,56,5
3.4689950292526728,98,99,52,5
5.8652524389478096,96,96,36,2
4.4835613780049082,98,98,53,0
1.7718720080381134,94,94,43,6
6.0401606148389648,96,97,47,7
0.7146794302967568,98,99,48,1
2.8789738356956174,96,97,44,0
3.7501218401488816,96,96,47,7
2.3177096075273376,96,96,53,1
1.4593356212151656,92,93,55,7
0.0811870612290254,96,97,55,5
3.7272518770277716,98,99,50,5
5.0826966949266978,96,97,51,5
3.4106227769822195,96,97,49,7
2.2878507629769866,92,93,41,5
3.7424170773275707,94,94,50,7
0.2062403334061803,94,94,37,2
3.2415925767856004,96,97,48,6
1.7625957173700679,92,93,46,0
2.5609698099743179,96,97,55,3
0.1226868380790069,96,97,46,0
0.6767136544847997,96,97,50,2
6.1441006328656309,96,97,50,6
4.1996654507666387,96,97,46,6
2.4771038723451784,96,97,47,3
4.0645923387221323,96,97,49,3
3.5751187645611511,94,94,54,1
6.2270309333981446,94,95,51,4
5.2813428064004819,96,97,50,2
5.9922271195194758,96,97,61,1
5.1676131239741361,96,97,49,1
4.5147222946729384,96,97,49,5
5.9163555837963626,98,99,55,0
0.0574313930097499,96,97,53,5
3.8258196471544927,94,94,52,1
2.2125398929114675,94,95,47,2
0.5810629930083612,96,97,50,0
0.4776019456903521,96,97,59,1
4.4780266708222936,96,97,57,5
0.9754871090238504,94,94,47,4
3.3951941429202273,96,96,53,7
1.6372652913047976,96,96,45,3
2.5062572552866298,96,97,48,6
5.3588905705760332,96,97,41,7
3.2775876191005398,98,99,54,7
4.1977538741747216,94,94,43,2
2.9376893977893852,98,99,51,4
4.4271182414463564,96,96,46,0
4.1222082074319317,92,93,42,4
0.4592930842410263,96,97,53,5
2.9956732115021030,96,97,52,4
5.5161915452651353,88,89,45,7
5.9512695320321916,96,97,49,3
3.1287813103108091,94,95,57,2
0.0672808375959403,96,97,48,4
1.8435647791505556,102,103,61,2
4.9844482969561987,94,95,44,1
2.1152073676142429,96,97,42,6
2.6676363230303815,98,99,44,7
3.0266741063467766,96,96,58,2
3.1341764930279901,96,97,56,2
4.0881731284976048,96,97,51,1
0.8975350105293369,94,94,52,1
1.0311086480812450,96,96,51,7
3.5728076845766656,96,97,43,3
0.4747730829916371,96,96,48,0
4.5621529561698697,94,95,51,0
2.3742625034661695,90,91,46,7
3.5171094011774016,96,96,54,2
5.9128925500899987,98,98,43,6
3.4586079932892795,98,99,52,7
0.8937024953530914,96,97,49,5
3.2703373031450753,92,93,52,2
6.2734074070092438,96,97,45,1
3.1424523142169383,96,97,45,1
5.0069658678968239,96,96,41,3
2.7310049230544404,94,95,40,1
4.4654724106199906,96,97,50,0
5.6645396452197208,98,99,54,5
2.3071636004529181,96,96,52,6
2.3810979221308477,96,97,58,2
0.5951877309205782,92,92,45,7
4.7003922375430331,96,96,50,4
2.4267582534859060,94,94,41,6
0.7767944985758678,92,92,46,6
0.0365077272471766,98,98,55,0
2.9760162604688949,98,99,53,6
1.7089634670303053,96,97,51,1
1.2971414490131810,96,97,51,7
0.0555992558900337,98,99,53,0
4.0423073007576438,94,95,53,6
5.6306676800739242,96,97,58,2
4.7641156986905466,94,95,52,5
3.8045976513315374,96,97,56,2
0.5588176134927558,94,95,45,2
4.5559218167789153,94,95,48,3
2.8751126093965289,100,100,46,6
0.8037306249271685,96,97,52,4
2.0463163825863901,92,93,51,1
3.1879868612535645,96,96,46,2
1.5760259695700345,96,96,49,3
1.0802353030623397,96,97,50,2
1.4085641991358622,94,94,45,2
2.4774762557487806,96,97,46,0
1.8505321269617210,96,97,57,7
0.5061417536533479,94,95,49,6
4.2408117837497583,98,99,61,6
1.7207242327806878,96,97,46,0
1.0825136548717951,96,97,47,1
3.4083234464282692,94,94,48,5
0.5030447131648340,96,96,46,2
4.3514337790412840,96,97,55,3
1.1166237600990609,98,98,56,3
2.0977295714886095,94,94,53,6
3.2707441832215465,96,96,49,1
2.3444942549181307,94,95,52,1
0.6045387996009357,94,94,45,4
3.6619263520452265,98,99,54,5
1.7694800519034275,94,95,42,5
4.8087815021265401,94,94,53,0
5.6382598713021492,96,97,51,1
3.3909208528205159,92,93,50,6
3.4878893195353391,98,98,43,2
4.6800983398883425,98,98,52,7
3.6199861133201958,96,97,53,3
4.2048180935141373,96,96,39,1
3.3442175613056717,98,98,47,2
3.6583194914963402,94,95,43,0
2.5396247674113859,96,97,54,4
2.4673574609306228,96,96,44,6
5.8816020310769881,94,95,58,1
5.1314053261735193,92,93,49,3
1.6560435502309576,96,97,46,4
5.4420995244436501,92,93,50,2
0.4254419657705918,96,97,55,1
0.2460563116109998,92,93,56,6
4.7177401046568894,94,95,46,7
4.9189377762443520,92,92,51,7
3.2721645548717762,98,99,52,5
5.6694584319571888,98,98,52,1
0.8070337103387535,96,97,51,7
2.8470491231155348,96,96,55,1
4.5511343513895168,92,93,46,0
0.9742501413790887,98,98,38,5
1.1484598869389242,94,94,50,3
1.8051140719007506,96,96,56,0
5.6503558886661160,98,98,54,7
5.1906300704535209,94,94,56,7
6.1776079492243854,96,96,51,1
3.2176243435269147,94,95,56,1
0.7219956517255643,96,96,57,7
4.3024601181495736,96,97,53,7
3.1168114300314200,96,97,58,6
5.8180912947494905,96,97,57,3
0.6858356139293058,96,96,49,5
4.8413042393877754,96,97,57,1
1.7602803694469922,96,97,54,4
5.6242443502826234,94,95,40,3
6.2635161749511044,96,96,48,0
0.9125621444924912,96,96,48,6
1.9581544159552897,98,99,51,0
5.4808760923270583,96,96,45,7
3.2264860208271862,94,95,46,5
5.4819439956445697,92,93,42,4
2.4893927738202306,94,94,52,5
1.1925992259387395,94,95,43,6
5.6599115858780555,94,95,45,0
5.9926702749780585,96,97,48,6
4.9457776345436297,92,93,54,4
1.2215365222407131,92,92,58,2
3.6171051947531963,94,95,51,0
5.9246583766030776,92,93,45,3
2.0012166953463599,96,96,43,7
0.2452136102428692,92,92,52,2
0.0251299391319349,96,97,50,4
2.9478166385135887,94,95,45,2
5.4155974222209089,94,95,41,0
5.5039252867448250,92,93,60,4
0.4678302901668298,94,95,49,0
5.7358741061848662,94,95,44,1
0.5719164665021329,96,96,43,7
5.5482775594740215,94,95,53,0
4.0057379379739473,96,96,38,0
1.5390776735065790,98,99,43,4
1.4780573902225027,94,95,53,2
2.3123965946922631,94,95,43,4
0.4883715807302812,98,98,47,4
6.2364510766626600,98,99,46,3
2.6918807530982365,96,97,37,5
2.9969721327228118,96,96,49,1
4.3123333175948098,98,99,48,7
0.5733339284412868,98,99,48,3
1.0814525391374274,92,93,38,6
6.0866385409105863,96,97,52,0
1.0498049126629108,96,97,46,0
0.4305862935825854,96,97,46,4
3.9564542670804768,98,99,49,4
1.9668911116281935,96,97,48,2
3.1015660135847134,96,96,42,2
3.0932813409829314,96,97,61,7
3.0495371088215686,96,97,52,0
4.5106955302001950,96,96,57,3
1.7592207652147269,98,98,57,6
0.1678428803836160,96,96,43,3
5.5501508152452406,96,96,48,6
4.9997715050558869,96,96,52,2
6.2479513215004969,92,93,55,1
0.5910154666160876,96,97,54,4
5.5078990931983434,96,97,52,2
5.7403686863216921,98,99,50,5
5.1763098924447073,96,97,48,2
0.4442793829210158,98,99,53,6
1.2718148248619991,96,97,50,4
2.3758451520158861,92,93,41,3
4.5573912603313760,96,97,55,1
2.3714357017659560,98,99,42,5
6.2483463263033174,96,97,47,1
5.3049905504972905,96,97,57,1
5.6011140070547594,98,99,48,3
3.8639465038491436,96,96,46,0
5.8970437318569289,98,99,58,3
2.8772849455084213,96,96,52,4
2.3429450368327966,92,93,59,3
5.1217974062565554,92,93,49,3
1.3161757877694742,96,96,45,5
4.2476755472638850,96,96,42,6
2.7169663180217922,98,99,53,4
0.1806826916933151,98,98,50,3
5.4081798928672606,96,96,55,5
3.4270177095209355,96,97,51,5
4.1174008362497787,94,95,41,0
4.3505887525852094,94,94,43,4
0.1739422791106189,96,97,51,1
0.7883531695647938,96,96,48,0
1.6848700940750700,94,94,51,0
1.9480018526637120,94,95,45,4
4.7267656928872368,98,99,62,1
2.9289186791632997,96,97,49,5
3.9462901269057302,96,97,49,3
4.2890230893970180,96,96,53,1
3.5407436397417071,96,97,49,5
5.2399205730943699,96,97,44,2
0.3520474508431448,96,97,49,3
2.6203538255393739,92,92,42,4
0.1314235980879611,96,97,55,5
3.7109903379411855,92,93,47,3
3.6894773326795511,98,98,51,0
6.2560519299257313,96,97,49,1
2.4038858055058254,96,97,54,6
5.2755384606203064,96,96,49,3
1.6792888795961163,94,94,55,4
4.9380314530899136,96,97,46,2
3.5396494547510522,98,99,48,1
0.7953299441999795,96,97,51,7
2.6953862006357379,96,96,53,7
1.9484362007424569,96,97,47,3
2.7025394625382870,96,97,55,5
0.9527992508150565,96,97,51,1
4.0345693297388978,96,96,51,3
2.1844359892685472,94,95,53,2
2.8835153918989049,94,94,45,4
3.8606802889942053,94,94,53,4
3.7010770138220379,96,96,51,1
0.2076446817156099,96,96,51,7
2.6349495865579913,98,99,45,0
4.1145643846062621,96,96,50,4
5.0304451884685912,92,92,53,7
1.9107641333367293,100,101,52,2
1.3331534693471301,92,92,44,0
0.8660539976132599,96,96,56,0
0.3171773116982420,96,96,57,7
0.4146845866073054,94,94,55,6
5.0528952950833030,92,93,52,6
2.0933284464331146,96,96,43,3
1.1653497669066897,96,97,52,0
2.3334345549778868,94,94,51,6
1.8562917118212523,96,97,51,3
2.5440173970514182,96,96,44,4
1.2292923922685932,90,90,45,6
3.9975455818341548,96,97,59,7
3.8547787376188500,96,97,59,3
2.2001345632989331,96,97,53,7
4.6995740624663114,94,94,60,5
4.7054498194219327,94,95,45,0
1.4628904992533469,92,93,54,2
0.5927148992035479,94,94,51,0
5.0446344558607494,96,97,50,6
0.5290098735493459,96,96,56,6
0.6176647183659433,96,96,49,3
4.2427165447994781,92,92,45,3
1.1551743932633327,96,97,50,0
4.3530312227695269,94,95,47,6
6.0555656080889717,96,97,45,3
0.8119879921759331,98,99,52,3
2.7653754002113420,96,97,52,2
0.5272059841073491,96,97,50,4
3.9438983432980179,96,96,40,4
5.2971324968034326,92,93,52,6
5.2144007399617571,94,94,48,5
3.5079188964767680,94,94,45,4
4.3744737350656999,94,95,53,0
4.7582471207492469,96,96,51,1
1.9375160382001770,94,94,43,0
5.2389725222569901,96,97,52,0
0.9776561469182201,96,97,44,4
5.6940296647807864,96,97,45,3
1.3825604743957065,96,96,47,7
4.4583911706763315,94,95,40,5
1.9222812341980289,94,94,49,2
0.0864314470541814,96,97,46,0
4.9631039666807917,94,95,43,4
6.0733839249516501,98,99,45,2
3.3424814874189575,96,96,45,5
5.2731542590525375,92,93,45,7
0.4875376482356132,96,97,40,4
0.1010839648825140,96,96,42,0
0.6973865738190391,98,98,50,7
3.7100695314952947,94,95,47,6
3.7397203642338064,96,97,55,1
5.2867864419029456,92,92,46,2
0.3699571305653358,96,96,51,5
0.2853092800328151,92,93,48,4
4.1597714103812624,96,97,53,7
5.0625627951247401,98,98,56,3
3.0431422394916567,94,95,47,4
0.5767929022087274,92,93,48,4
0.3699680586390809,96,97,52,0
5.0992339926614418,96,96,38,2
4.7526555592338822,92,93,57,7
0.8120825193756367,96,96,55,1
5.3741288454663998,96,97,50,6
4.2398211406955131,98,98,46,1
3.2876501026906455,94,95,56,1
3.9463697002834532,96,97,44,6
1.9583861813401537,94,95,50,1
1.7246375092214692,98,99,55,0
5.9938444676176177,96,97,51,7
1.4364487324601001,96,97,56,6
2.1646808126448631,96,97,52,0
1.5751637891751482,100,101,47,7
1.2354878105665150,96,96,52,2
1.3363738299466343,100,100,52,2
5.3161673464704018,98,98,57,6
2.6787071099494022,94,95,42,5
5.0248525315465145,94,95,52,1
2.2566801972127339,92,92,52,2
2.1055657539817640,96,97,50,6
0.6246627960889058,94,95,46,5
5.8969942075166708,96,96,50,4
6.2263440168026927,98,99,48,7
5.5234460966701322,94,95,55,0
2.8234307589073566,96,97,54,2
2.0773080091590703,96,96,41,3
3.7691041288981397,94,95,45,0
5.7127145577186882,96,97,46,2
4.4647599325951086,100,100,57,7
3.8425732300140916,96,96,53,7
4.0166215464250641,100,100,49,7
4.2591675737699992,92,92,42,0
3.5970238992759969,96,96,54,0
2.5033486268794540,96,96,56,0
3.0420333825116419,96,96,60,6
2.6924586795150005,94,94,41,6
4.1440738143236242,92,93,47,1
2.8577670641470294,96,96,47,7
4.7969335654001855,96,97,57,3
1.6625557646378688,96,97,46,2
6.0870735253796386,94,95,45,0
2.1732299981267538,98,99,54,7
0.0704779508002814,96,97,43,5
2.6907714004565233,98,99,58,7
0.8143803061514339,96,97,44,0
4.0431328145108125,94,95,53,2
3.6528871464975774,96,96,40,2
3.8000599695397761,88,89,57,7
0.2687884823555098,96,96,50,0
6.0522866866117893,90,91,52,3
5.9897869189314630,96,96,56,4
3.1259241090770913,94,95,41,0
4.6970725345912525,92,92,53,1
0.0807040588632343,100,101,48,2
2.2879043521412266,94,95,53,4
2.8977104318252320,98,98,43,0
1.5989661370323029,96,97,52,4
4.3404502156829583,96,97,51,3
0.8747648020530059,98,98,51,0
2.3180772004867811,94,95,44,3
2.1513690062136295,96,97,54,6
1.2709667664697282,96,97,55,5
0.3073968959540436,96,96,44,0
0.8252791215068433,100,101,46,2
2.6138224880276293,96,97,56,4
2.8272055245708017,98,99,49,2
3.7777084536144314,94,94,50,5
3.1278857052195783,94,95,49,4
5.3175844929823111,96,97,50,2
4.8274500620453233,94,94,53,2
5.9254375848577183,96,96,40,0
0.5316643075072662,94,95,46,7
2.0517282308232185,98,99,46,3
1.9458977018207797,96,97,51,7
2.5393893462859052,98,99,47,4
2.6835824920575830,96,97,52,4
5.7899840386349508,98,99,46,3
2.2710559170534417,98,99,54,7
4.7028102272142558,92,93,38,0
1.0893807417636407,92,93,45,3
3.8110617837532152,96,96,40,0
0.0438159945629501,96,97,48,6
0.7323325091574180,94,94,51,0
2.5834461244425633,96,96,52,2
5.9299768922728902,98,99,43,4
5.9836863814771162,94,94,46,7
5.7898134725358430,96,96,52,0
0.9084203831185450,96,96,57,5
1.9280595718297537,94,95,48,3
1.5716792400899795,98,99,55,2
3.4621364511654900,92,92,55,1
0.5716974839827658,96,97,51,1
5.0592752265011862,92,93,57,5
2.5692643108755453,98,98,63,4
0.8437045415286049,94,94,55,4
2.6400144051939733,90,91,49,2
2.3800072281318689,96,96,52,6
4.0386633712913884,94,95,43,2
3.5576201839958466,98,99,50,1
2.5377342375945942,96,96,49,3
3.0095772393477720,94,95,51,4
0.3918786762260915,98,98,56,7
0.9905866727197743,96,97,58,0
5.5362329602487108,96,97,46,4
2.5265316653019565,94,94,48,3
0.7486010520404528,96,96,50,4
4.5253109640061098,96,97,58,0
6.1819145361889607,92,92,47,5
0.2404295372587237,98,98,46,1
1.9315755679004294,90,90,48,3
1.7871956145933598,96,97,60,0
5.0528668917128234,92,92,44,0
0.8760789858564324,94,94,42,7
1.8600428929579198,96,97,50,2
2.9482890460261850,96,97,52,6
0.1876449471661161,94,94,43,4
4.0288899927085566,94,95,56,3
5.1746879618155219,94,95,45,6
2.4038770659908901,96,96,43,1
4.1200822243236743,96,97,49,1
4.9847624031241020,96,97,47,7
2.5472413040916133,98,99,46,1
5.1678150526361089,96,97,52,6
1.4454665909533677,94,94,45,2
3.4660494200346394,94,95,43,0
6.1652024183322958,94,94,42,3
4.9938472028269318,96,96,49,5
4.2788181741607811,94,95,46,5
3.1811332650017050,94,95,48,5
4.8143998267123278,94,95,43,6
1.7533515291375910,94,95,52,5
1.2270367940686693,96,97,50,0
3.2439815892225603,96,96,58,6
5.9266555854461691,94,95,53,6
0.5750092616254558,96,97,56,2
5.6442208218324987,94,95,51,6
3.3949933757828537,96,97,54,4
0.3405365510142886,96,96,48,6
3.3879857899337367,96,96,52,6
5.9461167745531140,96,96,56,4
1.8634893321312918,90,90,44,3
5.9079392143142249,96,97,58,0
0.3794299856333222,90,91,46,5
1.0680391164156484,96,96,50,6
0.7804407729892907,94,95,47,4
1.6529684509794302,94,95,53,6
2.7786246319289263,94,95,52,3
3.5695720698606186,98,98,46,5
2.0385907772363265,88,89,46,4
1.7706313828056901,98,99,54,3
4.3290115554813884,98,98,50,5
1.6537225310735706,96,96,52,2
4.7639697632256706,96,97,53,1
5.0550908179994432,94,95,51,2
2.0889525151180157,96,96,46,6
0.8796037634816499,94,95,58,1
5.9271040787081191,98,99,48,3
4.0864462684347131,92,92,49,7
0.2716229930927661,96,96,48,6
3.5475289175362890,96,97,49,5
4.8115768649818316,96,97,46,0
1.2284026207547973,94,94,50,7
0.0135140157827628,96,96,43,1
2.2933415329709734,96,97,42,6
2.1364610364736674,96,96,46,2
5.5893149786997132,96,97,48,4
2.3280533156609629,92,92,45,3
1.9996016580895648,96,96,49,1
4.9501308851298198,96,97,45,3
2.9842788692546884,96,96,50,4
4.1120358551037475,88,89,43,3
1.3806213120116624,98,98,51,2
3.1295387324649986,94,94,42,3
1.8289601680012504,98,98,56,7
3.8016895083464930,96,96,56,4
5.4836866571992449,96,97,49,3
5.0641993715392415,98,99,52,7
1.2481711470244532,94,94,43,6
3.5339775613428537,94,94,49,4
4.8114488945271070,98,99,54,7
2.3059349967840581,96,97,48,2
0.6152348159227474,96,97,58,4
3.0645215124050940,96,97,53,3
2.3323349437120520,94,94,58,1
5.8141400936188425,96,97,47,7
5.8701875414905142,96,97,53,1
4.0668966918092631,96,97,54,6
1.2192366676599358,96,97,51,1
1.6722678747694144,100,101,51,7
3.3656774861510956,92,93,42,0
2.6110694970668544,96,96,45,1
5.0040207890609096,96,96,54,2
1.0504319134711189,96,97,52,6
4.6073710988144061,100,101,62,0
6.1814088050179219,96,96,51,1
2.9179319033671627,94,95,45,4
0.0880051556968729,94,95,55,6
1.6002555065701618,94,95,48,7
0.0667352825917264,98,98,49,2
4.5577939885116079,96,97,48,2
0.6296869756945431,98,99,55,2
2.4027045696823346,94,94,44,1
1.7132170131729982,96,97,41,7
5.5005925594761038,94,95,51,6
2.0133057547126110,98,99,51,0
3.6535062338910742,92,93,49,3
1.5574965767579259,96,96,44,4
2.9466772878744818,96,97,55,3
3.5333564652196126,94,94,61,0
0.6831900269951457,96,97,62,4
4.0368909675676745,98,99,49,4
5.4903304610901635,96,96,41,3
1.4989128090661223,98,99,47,4
5.9991633921668761,98,99,47,2
6.0059862267300144,96,96,49,3
1.3687188678645075,94,95,49,4
2.6347949511951563,92,93,53,3
0.8028903855419542,94,94,52,3
2.0097915080098483,98,98,56,1
2.1466448315444682,90,91,46,7
5.3190798239362715,96,97,49,5
2.2499468005676184,98,98,43,0
2.3838979436718910,98,99,51,0
5.5676975777620106,94,94,34,5
1.6776772559091793,96,97,50,0
1.4860264991762100,88,88,45,1
1.8381896454014754,94,95,44,3
0.9556603585148558,94,95,49,2
1.5276590708499156,98,99,46,7
2.6056474842406869,96,97,56,0
0.7767707117823005,96,97,52,0
6.0057413847910261,96,97,53,1
4.0501707141089165,96,97,49,3
5.1602391424547731,94,94,38,5
1.3194915558502402,96,97,48,2
1.9948804012427601,94,94,45,6
4.0485884754489057,96,97,41,7
5.5749466703217392,98,99,56,7
6.0952220442871266,92,93,59,7
5.4106815861408020,98,98,47,0
2.1407560332581190,94,95,51,0
0.2919737555281481,94,95,49,4
3.1357445596213416,98,99,58,1
4.9155807164020873,94,95,54,7
0.7694585281353924,96,96,39,7
3.3759506832666593,94,95,46,5
1.5614658274362454,98,99,55,2
1.2857258920983319,98,99,55,4
3.7448505164756822,98,99,54,3
5.8281543291460958,96,97,57,1
0.5057340803366150,94,95,51,0
2.8428006936353682,96,97,54,6
5.4578861909849250,96,97,56,4
4.5391757303520155,92,92,50,2
4.1391377701287757,92,92,47,1
3.6815733169243279,96,96,53,7
5.1732299014606085,96,97,51,3
1.4108379732921077,96,97,50,0
1.0071004730290787,96,97,45,1
5.0335273077497842,96,97,45,3
4.3575705902516777,96,97,46,0
4.6684687877020448,94,95,48,1
1.3442685899107891,94,95,35,0
1.4088296606950563,96,97,60,4
4.3176590013222720,94,95,43,0
4.3492587520655119,98,99,42,5
4.9657868828048990,96,97,56,0
4.5413018960622900,96,96,50,6
6.2076553332585780,98,99,56,5
0.5459454480283430,100,101,49,7
0.2947431922566682,98,99,53,0
3.6109806917326637,94,95,45,4
2.5896398602172956,92,93,46,2
2.3634543611743153,96,97,54,6
2.9010720165953123,92,92,41,7
1.7699555691739739,96,97,52,6
2.0453121619487402,98,99,48,3
5.0706383666962767,98,99,43,0
1.9011860631004007,96,97,46,2
3.2669963546175493,96,97,44,6
0.5390692455667399,94,94,40,1
2.2590863631135307,96,97,52,2
5.3247885695770121,94,94,50,3
5.3104476803826186,98,98,56,1
2.2992108162398353,94,94,43,0
4.6673413790758511,98,99,47,4
4.8616798163363963,96,96,52,6
3.7626675676000803,96,96,48,2
3.1706738928795510,94,95,49,6
0.3055272463172584,96,97,49,3
0.7744905793799487,96,97,55,1
6.2227873647328282,96,96,41,3
5.7361034617957163,96,97,47,5
5.4303051228296706,98,99,49,2
0.7508915035706072,94,95,53,6
3.9338508545306574,96,96,52,6
4.2457026204343595,96,97,55,5
5.9867593559021373,96,96,50,2
2.2461687812247368,94,95,48,1
4.5592918845159538,96,97,53,7
4.8710956750686174,96,96,48,4
3.1198795954522649,96,97,51,3
0.7290300179512578,90,91,49,0
3.2973997670876183,98,99,49,0
0.9176698452794723,96,97,46,2
4.0893787619811128,96,97,49,1
5.2124227572357276,94,94,54,1
1.8391777346892935,96,97,51,7
4.7346449811147195,96,97,53,3
2.1490915729058728,98,98,49,2
3.4137178203893139,98,98,47,2
4.2713278417435170,102,102,54,5
1.0093691814159942,94,95,55,4
4.8280490249906132,100,100,59,7
1.8207344101127509,92,93,44,2
2.0491463162114871,96,96,50,0
5.8346151191724793,94,94,47,0
5.0774134640121664,96,96,51,3
3.1854100720192142,98,99,43,6
1.6873820923630214,98,99,53,4
2.9028570856742806,96,97,44,6
5.1665239837241979,98,98,60,5
1.4026635485115775,96,97,55,7
4.2380515144759014,96,96,46,4
1.2744981833343811,96,97,46,6
4.8324505042198194,98,99,55,6
2.9518009446804370,96,96,48,2
5.1250880560193330,94,95,47,0
3.7308135453285511,96,96,45,1
3.0307953111494594,94,95,45,6
2.0380999768687675,96,97,49,5
5.8280984587108922,96,96,48,4
3.5046201810725917,90,91,51,4
4.9789385131773987,98,99,62,5
5.8905255962633447,94,94,54,1
4.0633256001711304,96,97,41,3
3.2022297934886210,96,97,59,1
1.2092683297765814,96,97,48,6
4.1255662337570520,94,95,53,2
0.2812446074746862,94,95,48,1
0.1369685892066555,98,99,47,2
2.2435507081233199,96,97,53,7
3.0364135945686863,98,99,46,1
3.8074497170377093,96,97,53,5
4.6426450779453896,94,95,47,0
3.9809605931525973,96,97,56,4
2.2111392765143552,92,93,48,4
0.4160286165601206,92,93,51,7
6.0001179919876302,98,99,51,4
4.2729138536167257,92,93,56,6
0.4809775471284394,96,97,46,4
1.6513931860736428,96,97,45,7
3.1241101871849479,96,97,52,6
4.7359359615046364,96,97,51,7
0.2203067425496769,98,99,43,4
4.4034931137741324,94,95,52,5
1.1952074780141040,94,95,48,7
4.6512223856305015,98,98,55,2
4.2635071843010701,96,97,50,2
0.5367281276105835,96,97,54,2
