theta,t_count,h_count,s_count,w_count
1.1917230377640005,88,89,48,2
2.6217216302769817,86,87,45,0
1.9939721503875374,88,89,46,2
2.9784785465743844,86,87,52,3
4.1590693682891660,90,91,54,3
0.1764502685195090,88,89,51,3
2.4383320825025319,90,91,41,4
5.9782874967780177,88,88,45,5
4.1991848523051036,84,85,41,1
3.6965279746866493,86,87,42,1
3.1359051160679856,88,88,41,5
3.4282673191326398,82,82,39,4
5.5811700578886381,88,89,39,1
5.2871507810249430,90,91,50,5
2.4188533040002698,90,91,46,3
5.9054590990397688,88,89,51,7
6.1698286522730452,88,88,43,5
2.2964905175061983,88,89,47,5
0.3229176426807729,86,86,46,5
4.9317075750059924,88,89,44,4
2.0539386109265467,84,84,56,0
0.6695924941979559,86,87,42,5
0.0812456773452145,88,89,41,7
2.6697419697900204,84,85,44,6
2.6302107907264500,86,87,51,2
3.4491532295162917,86,86,44,7
2.4997122818088138,82,82,38,5
1.6011553345657692,86,87,45,6
1.5541940778972059,86,87,45,6
3.9158152243038478,88,88,54,2
3.6355529595781579,84,85,47,7
0.5853692542713035,86,87,49,2
5.3530480687849122,88,89,39,5
3.7483477652604722,88,89,42,6
3.5394435440454259,88,89,45,5
4.2891822539443663,88,89,56,6
2.1288367444017049,86,87,37,0
3.7733399001762238,90,91,46,3
4.6044168124242466,88,89,48,2
0.1084610834282322,86,87,51,2
3.3903773824611361,86,86,53,4
1.1273190665104775,86,87,53,6
2.2578475741218207,86,87,53,2
4.4138245850346243,88,89,32,6
1.8816241535890217,86,87,46,1
3.6283504892651899,88,89,45,5
5.9528585430134253,88,89,46,0
1.2803606480634642,88,88,37,5
2.3215025711640540,86,87,52,7
5.6841065711766374,88,89,45,1
2.0457466228460155,86,86,48,5
5.2737899880822070,82,83,45,6
3.3146094064931155,86,87,50,1
4.2906993529489377,88,88,51,3
2.1154970378728901,88,89,49,7
5.2928061838708205,88,88,43,3
3.3641430391340874,88,89,42,4
6.0460332213277335,88,89,47,1
1.3175660513335281,88,88,48,2
5.9278188679700738,86,87,43,2
3.4240774159072731,88,88,42,0
5.1619580284809894,90,91,52,5
5.6944766399578990,88,88,50,6
5.2670480557503501,84,85,47,1
1.2327752597948216,90,91,57,6
2.4895718844143411,86,87,41,4
2.2432415764083680,88,89,54,2
2.6907455497723394,88,89,48,0
3.6904830280930767,86,87,49,6
1.9783552315794370,88,88,47,7
5.4759591701583528,82,83,41,4
6.0397631727640846,88,88,33,1
4.5939962271464907,88,89,50,2
6.1500107527705064,82,82,34,7
1.1085239742774151,84,85,46,2
3.8738705153288278,88,89,43,7
1.8762448308393116,84,85,52,2
4.2618981069954147,86,87,48,7
4.1376821721351016,88,89,46,2
2.0913223280813567,86,86,43,6
2.1805426303956441,88,88,56,6
0.7571099027375413,84,84,45,7
1.3916487200359609,88,88,39,5
3.9020587846822608,86,87,34,3
0.1857909286677805,88,89,47,1
1.0314704099089451,88,89,48,2
1.9317934592932793,88,89,44,2
1.2146328466174252,88,89,54,4
6.1663488897613572,88,89,43,3
5.1025088320104945,86,87,43,2
5.1875455359359259,82,83,39,2
5.7953276934685105,88,89,46,4
0.6307122328935504,90,91,44,1
3.8673651627361658,86,86,37,4
4.8093703845366989,88,88,47,7
3.7963629066300268,86,87,50,1
4.6233383288284831,88,89,33,1
6.0626067718611525,84,84,38,4
5.5018640092155637,88,89,42,0
2.3634653834469317,86,86,54,1
3.8281416098621412,88,88,38,0
4.7585719357449863,86,87,43,2
1.3062801656152108,86,86,43,4
3.1843502040046725,86,87,50,7
2.3440528234719720,86,87,53,0
4.0572891891538889,86,87,47,0
2.4249229313557219,90,91,54,1
4.2897159206896678,88,89,48,2
6.2007367376943394,88,89,51,7
3.8116439254606576,86,87,38,1
2.6022424230382111,88,89,52,4
0.7965363344530287,88,89,50,6
2.1469709013760223,88,89,40,4
2.6713437859081139,90,90,53,4
2.3725119591737953,84,84,44,6
5.7618372597441603,90,91,45,4
0.6744577628616903,88,89,47,5
5.4123121686498727,88,89,43,3
3.9845630346296499,86,87,50,7
2.8062614847564746,88,89,47,1
1.3254128237523763,82,82,45,4
4.9257125632602934,86,87,52,1
4.5335328400417474,88,89,45,5
4.5332781297102107,86,86,40,1
0.5941881022822255,88,89,43,5
3.9758154781607531,86,86,46,1
1.9713090590515536,86,87,41,6
0.9321745716730042,86,87,48,1
5.0291137526356531,86,86,48,1
5.2161377875707622,84,85,43,1
1.2658671965800770,86,86,37,4
3.2265161357662255,88,89,45,1
0.8611057595528508,86,87,46,5
3.4138929389370665,88,88,42,0
5.4092789083808466,86,87,45,0
2.5972114926591496,86,87,45,2
3.7882706965521584,84,84,43,5
2.5217241690445160,86,87,48,1
0.5019129914951684,88,89,43,3
3.2590074234978204,88,88,51,7
3.3911226235239389,88,89,32,4
0.8761056527133978,86,87,44,7
4.6325097258032990,84,85,40,4
4.7360757595630041,88,89,44,2
4.1925429345977978,86,87,51,2
1.0435139338646118,90,91,48,1
1.5143619528449903,88,89,47,1
3.1251156470755794,88,89,44,0
6.2384894969595459,86,86,56,5
2.9792545593843016,86,86,43,4
2.4390981297885421,88,88,42,2
3.8372847816373445,86,87,42,5
2.9749737365987774,88,88,44,6
1.8883827329719551,88,89,35,1
4.7352641972272167,88,88,46,0
2.4543319770495828,86,87,41,2
1.2438527480725974,86,87,47,4
2.1358034654954476,88,89,47,3
3.8494152953339449,86,87,41,2
4.5183660907837337,86,86,47,0
0.0879377011997611,88,88,52,0
5.3096838448145176,90,90,45,4
0.9343978042333616,86,87,47,4
3.8958978197595768,88,89,60,0
1.4268940915567432,88,89,46,0
2.7449589126045328,86,86,36,3
5.1663016060844136,86,87,48,5
4.6572761341071436,88,89,48,4
1.2793470041717407,88,89,49,3
1.9448499360320222,86,87,43,4
5.3831187857524316,88,88,52,0
5.2292231280803687,86,87,43,0
5.2137678728656818,88,89,47,7
3.1424515636991823,84,85,35,5
1.4767587545102607,86,87,51,6
2.2718479082287941,86,87,40,7
5.5528713528900671,84,84,42,2
0.8674879314251588,88,89,50,2
5.1789300334856501,84,85,43,7
2.8741653488490773,84,84,40,6
1.5301989952491246,86,87,43,2
0.5814942834565210,88,89,46,0
6.1818228965042410,88,89,47,3
0.8136553203238980,88,89,52,2
4.9942857696469760,86,87,47,2
2.9242149289214101,88,89,47,7
2.4088763947237126,88,89,42,2
5.8931648357895705,86,87,53,0
1.1510149731199524,88,89,48,4
3.4923806905891888,88,88,44,2
5.6229692849715729,84,84,45,3
5.0689551662223415,86,87,36,5
4.6934321685803004,86,87,42,3
3.3101700489223291,88,89,50,0
0.9476001643900528,86,87,43,2
2.2110158339633710,88,89,48,0
1.1174835251116209,88,89,38,6
2.0604654833696796,84,84,34,6
2.4364825090687847,90,90,55,4
3.1698678945759773,86,87,50,5
1.3367317048468756,88,89,42,6
4.4957181090105705,84,85,40,6
5.3533134773157354,88,89,39,3
3.4567138363097438,88,88,46,2
5.7452828758587318,88,89,45,1
4.9589126254070139,86,86,52,3
1.9558818514440959,84,84,43,1
4.4941552184005475,88,89,43,7
1.0913211292697409,84,85,39,5
5.0559786558534840,88,89,44,2
6.1761503380399665,88,89,54,6
3.6317631532894019,88,88,48,0
1.2232691337858115,86,87,47,6
3.4576690573431978,86,87,37,2
2.4488481321659061,88,89,41,5
4.8033444015958908,88,89,47,1
4.1687778643030748,84,84,49,7
4.1210722132211490,88,89,53,3
1.1814375633050116,86,86,43,6
0.3272730725922877,88,89,54,2
4.4390564855584298,86,87,45,2
1.3135121959034055,88,88,46,0
3.6073903451272451,86,87,48,7
3.4186222268912121,86,87,34,7
0.6277797872689442,88,88,53,5
3.0370423802375730,90,90,47,4
0.5978056300029495,90,91,46,1
1.1458955535219075,86,87,45,6
1.1113904697009769,90,91,46,5
2.1310236032675900,86,87,38,3
6.1468234233628092,84,85,42,4
2.7864511405747021,88,88,44,2
1.2657498821873812,86,87,42,3
0.4790178288375671,88,89,46,2
5.4399174798753878,88,88,50,6
1.3572360778792609,84,85,45,5
5.9005640668214401,88,88,37,1
2.8432048677927888,88,89,46,6
2.2213236997285177,86,86,50,5
0.5889754459222091,82,82,44,1
2.1761383702355310,84,85,37,3
1.1001144748020284,86,86,48,7
4.8059593508945380,86,87,40,1
4.6211801234062380,88,89,44,0
3.3439594334817584,88,88,37,3
3.5271710988021829,86,87,45,0
4.6612323701569069,88,89,47,7
3.9161231702657844,86,86,49,6
1.4302805927729341,90,91,50,1
0.8118425776270359,86,87,44,5
1.9228900249500964,88,89,43,7
0.9614062173336909,86,87,38,5
1.9047414305211579,88,89,47,7
5.9774375680544383,88,88,47,5
1.0133500386731473,88,89,47,7
6.1568371035857545,84,84,47,1
1.4771085364486378,88,88,45,5
2.1738795026666451,88,89,48,4
0.3703872810378310,88,89,44,4
1.2588475276664217,86,87,49,2
4.4818105459322251,88,89,51,3
1.1784998454693347,86,87,44,3
5.2550903138215723,88,89,38,2
1.6745186405003771,86,87,45,2
5.0512426511743040,88,89,49,3
5.6220371879266837,86,87,46,3
1.5567692092277365,88,89,44,4
0.6203108666152742,86,87,45,4
2.3746243109317078,86,87,37,6
4.0562001521736324,86,87,41,6
0.9510793648738273,88,89,44,6
0.2782656522499316,88,89,45,1
1.0587250320625232,88,88,41,7
0.5375723885093360,86,87,47,2
4.1451848576405981,86,87,47,2
3.3845067463771277,86,87,38,5
0.2492409560701877,88,89,48,2
5.5839662382700972,88,88,43,5
5.3771691486610429,84,84,52,6
6.1564593489697081,90,90,48,5
5.8274364605971627,86,86,47,0
5.9312072054792493,90,91,45,0
5.3344893792883790,84,85,44,6
5.7331394217667730,86,86,43,2
5.2014462091511708,88,89,47,3
1.0735573194547134,86,86,41,4
4.8682784558868102,86,87,41,2
1.2250222654225864,86,87,41,6
0.7176882934840936,88,89,41,7
5.5939711996255239,86,87,43,4
4.6035989882504786,86,87,45,2
1.7351031758596067,86,87,49,6
2.4430703922585955,86,87,56,3
1.1943524455064545,88,89,48,0
6.1267816045345773,90,91,46,7
4.0635932678327125,86,86,48,5
0.8949955125100535,86,87,42,5
3.7155521025867353,86,87,44,3
1.4142303567721586,86,86,50,3
2.8819972905197901,88,88,42,0
4.8281046106158563,86,87,34,1
2.4274996316368163,88,89,46,0
0.7364508463079741,86,87,44,1
1.4183986225018566,84,85,35,7
1.3766109802001965,88,89,44,4
4.6169339269152365,86,86,47,4
4.5344299755886652,88,89,48,2
4.5733431893114762,88,89,48,6
5.1496050518697247,86,86,57,4
4.9360001440274353,86,86,46,5
2.4462788298321656,88,89,47,1
4.2615426907003062,90,91,44,5
3.9931255163924591,84,85,47,5
0.2542905856810362,88,89,54,6
5.7314915466401111,88,88,44,6
5.7248835570992282,84,85,41,1
1.8780236269492883,88,88,45,1
1.1521953036225545,86,86,35,4
1.8845308574622490,88,88,54,6
1.5665525470988850,88,89,50,4
3.0167100251386336,88,89,42,4
2.0395649119940158,88,89,50,6
3.5269128740162285,84,85,43,5
4.5849067094408413,88,89,46,4
1.3132742729038567,84,85,55,7
1.6225129668901872,90,90,53,6
2.2405780502453903,88,88,44,6
2.7871878922068389,84,85,43,3
0.6634697457877464,88,89,55,7
5.2027841526268368,88,88,45,5
2.6158239254433626,84,85,38,0
1.3994711463334759,88,89,50,2
1.2493056579461750,86,87,47,4
6.2403106705783848,84,84,48,6
1.5451538428638474,88,88,46,6
2.4979646913943698,86,87,35,2
1.4235645514898012,88,88,47,1
4.6053327899925005,86,87,45,0
4.9793113793314507,88,89,41,5
5.6925594447364540,88,89,41,3
5.9853725638085038,88,88,47,1
5.8169316100263826,88,88,46,4
3.0773481103351048,84,85,40,4
3.4138985179334127,88,89,44,4
2.9865366100723696,88,89,54,0
0.1804251327146324,86,87,42,3
0.2083983442984981,86,87,42,3
5.0164649868010223,86,87,39,0
4.9233006949091100,88,88,42,2
2.9304240268805364,80,81,43,3
6.0504825565957896,88,89,51,1
2.5515426913742005,88,89,48,0
0.6447080786757001,88,88,42,6
5.7640370415861373,86,87,52,3
0.7057055118174154,86,87,46,1
0.5108367851951685,86,86,37,4
1.9015902257521273,88,88,42,2
2.3038244225673017,88,89,41,7
3.0726957539684498,86,87,45,4
1.5361532232030737,86,87,39,0
3.2730821204281448,84,84,42,6
4.1060141376597219,88,89,47,7
4.9762340431671905,86,87,47,0
1.1822206562693793,86,87,41,0
0.5787581472740224,88,89,41,3
1.1584558949421500,86,87,46,5
3.3547177511781769,86,87,44,7
3.3964088044469327,88,88,50,6
1.1903281947477979,86,87,42,5
2.5712105865040660,92,93,50,0
1.1955235343356552,84,85,52,4
0.3091870859421136,88,89,45,3
4.1541620495683427,90,91,55,2
1.6225517542423282,88,89,44,2
4.9056021239909740,82,82,36,5
4.9675202729357633,86,86,42,1
6.1356493664239311,84,85,45,3
0.3120315976724754,82,83,40,7
1.7703245469200954,84,84,45,1
0.0308576875242147,88,89,43,3
0.0605560062987830,84,85,47,5
2.2662038734226297,88,89,39,3
2.3397652856483089,90,91,52,5
5.5113431069724008,86,87,49,2
1.3480724928325749,88,88,45,1
2.3636839925038733,86,87,40,5
4.2183058495976660,86,87,38,7
0.4615359570227611,88,89,43,1
1.3918260140610788,86,87,51,0
4.4945315990158328,84,85,58,2
2.5912368274627005,88,89,50,2
1.5886515290409038,88,89,49,7
4.0412084008601807,88,89,43,7
1.3550556118848947,88,88,47,3
3.7479149276231110,88,88,44,0
3.0152300481518499,86,86,37,2
1.9463540170192337,88,88,51,3
0.8287167169489799,84,85,44,2
4.3757847376101724,88,89,49,5
3.2692024033806097,86,87,41,0
3.1616140233044612,86,86,54,1
0.3575374868035893,88,88,43,7
2.3603746545822939,86,86,42,5
0.3239424715231985,84,85,45,1
5.9360746486499325,88,89,49,3
3.4388596465038637,86,87,49,4
3.0347500935609202,86,87,43,6
2.3017917431520276,88,89,49,3
4.0589581966135801,88,89,43,1
1.5689953400241989,86,87,44,3
5.2913293475127903,86,87,40,7
3.0978790306655490,88,89,37,1
1.8928353261480642,86,86,40,3
0.3526916394409805,86,86,43,2
2.7140461060227792,86,86,41,6
1.3336528675491153,84,85,47,7
2.0925114028457679,88,89,44,4
2.2677024604807388,86,87,53,6
5.0178257450101897,86,87,53,2
4.4500414337661978,84,85,45,5
0.5137291062498950,88,88,44,4
1.5882747535901776,88,89,47,3
0.9055092865116353,86,87,47,6
3.1896362011720298,86,86,38,5
0.8657505946750369,88,89,39,3
3.1082416640330197,88,88,37,5
2.9964608782075679,90,90,49,4
2.9178607694892951,88,89,45,1
2.3376329274703722,88,89,47,1
1.9900954664366672,88,89,48,6
0.9397334743291692,84,84,36,6
2.1827039569329330,86,87,51,0
3.1723180561297126,78,79,42,3
4.4216597942229230,88,89,40,2
4.4124897529351230,88,89,39,5
6.0210743622738345,84,85,37,7
1.1047955590231278,88,89,55,5
3.8128749678031113,80,81,41,1
3.5968717334635691,88,88,33,3
0.5368741110404452,90,91,51,4
1.7376983538885056,86,87,41,6
5.2317880134364207,88,89,43,5
6.2442582157211817,88,88,38,6
1.8134134056234814,92,93,51,7
0.8232801261818989,88,89,48,2
4.9824807873325385,88,89,46,0
5.8472998287630489,88,88,51,3
0.0207351126584138,86,87,34,3
5.5587217448243935,88,88,49,1
3.7534731184576193,86,86,43,4
0.3522365832414706,88,88,42,4
4.0197823328562245,84,85,36,6
4.6794239332993097,88,88,49,5
3.1724166514770253,86,87,43,0
1.0773411681466400,88,88,50,0
5.3197921945716118,90,90,48,3
1.0543204628126579,88,89,45,3
5.0466521828979056,88,89,37,1
3.5565530154260130,84,84,50,2
4.1930682414331004,88,88,47,7
2.8817616631876537,84,84,50,4
4.7798782310625691,82,83,43,4
1.9819747453248135,86,87,38,3
4.0034386556886608,88,89,49,7
2.8419141988916024,88,89,49,3
5.6453656481922980,88,89,40,6
6.1541353462147077,88,88,49,3
4.0427254969418307,84,85,50,2
3.4790708932350340,90,91,50,1
5.8847893968417608,88,89,42,2
3.0306946758441624,90,91,50,1
0.8954915158925190,82,82,44,1
3.7598147011861434,84,84,47,5
3.1161053269856014,88,89,51,1
3.3704572078459867,86,86,54,5
4.5736523783054164,88,89,39,3
4.6859843417686244,86,87,38,7
3.3366744032349613,88,89,40,4
3.2721012557400986,86,87,48,3
3.5902813288178632,88,89,42,2
2.6158138333735930,84,85,39,7
6.0294262199392383,86,87,44,3
3.9843052286335325,86,87,44,7
3.3038026852349898,86,86,36,7
5.9325442115091249,88,89,42,0
4.0923512163941025,86,87,44,1
6.0708933993338103,88,88,36,4
2.0418981111339218,86,87,37,4
4.0398386458814972,86,86,43,6
3.6775665963218733,90,91,50,5
4.2658166909960125,86,87,46,7
4.8808814822322066,88,88,43,5
4.7584591257239133,84,84,41,5
2.0600635454700282,80,81,43,3
6.1028986380839445,86,87,43,6
2.0586530858326957,88,89,47,1
4.0028819254397492,86,87,37,0
3.6396408791039963,84,85,49,1
5.1581964019932709,86,86,44,1
0.8217502962414978,88,88,41,5
3.4875824159871520,88,88,41,5
4.6524121597419779,88,89,47,3
2.8658809795357985,88,88,55,1
0.7957567200255405,88,88,50,4
6.2705471508392936,88,89,41,7
0.0114909768074464,90,90,47,0
2.5931351065434165,88,89,47,3
2.4880435056674628,86,87,45,6
0.7245202224571498,88,89,42,2
1.9105094492318297,82,83,34,1
5.8341238820341204,88,89,46,2
5.5934196651434460,86,87,44,7
5.8812115828994971,94,95,42,3
4.1361719283468004,86,87,49,4
4.9347041298460326,88,89,39,7
5.1390673891249241,88,88,41,7
5.6343789110738713,88,89,43,1
3.7687824422411542,88,89,44,2
3.7471626614662230,86,86,44,5
1.2065008071471459,88,89,52,0
0.8863077822568752,88,89,52,2
1.0853336223878554,84,85,41,7
2.3474404451585578,84,85,44,0
5.1639081066937864,84,85,51,3
5.8064563270543443,86,86,46,5
0.0462274603868406,88,89,38,0
1.3674332492700723,88,89,44,2
0.1339962469256511,86,87,42,7
5.9946905099032906,88,88,54,4
4.0032378904348942,84,85,43,5
5.7576505961553801,86,86,44,7
6.0250162600191457,86,86,47,6
2.7517505956286157,88,89,41,1
2.1162739596063140,88,89,46,2
4.7401409344773562,90,90,47,6
2.2278101758793882,86,86,49,0
5.4746374811520182,88,88,41,7
4.4804070297396725,88,88,45,7
2.5316868979333220,86,86,49,4
0.9085437355596290,88,88,41,1
2.4511471085964756,86,87,48,5
5.9785396096722154,86,87,45,6
3.0385342108424029,88,89,44,4
5.8926910081810062,88,88,41,7
4.0120697645827796,88,89,41,7
2.7524510809432772,84,84,38,0
0.0473324267511801,86,87,42,5
4.6811509129218161,88,89,47,5
0.6869975982484544,88,89,47,3
5.8454093195098702,88,89,49,1
0.0013089469629341,88,88,45,7
5.6971480799270466,86,87,42,5
4.7244661472359173,86,86,55,2
4.8647260041393219,88,89,40,0
3.7285044544304671,88,89,47,7
6.0576622879127102,84,85,45,1
3.3432832289316794,90,91,53,2
3.1195763624080097,88,89,53,5
2.4936557716138665,88,89,42,6
3.7998193261663880,88,88,50,4
5.3778668319050125,86,87,36,5
2.2484582438654432,86,87,42,7
0.5645903258277390,88,88,41,7
2.1639491176347776,88,89,49,3
4.4178713192142371,88,88,46,4
2.2443056137700172,86,87,50,3
4.7509610987201869,88,89,35,5
4.9296891523786437,90,91,55,4
3.9588466007907317,88,89,47,5
4.8748554451440445,82,83,44,1
3.1426052635803843,84,85,49,5
3.5785798287780168,88,89,36,0
4.3348530375971510,88,88,42,6
5.0184405349226520,86,87,36,7
4.9761742630309165,84,85,46,4
3.3574949677268644,88,89,47,7
1.1563826177175447,86,86,41,4
4.4301889141166066,86,87,41,2
0.4353536906254850,88,89,42,2
3.5566501091155742,86,86,47,2
5.4377251050159225,86,86,44,7
2.8251366598311431,84,85,44,2
6.0203836383910021,88,88,35,3
3.7478170158179789,88,89,48,6
3.7206236384340845,86,87,43,2
2.5807973938326687,88,88,42,0
2.1336614197113057,86,86,48,7
3.4661814536146771,88,89,46,2
3.3146273269272819,86,86,52,5
4.1137178850291232,88,89,41,3
4.8368648500680198,90,91,46,1
2.8427768123116373,88,88,46,6
5.4362085869546908,86,87,35,0
5.8549634186299677,90,91,45,2
1.7452401465923888,86,87,43,4
5.8469365369444901,86,86,43,6
6.2402958520054419,84,85,40,4
6.0243614272340551,90,91,53,4
6.0389313696016034,88,89,47,7
2.6066610543095190,86,86,42,3
1.9923778084435166,88,89,46,0
2.6643966961210190,92,93,52,2
3.2033495076583898,88,88,46,4
1.2197598795234152,88,88,48,0
2.1028682903815357,86,87,43,2
0.5514701043683821,86,86,48,3
1.8106949282018210,88,88,47,7
3.5566064486277722,88,89,36,0
6.2712718963565415,84,85,42,6
2.9470318853635864,86,87,47,6
1.7763508638899734,88,88,42,4
1.8316193766246835,90,90,49,2
1.1617984797147145,86,87,40,1
1.4827463525926674,86,87,50,5
1.3225058813297546,86,86,50,7
3.4796406037376402,86,87,49,4
1.9425633100884665,84,85,38,0
0.5027614017842194,88,89,52,4
4.6438201977064830,88,89,47,3
0.5894935583192316,86,87,47,2
4.2213717729802438,88,88,41,7
5.9909548631512681,88,89,48,2
4.8695263948414151,86,87,35,4
2.5781604628047954,92,93,51,7
0.6374940996167112,84,85,46,4
2.5617463211545872,88,89,54,4
1.3185845396666083,84,84,45,1
2.5490541355811756,86,87,47,6
1.2633713497190890,88,89,45,3
2.2663876817392703,88,89,41,7
5.6154466998024777,84,85,48,4
0.4539301981849681,86,86,37,6
4.4204157896667127,84,84,42,2
3.3990105100789996,88,88,49,3
1.7890900988347085,88,89,45,5
3.3828659323601680,84,85,43,5
3.7807524547520042,88,89,55,7
5.1859723818121228,88,89,47,1
0.8706050704444712,86,86,40,5
1.4098346931711379,84,84,38,6
3.8885730013223139,88,89,50,4
0.8309778884834216,86,87,43,6
3.3985271050949732,86,87,48,1
1.3722528221558894,86,86,43,2
2.9691335912521200,86,86,44,1
2.8717241448772688,88,89,42,2
2.1859753281106293,88,89,46,2
1.0375065075093268,82,83,37,2
1.2550809426585439,86,86,41,4
4.6080013467763896,88,89,48,0
4.1918262909947384,88,89,38,2
4.0672469409580110,88,89,52,4
3.4398080689226074,88,89,49,1
1.9851188457450337,88,88,44,0
3.0984518091900810,86,86,45,0
1.5451120670000082,88,89,42,4
6.2677524331500294,90,91,46,5
4.6156242719305389,88,89,48,0
0.2994964701322765,86,86,34,3
1.9718119421226497,88,88,53,5
0.5448518104955432,86,86,38,3
2.5015189989117128,86,87,48,7
2.7587537573867862,88,88,49,1
3.3127208234952104,86,87,50,5
6.2808389385427175,88,89,37,7
4.9158737669425827,86,87,48,7
4.5046930382209345,86,87,50,1
0.9928229640605255,88,88,43,3
5.5953121380795139,82,82,42,1
0.9635437632444718,86,87,48,1
1.2858968002408082,88,89,49,7
3.4878523587622925,90,90,43,0
3.9597657342750381,88,89,50,2
3.4829849333422609,84,85,48,2
0.0001580804443983,88,89,47,5
5.8351605098944539,86,87,48,7
0.0666473357300140,88,88,48,0
4.9710236536404935,88,88,43,3
5.5620451442037746,84,85,48,6
2.1638605337810541,86,86,43,6
5.4809618086063381,86,87,43,6
5.4153774202616223,88,88,39,1
0.8832822447584198,80,80,40,0
1.1427205042708952,88,88,53,5
2.7493010902318615,88,89,44,6
4.3112902102306663,88,89,44,2
3.1395364412691507,92,92,51,1
4.3685031745286320,86,87,37,0
0.2965945925244695,90,91,41,0
3.1020670361685272,86,87,40,1
6.0366363103430052,84,85,42,4
3.9063006752330653,86,86,41,2
