theta,t_count,h_count,s_count,w_count
1.1558642011177245,98,98,56,3
4.9018006757816330,98,99,45,2
4.9479206062703582,96,96,50,2
0.9418000739759378,94,95,66,7
3.7957602860590747,98,99,51,0
3.1703280548775221,96,97,44,4
6.2577910199180815,100,101,57,7
6.1394741082966648,98,99,52,1
4.9238622165914059,100,101,57,1
3.2981623065261494,100,100,50,2
0.0727738392607770,96,97,53,7
0.1604905451199189,100,101,58,6
1.6556259361641368,100,101,57,3
4.7174812386125273,98,99,47,6
2.9059839276576271,100,101,53,5
6.0019677034312577,100,100,54,0
3.7473915007772240,100,100,49,7
3.8706651773214791,100,101,58,0
5.4616937592758736,98,98,54,7
6.0724850958901140,98,99,46,1
6.1192733509592632,96,96,55,1
4.4689972936187949,100,101,47,3
4.9919475291256861,100,100,50,4
1.6769014222646748,102,103,52,7
5.2350571834411168,94,94,53,4
5.5593370782794302,100,101,58,2
1.8344674826589535,98,98,46,1
5.1530332497375690,96,97,50,6
4.5564534731927964,96,96,45,7
4.0253268169669481,96,97,53,3
2.7218846159738503,98,99,54,5
6.0369803418566885,100,100,58,2
2.6044111434109025,96,97,54,6
4.8277141424299455,96,97,53,1
4.2358381573812647,96,96,40,6
1.6688576798039101,98,98,52,3
3.6679756406655093,96,96,48,2
4.1923010954031410,96,96,52,4
2.8528513442250278,96,97,49,5
5.7945163268810758,96,97,65,3
0.1521612361364245,96,96,49,1
4.7473559505140059,96,97,56,4
4.2967685979398773,100,101,53,1
2.8548421517846556,98,99,58,5
2.1569981091916812,100,101,50,6
6.2002978492333831,98,99,53,4
4.0084138012123525,96,97,53,7
1.2134749624176562,100,100,53,1
5.1908222099768855,100,101,45,3
2.7949489610481404,100,101,45,3
3.8165197097676828,98,99,53,4
2.0843435202199423,100,100,42,4
1.2354767724394635,94,95,50,3
6.0699334230599984,96,97,49,1
4.5345526118387181,100,100,48,6
0.5254260915792895,94,94,54,5
4.8741165843025236,98,99,46,1
0.3037135548260426,100,101,47,5
1.0814216859649377,98,99,46,7
5.4724042560650989,98,99,52,3
1.1341009809477645,98,99,46,1
3.4538398757337769,96,97,45,5
1.3397383263560623,96,96,45,7
3.8580079727862429,100,101,59,3
2.7539539915840221,98,99,53,2
5.6401299996512835,100,100,53,3
0.5654044179279203,100,101,51,3
2.4159607488118917,98,99,52,1
0.7181830161994899,98,98,61,2
3.2506059555992013,100,100,57,5
0.5287994640678859,96,97,47,3
2.3967337983831616,98,99,50,1
6.2725501461632627,100,100,51,1
3.3266741362033443,96,97,44,2
3.4843898413693828,98,98,46,3
5.3948438395714371,102,103,56,1
2.1461817910229994,98,99,47,6
5.3244972317422539,96,97,54,2
1.8917917442506493,98,99,52,5
3.0678537558255061,100,101,48,4
4.4496007472727674,96,96,52,4
2.9694057990730971,98,99,56,7
4.3180477238444954,98,99,48,7
2.1059989473040983,102,102,48,5
4.0832080617230844,100,101,58,0
1.6213979550338404,96,97,56,2
0.2876547306248763,98,98,52,3
0.5949107780381694,98,99,49,0
0.2000714372485737,98,99,62,7
0.5430374114921523,98,99,58,5
4.0767735024616432,98,99,43,6
5.1994122179193214,96,97,52,0
2.7349323791494915,98,99,55,0
2.6672628736282253,96,97,41,1
3.7246232029697146,96,96,54,2
4.5267542806768866,98,99,60,7
1.1470675189839592,98,98,52,5
0.8768936059200404,98,99,53,4
4.2056152341455357,98,99,57,2
4.0544760376545890,92,93,46,4
1.8052260053631468,94,94,46,1
5.7192516376331639,98,99,50,1
1.6183442274063846,96,97,44,0
4.5137976980573704,98,99,45,0
1.0783424306406151,100,100,51,7
3.3065556194422525,96,96,56,2
0.2126363746954148,100,101,59,3
2.8616278257997858,98,98,54,5
4.6963198481351469,96,97,47,3
5.1080460776279590,98,99,50,3
4.0696279068359278,102,102,50,1
3.3477292181475686,96,97,50,0
3.4130262198475316,98,99,50,1
4.4246899813564200,100,101,51,3
4.5782593361917927,98,99,57,0
0.8218432174485868,98,99,44,5
3.8117304356797064,98,99,61,0
1.6708418451074136,94,94,45,0
5.7980619206691975,98,99,48,7
4.2183709908716320,100,100,52,6
2.3930898432285388,98,99,46,5
1.1132771979881173,98,98,53,2
2.8904672398548570,98,99,52,3
1.5568749542133562,100,101,53,1
5.8918495980069432,98,99,57,2
4.1752600420828356,96,97,54,4
5.7950957054940950,96,97,43,7
1.2296030943126746,98,99,54,5
2.2608625181727309,98,99,44,5
0.0775122740238300,96,97,39,3
2.6406838743652385,96,97,55,7
0.7778529850329963,100,101,43,7
2.8142339498033770,98,98,49,0
0.7823067562652359,98,99,50,7
4.1055432096464965,98,99,43,0
0.8432336875251036,98,99,55,6
5.7190309996037811,98,99,51,6
5.7654143124512283,96,97,48,4
4.9450136914014733,98,99,46,3
2.9199415707100784,96,97,53,5
5.5820463741000195,100,101,53,3
1.2495768978418893,92,92,55,5
4.1818595752796766,88,88,52,6
5.9245023343989045,98,98,50,5
6.0388585751775725,98,98,48,5
1.1726594363239260,100,101,55,7
4.8123630965033755,100,101,56,6
0.5672452379364663,98,99,51,0
5.0739355169207991,100,101,53,7
3.9757367309386522,100,101,48,0
2.5169007467982154,98,99,47,2
3.4186492334439276,96,97,45,7
3.5662068078294884,98,99,44,5
6.2203822113830070,100,101,49,3
3.3511525243995943,98,99,40,7
0.5357153968317726,98,99,48,5
4.6877033664926717,102,103,57,2
5.8100367034301668,100,101,62,2
4.0296434784377553,98,99,47,6
4.1633956371546263,98,99,53,4
0.6574780985446246,98,98,46,3
1.0820848586216378,96,96,48,6
4.4473182744586754,98,99,51,6
1.2258442571588259,100,100,51,5
4.3856114701642470,98,99,57,2
1.1514741782043132,100,101,46,6
2.0093601525363889,100,100,47,3
3.1772910625607933,94,94,51,2
3.6989994121632241,100,101,49,5
2.3711845011700579,92,93,52,2
2.1225765866069057,98,99,45,0
4.0217279680067506,90,90,52,1
0.9476570460252669,92,93,42,0
0.9211810780413199,98,99,54,7
2.5232752369551208,98,99,57,2
6.1952880508747814,98,98,50,5
3.2652600455843843,100,101,62,6
4.3033956545510419,98,99,51,4
3.1200892967466487,96,97,49,7
2.3535410079573587,100,100,59,1
5.2782380414731973,92,93,46,2
5.2135377253649908,100,101,56,6
3.1802943042338616,98,98,44,5
0.2894961151097929,96,97,43,7
6.2242147140324420,98,99,50,1
3.0970712439391574,98,99,49,6
0.5874886819113108,94,95,56,1
5.7517382203844143,98,99,46,5
5.2650532761691435,100,101,55,3
0.7487544351819715,100,100,58,4
3.6354330606480869,94,94,41,0
1.4565199531060455,98,99,55,4
2.4558643921286962,96,97,52,2
0.8999799786717447,96,96,58,6
1.6828367732104701,94,95,45,0
0.6823752982914796,98,99,49,4
3.7134142575522984,98,99,50,3
5.7362120760354864,92,92,43,1
2.1865605751934107,100,100,56,2
3.4610907000156144,98,98,59,6
1.9612643469946183,98,99,45,2
1.8570969926188761,100,101,57,5
2.8226413847659493,98,99,60,5
5.8531102491118778,98,99,52,7
2.2037781032959929,92,92,51,5
5.3306516487280255,98,99,52,5
0.4897648077011282,94,95,54,5
5.8905551373303382,98,99,60,3
2.5639162470879775,100,101,56,2
3.1638567088814593,100,101,47,5
5.8721717550886225,96,97,43,3
3.1912977613424816,100,100,49,1
5.8714808211350027,98,98,51,6
1.9905563536851163,98,99,55,2
0.4222728660186411,96,96,38,4
0.7018362416796327,98,98,47,4
4.5727086637906851,98,99,56,3
2.1604368896246693,100,101,63,1
5.1770791059603676,98,98,45,6
0.4161088206284783,98,99,54,3
3.6189104567119896,98,99,45,4
2.8466503231331428,98,99,46,3
3.2193482322675910,100,100,47,3
2.6784846287266668,98,98,56,7
2.3023134898428017,94,95,47,0
3.9352563645894807,98,99,55,6
0.1292690887198852,100,101,51,5
2.2272253270263405,98,99,47,2
0.4989173159893817,98,99,51,2
4.6660171194496129,102,103,60,1
3.9855701636654604,98,98,53,6
0.8578345830790367,100,100,49,5
0.7307802754497816,98,99,56,1
1.3507060075044977,96,97,48,6
4.1142145484116277,92,93,48,2
5.9723013417763253,100,100,42,0
0.4496822602403525,98,98,45,6
3.1674706140216897,100,101,50,6
4.6537078401758887,100,101,49,3
1.8343034591969538,98,98,47,4
1.9905268270598322,98,99,43,6
5.5301082011571498,98,98,49,6
1.4856279585680900,98,99,45,4
0.6667558926140343,96,96,42,6
0.2476379073748393,96,97,56,0
2.1015721206088420,98,99,57,2
3.4041259170008185,98,98,53,2
5.0674895060512544,96,97,53,3
3.6323040734745478,100,101,56,6
6.2657515182864394,98,98,52,1
5.7480307431623237,100,100,55,5
2.7895073014651866,98,99,56,5
4.3777683569097094,96,97,51,3
4.6721470665750777,98,98,51,2
1.7880903318731090,100,101,49,3
4.3701574419407532,98,99,45,2
0.7710800380450571,96,97,57,3
0.5034435028108176,96,97,46,0
5.0025586842239322,90,91,39,6
1.0458577813064305,98,99,45,0
0.3757259315067542,98,99,48,3
3.9382343792158920,98,98,56,5
3.0101159830691322,100,100,53,3
2.0736377054485042,94,95,47,4
2.8756265028549901,100,101,50,2
0.5366429986068669,98,98,50,1
1.5865161959971212,96,96,41,5
4.7098567457890503,96,96,35,1
0.6987778188528621,100,100,52,4
4.7653076558865202,100,101,47,1
3.4155661221091571,98,99,55,2
0.6203427914412887,98,99,52,7
3.5931347330493284,100,100,61,1
2.8633267326270349,98,98,63,2
4.2783545933277640,96,97,41,7
3.7907339029514189,100,101,36,4
0.8854627256352511,96,97,60,6
2.8782953344415985,98,98,42,1
2.2777586680369621,94,95,48,1
0.7382026451569673,102,102,55,4
3.0388724637501254,100,101,71,7
4.1727768898486248,98,98,37,0
0.1686787201895085,98,99,46,1
5.5269451823421809,98,99,59,2
5.5064316583608921,100,101,60,0
2.2409694719444104,100,100,50,2
0.1759862676437205,98,99,52,7
1.7484841816998036,100,101,55,1
5.9266886861563828,98,98,52,3
5.4697327967689846,98,99,65,4
3.3330312689145458,98,98,53,4
6.1967059713837980,98,98,44,7
3.0300358361280653,100,101,50,2
5.7640008178241278,98,98,51,0
1.4877585633980750,100,100,53,5
3.8216976110668148,100,101,50,4
3.2916403467512549,98,98,51,2
0.9371201856037499,98,98,56,3
3.2383341043578007,98,98,50,3
2.8175007609198834,98,99,44,3
2.4460338523722021,96,97,52,4
2.7248352630118808,94,94,49,6
2.0847562274963893,96,97,50,4
4.7926497376610095,102,103,57,2
0.2242596383777932,98,99,50,5
5.6228775310861829,98,99,49,0
3.7092724980850296,96,97,53,3
4.9228658923532489,94,95,49,4
5.9498483726582787,100,100,46,0
4.8318994949508101,98,99,56,5
4.7517325593093576,100,101,50,0
4.7982452396590132,100,101,51,3
0.3853970655390541,96,96,53,5
0.1533667391016323,96,97,52,0
0.2333857626997870,96,97,47,1
1.8060660302142395,100,101,53,1
6.1767920218001802,98,99,50,3
1.5680091979085287,100,101,57,5
3.0421153504119469,98,99,48,1
2.1156035246517266,100,101,46,4
0.9968819301572451,100,100,55,1
5.1947424254554209,96,96,56,2
2.6181116250679186,96,96,53,3
0.0691367474975827,94,95,45,0
2.2271755987516988,100,101,53,5
3.1693105409250162,98,98,49,0
1.3292696474015859,100,101,51,3
5.0016549774549297,98,98,50,7
3.3962074672929767,98,99,48,1
1.4123930140632468,100,101,59,5
0.0656623010092280,92,92,45,1
4.5642609254146365,98,99,51,6
4.1171371888829302,96,97,42,4
3.0964995361732970,96,96,57,7
3.3699813586823617,100,101,49,3
1.8265188830306649,100,100,53,5
1.0542937130348062,98,99,47,4
6.1828837995453183,96,96,42,4
2.7137394077027355,98,99,54,3
2.4365915135466296,100,101,54,0
2.0317089285984418,98,98,48,7
0.4694046374067645,98,98,53,2
5.6471831121549201,88,88,47,1
1.0363429348873066,100,100,55,3
1.2291991488961245,94,95,57,0
1.0913767396669756,96,97,43,7
5.1487033765729269,100,101,61,1
3.4996035285803493,98,99,46,1
5.8737837870034024,98,99,53,4
4.5479255514410406,96,96,49,5
5.7586321626246395,100,101,56,0
2.9869331116442921,98,99,56,7
5.3565706260223536,100,100,51,7
2.5882236099624616,98,98,47,0
1.7610511861035070,102,103,59,4
3.0967544212304605,92,93,47,7
5.2743377532246472,98,99,50,5
0.2946525123611189,98,98,54,7
4.8008147372575980,98,99,46,7
3.3197897398842784,98,98,56,1
4.4884744533117411,100,101,55,1
1.7039563335512227,100,101,57,1
5.8911146004089385,98,99,41,6
0.1652025823464994,98,98,51,4
4.2354048608628805,100,101,56,4
3.1499278815236273,100,100,55,5
1.8172345231800100,96,97,45,5
5.5085675212815017,96,96,56,6
5.0957414008073592,98,99,54,5
5.8049563818563605,100,101,43,5
5.7476645137595623,94,95,46,7
3.2150439125394445,100,100,55,3
6.0097644308778539,98,98,58,5
1.0855313333451309,100,100,51,3
2.5060514150466688,100,101,44,6
2.7973652008844994,98,98,62,3
2.3630285364186601,98,98,47,2
4.6482464505729455,94,94,51,6
0.5801460749774575,98,99,46,7
3.6863894152806926,94,95,51,2
0.4892871728344131,96,97,55,1
2.5953872914950669,100,100,51,5
3.5533887684504979,98,98,51,4
4.9725793274614807,98,99,60,7
4.2316720418396603,98,99,54,1
5.4986773784806111,94,95,56,7
1.6657780531456823,98,98,43,4
2.2351771967603966,98,99,51,0
1.6488820278418390,98,99,52,5
5.7819828450797361,98,99,57,0
1.6490069723714273,98,98,44,1
6.1176309250974432,100,101,53,5
5.5249909082871511,96,97,54,2
6.2427790561179783,98,99,52,3
1.8688066881335526,98,98,47,2
2.2435509359748504,98,99,58,7
5.5422187985214029,100,101,53,3
0.3164978512396837,100,101,55,7
2.9371537261635710,94,95,48,7
2.0621938240248854,96,97,51,1
1.4917382123426817,96,97,49,3
3.8999454827435684,98,99,49,6
3.2202096658837847,98,99,46,5
0.9107282292665899,98,99,52,5
5.0300264237804679,98,99,59,6
4.6722475897024536,98,98,50,7
3.9616537738802355,98,98,54,5
2.8517386662280568,98,99,47,6
6.2649113710768809,100,100,61,5
4.9184284465662191,98,98,47,0
0.6353472258353914,100,100,45,7
4.4890948720147907,98,98,49,0
5.2491756449060896,98,99,41,0
5.3065654051160491,98,98,53,4
6.2055062892364417,96,97,48,6
3.9350855499446595,98,99,45,2
0.1404603523711937,96,97,55,3
4.5028751552918189,98,99,46,5
2.1736648014211410,96,97,52,6
5.5946515402991297,100,101,55,7
4.5224968048113494,100,100,46,6
4.6239905095356910,98,99,46,5
3.7608364274437904,98,99,56,7
3.7059288162017481,98,99,49,0
5.1657627869911540,96,97,45,3
4.1140433486913901,100,100,53,5
5.1983726638694918,96,96,50,6
1.9807782509743590,98,98,59,6
2.4247238586007209,96,97,43,5
6.1399211981341750,96,97,48,2
0.2062135376376141,100,100,51,5
0.2818161113295654,98,99,58,1
1.3151999837824375,100,100,44,0
1.9153404203224560,98,99,49,2
1.3122653962456321,98,99,52,1
1.8094447024151965,100,100,57,5
2.4720586373929794,98,98,49,0
3.4321272750373448,98,99,49,0
3.9911056944168384,100,101,61,5
0.6452568058520672,98,99,56,3
5.2690989842327145,100,101,53,7
1.9777907994787223,98,99,59,4
5.0775343102012771,98,99,58,5
6.2595491901609037,94,95,55,4
4.0728446524622717,96,97,39,5
3.2273995462530483,96,96,53,5
4.8768142065504998,98,99,56,7
5.5479347420181870,100,101,45,3
6.2772440753092917,98,99,46,1
0.5263167193782293,100,101,44,0
5.6107393310550844,98,98,48,1
5.6792226769911371,100,101,54,0
1.7086893800127330,92,92,51,3
4.9870039359411384,100,100,50,6
2.1141859013291411,94,95,49,2
2.3603014568774316,98,99,60,5
0.1846085438211218,98,99,50,7
4.3526743706648459,96,97,52,4
3.9127599527632300,100,101,59,7
3.3424594057236536,98,98,45,4
0.1509947694213027,96,96,37,7
4.0895276333647672,98,99,50,7
3.6065733700345759,98,98,49,6
1.2168913351109467,96,97,55,5
1.3935697390237964,98,99,50,5
1.9847102583379379,100,100,53,3
4.6971708871275277,98,99,57,0
3.8167582954077157,96,97,52,0
4.7577200115453602,100,101,52,0
2.2223203792726589,98,99,50,7
5.1514921455637692,100,101,61,5
1.6387025530616817,94,94,49,6
2.1332099716841637,100,100,59,7
6.2020380162965658,100,101,53,1
1.2808226131615645,94,95,43,6
2.5250974913329056,100,101,49,3
2.3881767283623772,100,101,60,6
3.6869439317968058,96,96,50,6
4.3489044929742748,98,99,46,1
2.7156091369023798,98,99,53,4
2.3368614265224883,98,99,53,2
1.7969559334398795,94,94,44,1
3.1563502749262948,100,100,43,7
4.7288775875824705,100,100,55,3
2.7046368240496887,98,98,46,5
2.7267236312675998,98,98,46,7
1.3465927775732480,98,99,53,2
5.4241544725970412,98,99,42,5
4.7339549912221122,98,99,61,6
2.2520369587065878,100,100,54,2
5.4673014759595899,98,99,53,2
0.5577978936540746,98,99,59,4
0.2662063535084347,98,99,50,3
1.6522661236889347,98,99,41,0
0.7791713096336071,98,99,62,3
5.5059223842812193,98,99,49,4
0.3445638651932198,98,98,39,0
2.8351451522114801,92,93,43,3
2.4699038333775500,98,98,49,6
1.6572527809709126,98,98,55,6
3.2613853101196266,98,99,48,1
1.5198201204798139,100,101,54,4
4.8781451787493975,100,100,58,4
0.8190646510941632,98,98,58,1
2.5188827434557788,98,99,60,3
3.8407084015479525,98,98,54,5
1.3079251952611357,100,101,59,1
2.1678188501448417,98,99,45,2
0.9562776770568973,92,93,43,7
2.4085210374267887,98,99,47,6
0.2073105786144683,98,99,55,6
0.1207524312165120,96,96,44,2
5.1066379586610982,94,94,52,7
5.6274295465644570,98,98,45,6
4.3518466061391434,94,95,44,1
5.9043906111883535,98,98,54,1
5.5760200271745886,96,97,58,6
2.5064294533664881,94,95,56,1
0.2995035373707974,96,97,48,4
1.1010373395592090,96,97,56,0
3.5304666733565631,96,97,45,3
2.0914758228653083,100,101,63,1
4.2506410682157663,98,99,52,5
1.4989206151441989,96,97,40,4
1.8271440842830724,100,101,55,3
4.1948116082354270,98,99,43,6
0.2038735728606698,98,98,43,6
4.2713643945907354,98,99,54,7
5.0131819439418628,96,97,57,3
3.1775329481882268,98,99,50,7
1.2416349544290681,98,99,53,2
5.5341534939939221,100,101,60,4
3.6198206055356352,98,98,46,5
0.6429805910235930,98,99,46,3
5.0420485585471253,98,99,53,6
1.8917740310774298,98,98,52,5
2.0032442664437395,96,97,52,4
5.8904352089151724,94,95,57,0
0.4045832232715105,100,101,41,5
4.9615506580757671,100,101,53,1
5.8532330355336235,98,99,59,2
4.5327725855969643,98,98,47,6
4.0006310784240222,100,101,48,2
0.8996622934624799,98,98,45,0
4.1320114790449196,100,100,54,6
2.5091720373258779,96,96,52,4
3.0229505530548022,96,97,53,7
2.6726256444405490,96,96,49,3
0.6855942789515679,98,99,56,3
2.9059887265314925,94,94,47,2
4.5083477387963198,100,101,57,5
2.5862063761395198,98,98,46,1
1.8238089908042852,98,99,52,1
5.3146777978880237,98,99,56,5
2.0556846433774165,98,98,47,2
4.2938667455385024,96,96,48,2
0.8084459262405769,98,98,55,2
6.1003509743405386,100,100,58,2
0.9323280117772025,100,100,45,1
5.0328588806957368,98,99,54,3
5.8422574709007566,94,94,49,4
4.1813527651692679,98,99,56,3
5.9780233751348755,98,99,58,7
1.7511747049198676,98,99,46,1
6.2185809894782231,98,99,52,3
0.4909933042300289,96,96,49,5
3.6416674285683466,100,101,54,6
1.0600281958593978,96,97,44,0
0.1240467470572176,98,98,50,5
3.8677580486728931,96,97,54,2
5.3157888755076987,98,99,46,7
3.9430770835893805,98,98,64,3
6.0277797052678315,96,96,48,2
0.8299494788747255,100,100,44,0
5.9526709587853697,100,100,53,1
6.1525471159751399,100,100,42,6
5.4706899469640655,98,99,60,3
5.3493863022416290,96,96,53,1
6.2367951502189962,96,97,49,7
5.5740395656179196,100,100,47,1
2.8241663360193550,100,101,56,2
1.6494339242059768,98,98,49,2
2.5795375145270123,98,98,51,4
3.9476295911072339,98,99,52,5
4.0470044250388222,94,95,49,2
2.4947942491057917,94,95,41,4
5.5995977743124072,96,96,50,0
5.3185994675715689,96,97,49,5
1.4232672927360972,96,96,55,1
6.0095613863010078,96,97,49,1
4.5539053377092653,100,100,52,4
3.2288782283895858,100,101,45,7
2.9475605372153262,96,97,57,5
6.2679612494029859,100,100,57,3
5.7536880269913322,100,100,54,0
4.5775374319059754,98,98,58,1
3.2894042715987943,98,98,53,4
3.2980773347356149,96,97,52,2
0.2682345604448629,96,96,50,6
5.5332706258969422,100,101,49,5
4.0582942798782664,98,99,49,0
5.3315445649642292,96,97,50,6
5.6010541966857890,98,99,46,7
4.2906140186789798,94,95,43,2
5.4495071397295263,100,101,54,6
5.0237162539958815,96,97,55,7
6.1137218588962146,94,95,43,4
2.5657823172199783,100,100,40,0
0.3699130205901470,98,99,54,3
5.1718397924581971,98,99,55,0
4.3988024842268363,98,99,54,1
0.5541445221687934,96,97,38,2
3.1370815100325364,96,97,45,1
2.8229922305753012,98,99,46,5
4.5636620170527582,98,98,60,1
3.1029043696858758,100,100,55,7
2.6793333683816831,96,97,49,3
2.3641123353604168,100,101,58,0
4.5774490811847253,100,101,49,1
0.3288005335037352,100,101,51,3
1.0211965082049164,98,98,50,5
3.9763198302499831,98,99,58,5
6.0069307846303035,100,101,56,4
3.6736082557661032,98,98,53,6
4.1953303623911689,98,99,54,5
1.6053459031059467,92,93,42,6
1.4674836787758783,98,99,46,5
1.3695971347030726,98,98,61,6
1.1245763951153411,96,97,54,4
4.7322453161648665,98,98,52,1
0.5327602278202674,98,99,43,0
0.9910780528908795,96,97,49,1
4.1844771444219822,94,94,49,2
0.4888793330709981,98,98,47,6
5.5708605166851743,100,101,52,6
3.4352061326915062,100,101,54,6
4.2257806357206587,98,99,42,7
3.2990386873577018,100,101,51,1
4.1297049408515214,98,98,56,7
3.2275823804650403,100,101,56,2
1.2234913484124093,96,96,45,3
0.6916483596598604,98,99,47,2
0.6675639363336227,98,99,51,0
2.9143201625540942,98,98,60,1
1.9735911616503512,96,97,53,5
1.9092730591548608,96,97,46,0
6.1992854143072282,98,98,54,1
4.3970545220698929,98,98,53,6
2.0146659475959656,98,99,43,4
4.6247730247832912,98,99,61,0
1.0698715192343380,98,99,46,3
0.5604933345105294,100,101,62,4
0.3307043096981460,98,99,51,2
2.5514587723720825,98,99,51,0
2.0557977046747284,98,99,58,5
1.9091439521258240,92,92,51,5
1.3261751321666937,98,99,49,6
2.9068232487148196,98,99,58,7
3.3453315511874444,100,101,58,0
2.7936689124708285,98,98,54,7
0.8125095779972121,96,97,57,5
2.1646171579954347,94,94,48,1
5.6425813366789317,100,100,52,6
5.3036352585565831,94,94,58,7
4.4476133996437373,92,93,54,6
1.2650335632538605,90,90,41,0
2.9294326727809539,100,101,51,1
0.9488872965267776,98,99,44,5
2.2479420672190700,98,98,49,6
1.5162683885782131,98,99,48,5
