theta,t_count,h_count,s_count,w_count
4.6863519275945800,98,98,47,4
4.7600159071472516,96,96,52,4
3.0699931243520484,102,103,44,7
3.7531102173755149,96,97,47,1
4.7979208227277921,102,103,64,3
2.5847042529134181,98,98,46,3
3.4459162820738380,98,99,45,6
3.0595949562686773,96,96,55,1
1.2042603654671347,98,98,57,6
3.0008768987647279,100,101,52,6
2.9759428184146390,102,103,55,6
3.4777071664796280,98,99,52,5
1.6364866570680363,100,100,51,1
1.7391199346089610,100,101,57,1
0.9092509158080748,98,99,57,6
2.1906255750356682,98,98,49,0
3.3780625258591690,98,99,52,7
1.5774358502831320,98,99,56,7
0.2251456804864369,98,99,56,3
0.1409212577389292,98,98,47,6
1.0250472292210100,98,99,47,0
0.2101955601789275,96,96,54,0
4.1111896151997351,98,98,48,1
2.2203019982222814,98,99,50,1
0.0355357784862187,100,101,52,4
2.9780163172488638,98,99,41,6
1.6485181171777195,100,100,48,6
6.2156282015544457,98,98,51,6
0.7533045577947910,98,99,50,7
1.1564707679152666,92,92,37,3
1.7760011387245169,100,100,58,4
4.5054760895049339,96,97,55,7
1.0028641757613856,98,99,52,1
0.5673189631153038,96,97,46,2
4.4136425879454322,100,101,51,5
2.4047134574591644,100,101,43,1
3.1718455567384858,96,97,46,0
0.3684832052838440,96,97,48,2
5.2633986248827123,98,98,43,6
4.9152046368317039,94,94,54,3
4.6110662008937240,100,100,46,4
1.9377521555066801,100,100,42,0
1.2194525549323314,100,100,48,4
5.9136957755240154,98,99,43,4
0.4665622618937099,100,101,50,0
3.9381440172809654,98,98,51,2
5.7117218216574495,98,99,54,7
0.4879735147110174,98,99,48,5
0.0879560160483463,96,97,60,6
3.5917483456140658,100,101,45,3
4.7535746779382402,100,101,53,7
5.9758893374871116,100,101,54,4
5.9227313495686102,98,98,62,5
0.9409713411239350,102,103,53,4
1.5439975150730405,96,96,44,2
3.8345282155090006,100,101,55,7
0.5009042105045840,102,103,46,7
3.4643328107449523,100,100,61,5
2.8322108221028670,100,101,52,4
5.0979632727077320,98,99,48,1
0.2579106794219028,100,101,51,5
4.5805645000614961,96,96,43,1
4.0208656148406492,96,97,52,4
4.2454280420283892,100,100,52,6
1.9345508809313361,100,101,54,4
1.8676524363682829,96,97,56,6
2.1306228402723160,98,99,52,3
4.8996118163481643,100,101,58,0
4.1295900316158880,100,101,50,6
1.5198339779819996,100,101,48,6
0.6868442672606945,100,101,57,3
3.0044536154639583,96,97,54,2
3.7098272092503799,100,101,53,3
4.9499563122936072,100,101,53,1
4.1554308809092317,98,98,52,1
4.9113079351092042,92,93,46,2
2.8370477760269837,92,93,59,5
2.4749776723021180,100,100,57,3
6.2660694686669425,98,99,54,3
3.8828941393825813,98,98,53,0
5.7193742278634749,98,99,49,6
5.7465836132350212,98,99,53,2
2.0999239207754745,100,101,52,6
5.0268946128180749,100,101,60,0
0.4343396943619757,96,96,53,3
5.2498847861398463,96,97,51,1
4.4758331862889236,96,97,54,2
2.3939146328945178,98,99,50,5
3.7984822309853441,100,100,53,7
4.0574634638661253,98,99,48,5
3.5336435655665097,96,97,48,2
0.4263461546858037,98,98,42,3
5.0958927454595617,90,91,44,7
4.3324692826763824,90,91,43,2
0.7052426069604660,102,103,61,2
0.2784452340589917,98,99,47,4
0.6996071042342827,100,100,52,4
4.5703864934436753,98,99,60,3
3.0676767885490959,98,99,55,6
1.1601778102859128,98,99,42,5
6.0043554311319554,96,96,55,3
0.8445188566670387,100,101,62,6
4.2331064430417547,96,96,41,3
2.7890414640090180,98,98,57,4
0.2726454257971004,96,97,51,5
3.7806774324433183,102,103,57,2
5.4998271891607216,102,102,61,6
3.6538939278863549,98,99,50,1
4.7134645675295843,100,100,55,3
5.4808820641215670,98,99,48,7
1.9313790120692960,92,92,47,7
2.1576127099647908,98,98,40,7
0.5535718863769284,100,101,46,6
2.4579490839438853,94,95,46,7
5.6085619432462330,98,99,43,2
3.4161135446292676,96,97,47,1
4.7445772735580718,96,97,45,1
1.8073631454618260,96,97,46,6
5.5632867021668773,98,98,51,6
5.8274926728864971,100,101,54,0
2.4059153356531731,100,101,44,2
3.7260472687318944,100,101,54,6
0.5385925023110896,100,100,47,1
5.3936822478177158,98,98,50,3
0.5636618598339044,100,100,57,1
1.8138184314203321,100,100,51,1
0.2915089756330409,100,100,49,7
2.5854810784128919,100,101,52,4
2.7050843628569874,98,98,43,4
4.0509321410207493,100,101,55,5
3.2729612941316617,100,100,51,7
5.6065337846210808,98,98,58,7
3.9444871726921527,98,99,55,6
1.5278097740555490,98,99,48,7
2.3444941962287018,100,101,56,0
2.3422752767675417,100,100,47,7
4.8039100196757758,94,94,54,5
4.4555575874763678,96,97,54,0
2.3281373559327685,98,99,47,2
6.0052769441659537,98,99,50,1
5.1555880529243741,98,99,52,1
5.2630626424326419,94,95,35,4
4.6346438063053546,94,95,50,5
2.9356921015355901,100,100,46,0
2.0739739871419340,96,96,55,5
3.7093345642722246,100,101,56,2
0.5612819208812146,94,95,47,2
2.0295913739908196,100,100,49,3
2.9505422332292590,100,100,50,6
0.6275124447988756,98,99,52,1
4.9281424232210513,96,96,49,3
0.1158083855741303,100,101,59,5
1.2045020524046810,98,99,53,6
4.6121396152272913,98,98,51,6
0.1662731099633463,100,100,46,4
3.8694288631069162,98,99,54,3
5.9334323196972072,98,99,53,4
6.0656430375386154,98,99,46,3
6.1564299334723422,100,101,44,6
5.9768206070946661,98,99,45,2
0.5544157363526904,100,101,52,0
4.3071691991523497,98,99,57,4
4.5827274611200934,98,98,49,2
5.7618704430220680,100,101,49,5
1.0366418233670671,98,99,46,5
0.0156450495952741,100,101,49,1
5.0887326610512531,96,96,58,6
5.2975642730492343,98,99,56,7
0.7752695577175588,100,101,50,6
1.2514918729607316,98,98,54,1
4.2875896093192507,100,100,57,7
0.7226278369581941,98,98,52,3
6.0698502247196098,100,101,51,7
3.5806708869065389,100,100,57,1
1.0709453672030043,100,100,52,6
3.3309753043039749,98,99,55,6
0.6815427322546501,98,99,54,5
0.7614891989806504,100,101,49,3
6.2430673028037713,96,97,48,6
5.1907405821266135,100,101,50,0
4.3337303554150495,96,97,56,4
4.9509737779981133,98,98,40,7
2.9941675445540250,98,99,51,6
6.0641274131254548,96,97,51,5
4.5290899956057826,100,100,58,4
5.6109425727729265,96,97,40,4
3.1943782778691059,98,99,47,6
2.8766236527303328,98,99,61,0
1.9647748765864317,98,99,53,0
3.6364798452780880,98,98,50,3
5.6299901009567224,100,101,55,1
4.8164093137150443,98,99,53,6
3.7650110682974720,96,97,46,0
6.0971200472945331,100,100,54,2
0.4491564168825921,96,96,46,6
4.7963650230512380,100,100,53,5
3.0273765013780092,102,103,53,4
3.2414637632547634,102,103,35,4
3.3685239209974118,96,96,44,6
3.9123551783955088,96,97,58,0
2.2347690142358494,98,99,60,1
2.0985300865822722,100,100,56,2
0.4998571375748278,100,101,49,5
3.5022205560191915,96,97,49,7
6.2615612695452914,100,100,48,6
0.1912758486878397,100,101,45,7
3.0690469568010488,100,100,53,5
0.7876996337750605,100,101,48,0
3.2763076115546297,96,97,53,7
1.5243865278606044,96,96,53,1
1.6109467379327138,98,98,56,7
2.7987881692884100,100,100,51,5
5.5876964610371287,98,99,60,3
0.3590926546781477,98,98,51,2
1.5749080178646135,96,96,47,3
4.1273248677750987,100,100,52,4
1.0915799572830369,96,97,57,7
5.3536786243327663,94,95,50,3
5.0867452793251964,98,99,49,6
1.7445621143579471,100,100,64,0
0.2291932558686820,100,100,59,3
4.6505111303363078,100,101,57,5
2.9647917677434372,100,101,53,1
0.9250332807118696,100,101,51,7
4.1023725397106441,100,100,52,4
1.5057648532835513,98,99,48,5
4.5346712603946315,100,101,53,3
1.3910432076875165,102,103,55,4
2.0951126980945056,96,97,46,2
2.4379302318294771,98,99,57,4
5.6377843954185503,98,98,51,4
6.1033890414649941,94,94,48,7
1.1340545109669735,98,98,52,3
1.9379359779416874,100,100,50,0
2.7301269170864053,100,101,51,5
5.3661803626239193,100,101,49,3
2.8467200607906622,100,101,44,4
2.6243112542514444,100,100,61,5
2.7461255896843229,100,100,48,6
0.2796388399007201,98,99,60,3
4.5446328524118407,92,93,53,3
1.6521774581911777,100,101,51,7
1.9104709578529542,100,101,52,6
5.7188373133600825,98,98,51,0
4.0358308777763998,98,99,46,3
1.7616076132097234,100,100,54,2
1.0834185567519998,100,100,49,7
4.3365022283682366,96,96,56,0
3.8728532655305825,98,98,50,3
5.6275025616080114,102,103,53,0
2.6865602879197010,100,101,50,2
0.6650314297007106,102,103,58,5
2.8287754291129810,100,101,54,2
6.1227082284672401,100,100,57,5
2.7555914053549095,100,101,51,5
0.9756622438642878,100,101,60,4
3.5039460032957543,98,98,52,7
2.8802126864071909,100,101,54,2
3.4297299560654846,98,99,45,6
0.0540506070519022,100,101,47,5
2.2124814293877573,100,101,53,3
5.1608376827134048,98,99,53,0
5.8615716654553971,100,100,44,0
2.4311155917434832,98,99,58,7
5.0766260171461539,100,101,47,5
1.4263692184303993,100,101,60,4
4.7707242867937980,98,98,53,4
6.0312923265339808,102,103,58,3
0.5010353109096455,100,100,50,2
2.0084155845118414,98,98,45,4
1.8540603156427540,94,95,50,3
4.8923328723547135,98,99,48,7
6.0466065918015852,96,96,51,3
3.2724483978774033,98,99,47,4
2.0341602396913072,100,101,49,5
4.4181359729752927,98,98,55,2
5.3829940834451673,102,103,50,3
4.8587317551849996,100,100,44,2
4.7216080616640959,100,101,52,6
3.6321379221468426,96,97,45,7
1.6796877791446745,98,98,45,6
5.4917894146830246,100,101,59,3
0.7960838209486126,98,99,56,3
0.0002975882135561,100,101,55,7
6.2482465870349886,100,101,60,2
3.0216969052678269,100,101,46,0
3.3722584424496724,94,95,47,6
2.1732212956159223,98,99,54,5
5.0121470971615150,94,95,53,6
4.8004040873826899,96,97,50,0
2.3705819476031516,98,99,49,6
3.5981183019719589,94,95,45,4
2.3984961221380829,102,102,53,6
5.4958228787910128,96,97,51,3
5.0544115767572562,98,99,35,0
5.8070271344629454,100,100,49,5
1.9966185047472269,98,98,49,2
4.8662461470151044,100,101,55,5
5.1195957166644659,100,101,57,7
2.1567167531155422,96,96,58,2
0.6478369299529219,100,101,61,7
4.8997898693229116,98,99,51,6
2.6360735555267674,100,101,53,5
4.8513522298231129,100,101,38,2
4.0817882481782641,100,101,55,1
1.3210308711275274,98,98,49,0
0.5645397058023465,98,99,53,4
4.2450057988669512,94,94,44,5
4.6441876873845001,96,96,51,7
2.0972714267829207,98,99,46,7
1.3869389501354985,98,99,56,1
3.7855666508578145,98,98,47,6
3.6430234224425662,100,100,47,5
2.7419201453807607,102,103,53,4
5.2410866699471041,98,99,46,5
5.0505776475095558,100,100,56,6
1.0156180477415648,100,101,48,2
1.1518263501483006,100,100,59,7
0.1052215389535797,100,101,59,1
5.1862539446154710,100,100,52,2
1.3210509807325364,98,98,54,3
4.9084368782825312,100,101,54,0
5.2479165944629376,100,100,64,4
1.2423011121022629,100,101,53,1
1.0618121080290015,106,106,55,0
1.0665341449996868,96,97,47,3
6.0264286366304241,96,96,57,7
3.0800990261987482,92,92,44,4
0.4901841346167813,98,98,53,4
1.5669030498017644,98,99,48,3
4.6640558159528194,98,99,44,5
4.1206578669316949,96,97,46,4
5.8740982923115705,100,100,46,2
2.0352445544199065,100,101,48,6
2.3482675203034273,100,101,56,4
4.4433599501536314,100,101,51,3
2.9353241112618624,102,103,49,6
6.0608100799277391,96,97,47,1
2.1674412492115067,100,101,52,0
5.7239428472876570,100,101,50,0
3.4531173489810056,100,100,55,5
1.9957168676122152,100,100,56,2
2.5243171488096863,96,97,42,0
0.0424661315574432,96,96,55,5
4.6048775356489866,100,100,44,6
5.8502669586212503,98,99,47,4
5.5254645138501282,98,99,48,7
3.5456564594266160,100,100,53,1
5.7364173403061089,100,101,52,2
4.0293330115309480,98,99,49,4
6.0964303463250760,98,99,54,3
5.8063920098004100,100,101,55,5
1.9433687686439556,98,99,53,2
2.9591685390362406,102,102,51,0
1.1018190640526180,100,101,60,2
2.8265631877831043,96,97,56,4
1.1545019306989894,100,101,64,2
3.9834735461675614,100,101,51,7
5.9956422554925197,100,101,53,7
2.1517644430565372,100,101,42,0
0.3206956445042362,100,101,63,7
1.4994762073620735,92,92,49,3
3.8849250622368054,98,99,47,2
1.8481604052036940,98,99,52,3
0.1789143730262358,100,100,48,0
4.5320037165995384,100,100,54,2
5.8819566494816540,100,100,51,3
4.9077542909544540,94,95,47,6
1.8519064551581847,102,102,58,1
3.0461122906002909,100,101,42,2
0.8263147731847934,100,100,58,0
1.8460303121397261,100,101,48,4
1.5989840865819254,102,103,53,2
0.3069549608075278,100,101,49,5
5.2873591342916741,98,98,45,0
4.8222217470778599,98,99,54,5
2.8262985400889011,96,97,53,1
5.4375674614550071,100,101,57,1
1.6145479554966937,100,101,63,3
0.5177392456378189,98,98,56,7
3.7322114637621122,98,99,51,0
2.6422273731971124,90,91,48,5
4.6371674417600728,100,101,47,3
3.4321543150747500,98,99,59,6
3.5231638134465828,98,99,59,2
4.1602841548082257,96,96,56,6
3.7380545452236795,92,92,55,7
2.4499933607569173,100,100,45,5
1.7782192305102480,98,99,58,3
1.5756088872287126,92,93,49,3
3.6693128985490380,98,99,51,2
1.2625718010283897,98,98,46,7
0.4493041162941819,100,100,52,4
5.4624157786467666,96,96,45,7
4.2534545336691769,98,99,44,3
1.5816038327968958,98,99,44,1
1.2113305730937391,106,107,57,2
0.6927108864272141,96,97,53,5
4.5649060089790403,98,99,56,3
2.5693641221735790,98,99,60,3
3.1741104307272283,100,100,55,7
0.4798324549618369,100,101,48,0
3.3698170710649391,98,99,55,4
1.0787748480862469,90,90,41,4
4.4903524936299393,96,96,56,2
5.5518905807092054,98,98,45,0
1.9938628465473762,98,99,44,3
5.5716210137941014,102,102,58,7
6.0501143152013528,100,101,52,0
4.8707090186539848,102,103,58,7
1.6504778547968522,100,101,55,5
6.1226204927275836,100,101,46,2
4.8580680095930404,100,101,45,1
3.4667215089129590,100,101,53,3
4.5754476523546650,96,97,53,3
5.3729378111342436,100,101,61,3
0.9771231661553079,98,99,57,2
2.0097211252469545,100,101,51,7
6.1491024146242790,96,96,42,2
0.8338328847476687,100,101,57,5
1.8471214014114001,100,100,53,5
3.2294482022156195,96,97,43,3
3.7472082294949081,98,99,50,1
4.6916720881419911,98,98,51,4
5.7384897178573562,98,99,61,2
5.3856687877227118,98,99,44,3
1.3701538435909153,98,98,50,3
4.5903632056328174,100,101,56,0
3.7060184166690009,100,101,48,4
4.6627533235722982,96,96,48,0
0.8928335291514791,98,99,54,5
1.2895143668258637,100,101,51,3
3.1206947969488024,100,101,65,3
0.2222274099105681,96,97,58,6
1.6391710651973794,98,98,59,4
0.1090924208134454,100,100,52,4
2.8710148178581041,98,99,49,6
1.1411805175944969,96,97,50,0
3.2748064530213044,98,98,49,4
1.3396479423835193,98,98,56,7
5.8734118940339570,98,99,46,3
1.3689979515077155,100,101,57,1
1.2525860992596469,100,101,50,0
0.2883166604645716,100,100,50,6
1.2721283338348419,96,96,55,7
3.5762403543261754,100,101,49,3
5.2445853643250704,98,99,57,4
5.5281427689201790,98,99,51,6
0.9475321046185026,96,96,58,4
6.1030514082776453,98,99,52,7
4.6932243777385052,98,98,52,5
0.9175033655104519,98,98,54,7
0.3935731254230258,100,101,58,0
2.4382231746098588,100,100,42,2
4.7659919516440619,98,99,51,0
6.1914073031484635,92,93,51,5
4.8285830361275597,98,99,48,7
4.2550089506552924,98,99,51,4
2.5276742802395549,100,101,45,7
4.8748071232704806,98,98,56,1
3.7971310352386745,94,95,46,5
2.2905998659003002,96,96,64,2
6.0588982304465153,98,99,44,3
3.6938403495286423,100,101,53,1
4.3968306985047727,98,98,49,4
6.1089113388634555,100,101,48,4
3.8657829429186856,100,101,45,1
3.3810095765004102,98,99,54,7
4.5999879931351693,98,99,55,6
2.1629688300490697,98,99,48,1
4.7281166888147093,98,98,49,4
2.6530561896812186,100,101,50,6
6.0024096402518330,100,101,53,7
2.5406467354316828,102,103,59,6
6.2092487544475308,100,101,49,3
2.3499994771472110,102,103,50,7
3.7150518871167284,100,100,47,5
3.7607280886809331,96,96,49,7
2.8847463652235263,100,101,49,7
2.9806390731642050,98,98,52,5
2.5112560442219318,102,102,58,3
4.0858478443351540,100,101,56,6
5.8928678512772104,98,98,48,7
1.3801104406628846,98,98,51,2
0.3148098269694553,98,99,58,1
1.3698537878892723,100,101,49,7
4.5195217877094800,98,99,46,3
3.3431063067953297,98,99,55,6
3.4964998232112947,96,97,49,5
2.4150170633703580,98,98,41,2
1.4467390184578841,98,98,50,3
0.1096659939247358,100,101,53,7
4.9665626777178211,100,101,52,0
5.9042525851920278,96,97,51,3
3.5039274890383747,98,98,53,6
1.7682650820562327,98,99,52,5
0.3690689561342164,96,96,52,0
0.4436818132402320,100,101,47,3
1.8750493365979821,96,97,47,3
0.8906432383672401,98,98,48,5
4.5028010651149861,98,99,54,7
3.0780467460860232,98,98,50,3
4.5590402775440104,96,96,45,1
3.9423798445120588,102,103,51,0
4.0517852924180993,98,99,50,1
3.9618675440674740,100,100,57,1
2.0367733050000503,104,104,57,5
1.2104940700963069,98,98,55,0
3.9226865149479320,98,99,56,3
3.4930071329019685,98,98,47,6
2.7604315391456873,98,98,51,4
2.0976556009066898,98,99,50,1
2.2046642301221309,98,98,50,7
1.1844839606637227,96,96,49,1
4.3896373647108433,96,97,46,6
5.5541969908482587,100,101,56,2
1.7891571627433276,96,97,47,7
4.3032717271070293,98,99,42,5
5.5429024265215547,96,97,52,6
1.4870447545305832,98,99,53,0
5.6802152076515595,98,98,54,7
0.3349305280544375,100,100,48,6
6.2436523029516744,100,100,53,5
5.7869582235710375,100,101,48,2
2.2065811067940637,96,97,52,2
6.2564572853849576,100,101,57,7
1.1274797882622756,98,98,54,3
5.4567984627855415,96,97,42,4
3.9024797100321318,98,99,54,3
6.2240349883942532,96,97,50,0
1.7783782726233679,100,101,47,7
2.2568056283177063,96,96,50,2
0.5166949206986611,100,101,59,1
5.3278206547623901,100,101,60,6
5.0276241734047353,98,99,47,4
1.9840870564246376,102,102,50,7
5.4798934891891777,98,99,55,4
1.5603975513762625,98,99,48,5
1.4929012927407110,98,98,48,3
1.2739333000257269,96,96,45,5
2.0726805314666228,100,100,53,7
1.8439530228280925,100,100,53,5
3.4931973232840838,100,100,47,5
6.0663233229685281,98,98,54,7
2.9713057306247563,100,100,53,1
2.6098735992225728,100,101,48,0
2.7751407752427122,98,98,52,3
1.6057263773512520,100,101,51,5
0.6621275657718818,100,100,53,3
3.1543674552814340,100,100,51,7
5.0721503722982977,102,103,48,1
1.8940926377740051,102,102,52,3
0.6567198192650260,96,97,42,2
6.2735573323929685,100,101,47,5
5.4870074156384785,98,99,50,5
3.8791418917972731,100,100,47,5
5.3424192074315151,94,95,47,4
5.2873101972217951,102,103,48,3
6.0686776155075313,98,99,49,4
2.7116616178827360,94,95,53,0
3.4808266740645504,100,101,54,4
1.6857156115644305,98,99,47,4
4.6673343995614083,98,98,50,7
3.8598258379416595,102,103,51,6
0.9999702048473235,100,101,53,3
0.6703590807832697,100,101,65,5
4.1230956627527640,100,101,57,5
5.5410623978966678,100,101,54,0
5.3704188730798599,96,97,55,3
1.3955753879384558,100,101,54,2
5.3651665897354412,100,101,53,7
0.2391937900575956,96,97,45,7
1.7879819726440662,96,97,39,1
