theta,t_count,h_count,s_count,w_count
2.2832999310368454,96,97,58,2
3.0921066984614698,96,97,50,4
5.8664612810403138,94,95,47,6
2.3079932377944403,96,96,52,6
2.7805907862241575,96,96,54,6
1.6336239595669337,92,93,43,1
2.6684057066128233,96,96,53,3
4.6746146800641322,94,95,52,1
1.6765699536382228,96,96,59,1
2.1052618245320684,96,97,47,5
3.2274803897678832,94,95,49,0
4.2934330301959394,96,97,44,6
4.1081519528173649,94,95,43,2
5.8309090296704928,96,97,54,0
1.6195418320143791,90,91,48,7
2.7549487279283906,96,96,52,6
3.6813288886738165,92,93,40,6
2.1599022302177486,96,97,51,1
3.3777430931063934,92,92,39,7
0.8659464776684221,96,97,53,3
2.5708069375463980,96,97,54,0
4.4130784442028492,94,95,51,6
5.9258887872641237,96,97,56,2
4.9183479697742110,92,92,50,4
2.5937131024397928,90,91,43,0
2.0023363109278018,94,95,37,4
5.6464993698337667,94,95,47,0
1.9256804329080208,98,98,54,7
3.0701081439906450,96,97,47,7
2.9683648796925417,94,94,50,7
1.5145132251658344,98,99,55,2
2.4966136989439431,96,97,40,4
4.1270409541803161,96,97,50,0
3.5078383853350523,96,96,45,1
2.0047353031104320,96,96,49,1
5.9288494186706950,98,99,47,0
4.9281149481484796,94,95,44,1
5.3910007764512313,94,95,41,6
0.3243718284273671,94,94,58,1
0.8762334649895974,94,94,53,0
5.0855826850915040,94,94,41,2
2.4360251085438165,94,94,56,7
5.9153029810178310,94,94,45,6
0.4046079775842746,96,97,43,7
3.5935383632323088,94,95,36,1
4.6873153716742779,98,99,55,2
5.5735930336560084,94,94,43,4
3.2163653808153345,96,97,54,2
1.8049787223057594,94,95,41,0
4.5579227171009959,94,94,45,6
2.6654177162932826,90,91,40,5
5.7693341293489508,92,93,48,0
2.4779825535334581,94,95,51,4
3.2481749974132086,94,95,50,5
2.6902685736104912,96,96,40,2
3.3016796561133206,92,93,49,5
1.9132737630718775,96,97,47,5
5.5101639464167498,94,94,50,5
0.4359139366639491,96,97,42,0
5.4298780911394262,94,95,51,0
1.0175667268809221,90,90,50,7
3.8009142898447363,92,93,52,6
3.0405004784340446,94,94,49,4
3.4680909299034357,98,99,52,1
1.4763322045419689,96,97,57,5
3.6116002200774275,96,97,53,1
2.5996074989122344,96,97,52,6
4.6971488544624327,94,94,49,0
4.7004324577794145,96,97,54,6
5.0604110103960434,96,97,43,7
5.7260416268890335,96,96,53,1
2.9921941983240394,96,96,52,0
3.7691524761056234,96,97,52,2
5.1845644178842987,94,95,48,3
0.7543640247048038,94,95,56,7
5.6940343642852405,96,96,54,4
5.7202005778191669,92,92,51,7
5.2160116525842257,96,96,55,5
1.3837610618108298,96,97,44,6
2.1161131801510829,98,99,54,1
5.2676569565197919,96,97,60,4
4.3780178565826811,96,97,51,3
0.5488054317968848,94,94,44,3
3.1985007332020743,94,94,43,4
3.7802974837092425,96,96,55,5
0.4587605118514736,92,92,44,2
3.5587822829135729,94,95,46,5
2.1735009788145212,98,99,49,4
4.0643021192097262,96,97,47,3
6.2333749408295445,94,94,45,2
4.5178665148884152,96,97,49,5
2.3937434215764544,94,94,53,2
1.7942767022310764,92,92,55,3
2.6846432918070975,96,97,49,3
1.7476501540426561,94,95,52,3
5.2810651656119818,94,95,43,4
5.4378169190801930,96,97,46,0
5.8855154775319143,94,95,54,1
5.2067877035589669,96,96,50,0
0.6590236973772827,96,96,45,5
2.6779613737529466,94,95,48,5
5.1600837451489374,96,97,45,3
4.9112054908537957,96,97,57,1
4.0845507655026001,96,97,61,1
5.3299084578697595,94,95,55,0
0.2478545342134713,96,97,46,0
2.7773403582962861,94,95,47,2
5.6282793703701293,96,97,54,6
2.2036489912555668,96,96,45,3
4.3747674041631193,94,94,54,7
6.2507445008890974,96,96,56,4
6.0584861249692334,94,94,44,5
1.2870217511048543,96,97,45,5
4.9927123126021495,92,92,40,0
3.7622989261810913,96,97,48,4
3.8207738264841566,96,97,52,0
4.9221788207162032,94,94,45,0
2.5717937952703767,96,97,48,6
4.5265007312462631,96,97,44,0
2.3334040125763775,96,97,51,1
0.2696779627386027,94,94,50,7
2.6518953363523345,96,97,59,3
5.1921946430423258,96,96,53,1
1.3624955244340629,96,96,53,5
2.8119383266820597,94,95,50,7
5.9109962935036364,92,92,48,4
4.2961316204242861,96,97,47,5
5.4345878060165287,96,97,49,7
0.2145768175583206,94,95,46,3
6.1270632575980919,94,94,51,4
3.9100679696021539,92,93,54,6
3.6344962666242422,94,94,53,6
5.7705058039256540,96,97,53,5
4.9096212838308784,94,95,44,1
0.9351350229254114,94,94,45,0
3.3238994773163477,96,96,48,4
4.9491045977968486,92,93,50,6
5.1693460775123992,94,95,54,3
3.2825566495860370,96,96,48,2
2.0159309411854238,96,96,43,3
4.7937112758825418,92,93,49,3
2.6389366995007117,94,95,52,7
2.4905570104811705,96,97,51,3
0.4089403519914856,94,94,47,0
1.3252197513076558,96,97,52,6
1.0914503391385972,96,96,56,6
5.6499777569328398,96,97,45,3
4.7429672068555488,96,97,47,1
1.6297343800403696,96,97,49,1
6.1847599314311603,96,97,53,5
4.2231759750269058,96,97,48,4
2.3762181474692738,90,91,44,5
2.9571297127825344,96,96,55,1
1.8833039683176713,90,91,40,7
5.2367638678594099,96,97,44,4
0.1299686081301667,96,97,49,5
4.2596006335251753,96,97,42,6
3.2526251753644098,96,97,54,6
1.2418548144560828,96,97,57,1
2.3022033785815927,92,92,48,4
4.5518930656952810,96,97,53,3
1.4181929101718680,96,96,50,0
5.3733487944803029,92,93,47,7
2.6592627460315441,94,95,51,6
5.2464760780967392,92,93,44,4
3.0726545344072869,90,90,51,6
2.2740517907777260,98,99,48,7
2.7089535646156397,96,97,52,4
1.9517581395525305,94,94,53,0
2.5404391017838677,96,97,44,2
0.2684329638624596,96,97,45,7
0.2577827592519329,92,93,43,7
4.6181966262471041,94,95,52,1
2.0723318659962660,94,95,50,7
5.3996553885940060,94,95,60,5
2.1837077064788732,94,95,38,5
3.0879863416689894,94,95,44,7
2.5558215486675486,94,95,48,1
0.1181310264476969,92,93,53,3
0.5155698337281623,92,93,48,6
4.3651039033177890,96,97,52,0
5.2872362347097921,94,95,54,5
2.0135563074237011,96,97,48,0
0.0429537016631552,98,99,46,5
0.5571863164636220,94,94,55,0
2.4006687597717482,94,94,46,3
1.4067808355060285,96,97,55,5
0.1588973856120265,96,97,48,4
2.9647021563973217,92,92,42,2
3.9376182391336934,96,97,59,1
3.7722562794008470,94,95,40,7
2.9702144061157010,96,97,55,5
2.0563344862460529,94,95,50,5
1.6174636948014693,96,97,50,0
2.5905559417455071,96,97,55,1
6.2066776014330012,96,96,51,5
3.0695786249507147,92,93,48,0
2.3034582597282673,94,95,48,3
5.8908536427165945,94,95,52,3
5.3945911321807909,94,94,48,3
2.7100554519367068,94,95,46,3
5.3872664064890099,92,92,53,5
1.8056541107628890,96,97,66,0
4.2202213738653933,96,96,45,7
2.4064802147073863,96,97,38,0
3.2518916571944705,94,94,42,1
1.5695266765029547,94,94,55,2
5.8492564524896009,94,95,52,3
2.7436767335287717,96,97,40,2
5.5178851993376865,94,95,45,6
6.1914005688398568,96,97,39,3
3.9775699589330271,94,94,42,3
4.8506688675350285,94,95,48,5
0.0104181938341409,96,97,50,6
2.8926743906538448,96,97,53,1
1.6701158603717017,92,93,48,6
2.5026895560063140,94,95,47,2
2.7839546978948313,96,97,57,7
4.4611125234829556,90,91,43,6
3.7065241588527016,98,99,61,0
6.1395667773642977,94,94,51,6
5.9401384549619545,96,97,44,6
1.4201828829827170,96,97,48,0
6.1017752419454441,94,95,52,3
2.3552898397503679,98,99,54,5
4.6465842053566915,96,97,57,7
4.7729936122053847,96,96,43,1
0.8698968021997768,94,95,49,0
6.1067171567786813,98,99,53,4
6.2283279243039420,98,98,53,4
1.1235269758084685,96,97,48,2
6.0415867404448740,96,97,48,0
4.2310615898944013,96,97,44,0
4.5010927622838306,92,93,52,2
5.7705873172358482,98,99,49,2
4.0164237043742252,94,95,59,4
2.8799871541876874,92,93,47,1
5.2094282515361101,96,96,49,1
3.3254286329444351,96,97,38,6
4.0065585024621964,96,97,45,3
0.4990120263845565,94,95,41,2
3.8447900810533122,98,99,63,6
1.8039575489196897,96,97,49,1
0.7394699835260871,96,96,49,1
0.7417750754602206,96,96,55,1
2.2684925055448057,98,98,55,6
5.1428507117644644,96,96,50,0
0.3273357273393185,96,96,54,0
4.3292011636366201,96,97,41,7
3.4321081848467045,94,95,56,1
5.6176954140597966,92,93,42,4
5.0130918159226994,96,97,50,0
1.8162884926925313,96,97,44,0
1.0912347897573784,96,97,49,5
2.7623389971667693,94,95,51,2
3.1176555355191442,96,97,51,7
1.4329742353627770,94,95,48,1
1.7162793541260368,94,95,46,5
1.4007928567501795,98,99,62,5
5.6292472158784319,94,95,50,5
1.4809551341253322,98,98,44,5
5.6110449466138270,96,97,57,3
4.9412849010105377,96,97,44,6
6.0093555322613259,96,96,47,7
1.8741121537450356,94,94,47,4
4.7456181561675255,96,96,45,5
5.5571695400853995,92,92,41,7
4.6790581042005259,94,94,50,7
6.0648086577809543,94,95,48,7
5.6525707496440090,94,94,48,1
3.1299223031830916,96,97,39,5
4.2522776073046886,94,95,51,6
4.6457944060911238,96,97,44,4
2.2979854051109023,96,96,42,4
1.6405391345933280,94,95,54,7
3.2954395724274117,96,97,52,4
0.9972675041818140,96,97,49,7
2.9801156460777323,96,96,36,6
2.6945723177196039,96,97,51,5
2.9851631526279370,90,90,46,7
2.6141161767897239,94,95,50,1
2.8482467317653044,98,98,54,7
2.2432161579007088,96,97,45,5
1.7217540673299960,92,92,49,5
1.2727782382758499,96,96,43,7
5.2634250133421547,94,95,50,7
5.7514324307327653,96,96,63,5
3.7314323658163202,98,99,40,5
2.5804921156651330,96,97,48,6
6.1714274911248834,98,98,54,3
4.7272458280245928,96,97,56,0
6.1394408553639517,94,95,52,3
1.2079585439412976,96,96,45,3
1.4539869232942706,96,97,41,1
4.2799936824466833,94,95,51,0
3.8712991009628595,98,98,40,1
0.3505611053628754,94,95,55,2
1.2547134879539907,96,96,44,0
0.3439441613580134,96,97,47,7
5.2897579799486660,94,95,48,5
3.4994148160939571,94,95,45,0
1.3189529318096680,94,95,50,7
0.9964875785798881,94,95,49,4
2.0631241945427190,92,93,49,3
1.8074643690332031,92,93,49,3
2.4941496095033426,96,97,52,2
1.3882902497716663,94,95,58,3
4.6061310833792106,94,95,53,0
0.1938079927752388,94,94,48,5
6.2561931455116948,94,95,48,3
2.1861196719826101,94,95,60,7
0.5923539559355099,96,96,50,0
0.2763044202054599,98,99,58,7
1.4474138349551311,96,96,57,7
1.4251920464651331,94,95,65,4
0.4386532137368723,96,97,55,1
5.6269873770714769,96,97,57,1
0.8663225150749998,90,90,41,4
1.1456398086894113,96,97,57,7
1.8081972675642397,96,97,52,6
0.1750499164355199,96,97,45,3
3.5542026324438165,94,94,46,1
6.1964940496343930,96,97,42,4
3.1101966434978965,96,96,50,4
2.7082093596337597,96,97,44,0
2.6592652691934617,94,95,45,6
3.0019889222055194,96,97,46,6
2.6392523595134807,92,93,49,3
6.1679362857457383,92,93,44,2
5.7569610405188119,96,97,54,4
4.9977257962746808,96,97,46,6
2.3172754010751819,96,96,49,3
3.8827516007351495,96,97,39,3
6.0198978207877891,94,94,46,3
0.8280612686188449,94,95,41,0
5.6927545385647909,94,94,47,4
3.1884946329460577,92,93,53,5
4.9185046713158842,96,97,62,2
5.2338637238626680,96,97,41,7
3.0357735753548361,96,96,53,5
2.7557380213301448,94,94,56,7
4.4500585372455737,92,93,50,4
5.1231575202785491,94,95,53,0
0.7735055163045560,94,95,53,2
0.3423862080383920,94,94,48,3
2.4036148948445346,92,93,49,1
5.1188125734274141,94,94,53,0
4.8370144177094305,98,99,52,3
1.6897993225010093,96,97,50,6
0.9230946160714136,94,95,52,7
4.2384619784899211,94,95,52,3
5.2581339474406885,96,97,53,5
6.2597817178595809,96,96,52,2
6.0091717955248516,98,99,47,2
3.3304144963022466,96,97,48,4
2.1207140432704361,94,95,51,0
4.8531694922177691,94,95,46,5
5.5209290414741297,98,99,56,3
3.7382769652811034,92,92,55,5
1.9257563413151688,92,93,53,1
6.1229619096058014,96,96,47,3
1.0612875789000618,94,95,48,5
3.5251744567225969,94,95,58,3
2.3102081429289227,94,94,45,0
4.6873045927778003,92,93,56,0
0.9684758240965980,94,95,51,4
2.5953677482831314,96,97,44,2
5.8889545147207949,98,98,45,0
0.1426795407705935,96,97,51,7
5.3794115015074926,94,95,44,3
1.6951916566201803,96,96,48,6
2.6987458791355712,96,97,53,7
0.8441041775373932,92,93,50,2
2.2674416958022601,92,93,50,2
5.1487868521721314,96,97,61,5
0.4317231382998142,96,97,50,2
1.8260693509431127,92,93,46,2
5.3381362726867021,98,99,56,7
0.1126346774207666,96,97,59,7
5.1849197721787332,94,95,45,2
0.2601286094228375,94,95,54,1
2.4605926624858281,94,95,53,6
5.7018087339889689,96,97,55,7
2.5736434134606014,96,97,44,2
1.3334388456142474,96,96,49,7
3.4840772705093719,86,86,45,4
3.0768639567861471,92,93,50,4
5.5708705234495008,94,95,50,7
6.0934098456761507,94,95,58,5
1.1768143512057867,98,99,49,6
3.6734274554723272,92,93,43,7
4.9422120212950276,96,97,47,7
3.8363942774991995,98,99,50,7
4.3538409072455417,98,98,63,0
1.5503279740661724,96,96,54,0
2.8653938392068050,98,98,55,4
5.6091109529237357,96,96,48,0
0.8218358072784029,96,96,41,3
0.6392980762710022,96,97,47,5
4.0095767277188425,94,95,48,5
1.3463806755769359,96,96,51,3
4.0419197141474621,92,93,49,1
5.5929176054090277,94,94,43,0
3.5442656202961307,92,93,51,1
5.0225800936475862,96,96,49,1
1.5426531309999969,94,94,50,5
3.0070963062728437,96,97,51,5
0.7095338182639774,98,99,55,2
0.1668099354979215,96,97,47,7
4.5426513442214214,94,94,49,6
5.4574278899435473,98,99,51,4
0.5261579266878635,94,94,42,1
4.3714819538103002,92,93,41,7
0.5855812777805369,96,97,49,7
0.0162831450892693,92,93,51,1
0.6167384603579669,96,97,42,4
5.7753442120562593,94,94,59,2
3.2052883045775422,100,101,60,0
0.4670100839302235,96,97,50,4
5.7929523899536228,96,96,42,2
3.1621784300274642,92,93,52,4
0.5285021509944331,92,93,56,0
4.8044289567240837,94,94,41,2
0.8710878722340761,96,96,50,6
2.1985700509273518,94,95,52,7
2.9476643522711585,96,97,51,7
3.7819891007781847,98,99,49,0
5.9667962134269938,98,99,60,7
5.5151044531366527,98,99,52,7
1.5134558417450150,92,92,46,6
2.1246770218789859,96,97,56,2
2.8598577593032388,94,95,48,7
4.1311637511001402,94,95,55,6
5.7948066208853213,92,92,49,1
0.1866695790128964,98,99,55,6
1.2066111491314491,96,97,43,1
3.1138322291605287,96,97,55,1
2.9360080930059875,96,97,62,6
5.5717617355601448,96,97,37,3
3.9675980364601924,96,96,54,6
6.0194478449262574,96,97,48,0
3.0797592894640515,96,96,56,4
4.7597906277309434,96,97,52,0
4.5369716478973796,94,94,55,2
5.5723651860336618,94,95,41,4
3.9317273516059754,94,95,43,4
5.5824135946085640,94,94,49,6
0.4531233509262866,96,97,53,1
0.7002477827945051,96,96,64,2
0.4717956043288331,94,94,44,1
5.7323669591437092,96,96,51,1
0.3984774545323805,96,97,45,1
3.5936157296662898,94,94,52,3
1.0384587509723384,96,96,55,1
2.3305938321199706,96,96,45,1
1.4328762678599070,94,95,41,6
0.9298293244724990,96,96,47,1
1.3857223834084549,94,95,42,1
2.5253768835560653,94,95,47,6
4.2984062773854621,90,91,43,4
3.8513772675811428,96,97,61,7
2.5880382007483109,94,95,48,3
4.9918575564445939,96,97,51,7
0.8484862582116085,94,95,41,4
5.7587622505023219,92,92,45,3
0.9204552449317697,96,97,45,5
1.4838455954132252,96,96,55,1
4.1996327660082011,94,95,60,1
2.7668696879966874,94,95,40,1
1.2709670947447702,94,95,56,1
2.3190729401963566,96,96,50,0
0.3743187857020833,98,98,52,5
2.1917528998940035,96,96,48,2
2.2512646507496519,96,97,55,5
2.2050072356957919,94,94,48,1
5.9849283538616289,94,94,48,7
5.5233715744121969,90,90,49,4
6.2661066532866467,96,97,45,5
0.0091002704846160,94,95,52,3
0.8315920460198128,96,97,52,2
3.7703083713776455,94,94,49,0
3.4606068122245488,96,97,52,2
3.0652246571037844,94,95,49,0
1.2426449750580311,96,96,47,7
3.9365922081665152,94,95,52,3
5.6325190379571906,94,94,46,1
4.4249872865664273,92,92,43,1
5.4271445223677830,96,96,59,5
5.1744259598985662,98,98,56,3
2.0494256467452283,96,97,52,4
1.6263040668575883,96,97,60,6
2.7459078778319359,90,91,54,3
5.2808938021810796,90,91,45,2
4.7861221157238036,94,94,47,2
1.2789935072186196,94,95,51,2
1.4007275693472261,94,95,53,6
4.2951621693787549,94,94,43,6
3.2953432501357214,96,96,50,0
1.1360215927793924,94,95,47,0
2.6373640249742909,96,97,48,6
2.2731012372658634,96,97,49,1
5.7828203080515630,96,97,53,7
3.3744551289326807,96,97,54,4
5.0994525912604658,94,95,49,4
3.2859097274274678,96,96,55,1
6.1354870822359535,96,96,45,3
5.8016717786574450,96,97,48,6
1.8755265269840318,98,99,50,3
1.0592128513456729,94,95,44,5
3.7126107086415754,96,96,43,7
1.5103924388898842,96,96,51,5
